0.0,21.65,21.99,21.99,21.65,21.32,21.32,21.653333333333332,13.329016245068415,6132950956638.66,100.0
0.5,21.32,21.99,21.65,21.65,21.65,21.32,21.596666666666668,14.569163808308152,1932430688164.07,100.0
1.0,21.65,22.32,21.65,21.99,21.65,21.65,21.81833333333333,15.656539237061928,6132950956638.66,100.0
1.5,21.65,23.66,21.65,21.65,21.99,21.65,22.041666666666668,16.614308351502636,4018242770564.89,100.0
2.0,21.99,24.33,21.99,21.99,21.99,22.32,22.435,17.48741209877724,9837454951294.06,100.0
2.5,21.99,25.34,21.99,21.99,22.32,22.32,22.65833333333333,18.263050283960652,9837454951294.06,100.0
3.0,22.65,26.01,21.65,21.99,22.65,22.65,22.933333333333334,18.963592741366558,4018242770564.89,100.0
3.5,22.32,26.01,21.99,21.65,22.65,22.65,22.878333333333334,19.550803830161573,4018242770564.89,100.0
4.01,22.99,27.36,21.99,21.99,22.99,23.32,23.439999999999998,20.134183255637335,9837454951294.06,100.0
4.51,23.32,28.04,21.65,21.65,23.32,23.99,23.661666666666665,20.663305767291735,4018242770564.89,100.0
5.01,23.66,28.38,21.99,21.99,23.66,24.33,24.001666666666665,21.164059902197973,2740702471794.62,100.0
5.51,23.66,29.05,21.99,21.99,23.99,24.67,24.224999999999998,21.623200916868274,16805581214514.44,100.0
6.01,24.33,29.73,21.99,21.65,24.33,25.0,24.504999999999995,22.05547077933803,4018242770564.89,100.0
6.51,24.33,31.1,21.65,21.99,24.67,25.34,24.846666666666664,22.474150162437326,2740702471794.62,100.0
7.01,25.0,31.44,21.99,21.99,25.0,26.01,25.23833333333333,22.88877763807173,4018242770564.89,100.0
7.51,25.34,32.46,21.99,21.99,25.34,26.35,25.578333333333333,23.29221099236097,4018242770564.89,100.0
8.01,25.67,32.12,21.99,21.99,25.67,26.69,25.688333333333333,23.651629343506823,6132950956638.66,100.0
8.51,26.01,33.15,21.99,21.99,26.01,27.02,26.028333333333332,24.008134941980796,16805581214514.44,100.0
9.01,26.01,34.18,21.65,21.99,26.35,27.36,26.25666666666667,24.345414700683676,6132950956638.66,100.0
9.51,26.69,33.83,21.99,21.99,26.35,27.7,26.424999999999997,24.657352495581126,4018242770564.89,100.0
10.01,27.02,34.52,21.65,21.99,27.02,28.38,26.763333333333332,24.97324962124396,16805581214514.44,100.0
10.51,27.36,35.21,21.65,21.65,27.02,28.38,26.878333333333334,25.259012178057365,2740702471794.62,100.0
11.01,27.7,35.55,21.99,21.99,27.7,29.05,27.33,25.569660351348755,2740702471794.62,100.0
11.51,28.04,35.55,21.99,21.99,28.04,29.73,27.55666666666666,25.86771129864644,2740702471794.62,100.0
12.01,28.04,36.24,21.99,21.99,28.38,30.07,27.784999999999997,26.155304603849473,2740702471794.62,100.0
12.52,28.72,36.24,21.99,21.99,28.38,30.41,27.955,26.42525891327205,9837454951294.06,100.0
13.02,29.05,37.28,21.99,21.99,29.05,30.75,28.351666666666663,26.714220076281237,2740702471794.62,100.0
13.52,29.39,37.62,21.99,21.99,29.39,31.1,28.58,26.99408706483905,9837454951294.06,100.0
14.02,29.73,37.97,21.99,21.99,29.39,31.44,28.751666666666665,27.257724005113193,16805581214514.44,100.0
14.52,30.07,38.66,21.99,21.99,29.73,32.12,29.09333333333333,27.533065404346214,2740702471794.62,100.0
15.02,30.41,39.01,22.32,21.99,30.07,32.12,29.320000000000004,27.80110559369428,6132950956638.66,100.0
15.52,30.75,40.4,21.99,21.99,30.41,32.8,29.72333333333333,28.089439754640136,4018242770564.89,100.0
16.02,31.1,39.71,22.32,21.99,30.75,32.8,29.778333333333336,28.342773791444113,4018242770564.89,100.0
16.52,31.44,40.4,21.99,21.99,31.1,33.49,30.06833333333333,28.601607722727493,4018242770564.89,100.0
17.02,31.78,40.75,22.32,21.99,31.44,33.83,30.35166666666667,28.864116564318365,9837454951294.06,100.0
17.52,32.12,41.1,22.32,21.99,31.44,34.18,30.525000000000002,29.113249079670613,9837454951294.06,100.0
18.02,32.12,41.45,22.32,21.99,31.78,34.18,30.639999999999997,29.342261717720017,9837454951294.06,100.0
18.52,32.46,42.5,22.32,21.99,32.12,34.86,31.041666666666668,29.597172460062016,9837454951294.06,100.0
19.02,32.8,42.5,22.32,21.99,32.46,35.21,31.213333333333335,29.83959659105271,4018242770564.89,100.0
19.52,33.49,43.2,22.32,21.99,32.8,35.55,31.558333333333326,30.097407102394804,6132950956638.66,100.0
20.02,33.83,42.85,22.32,21.99,32.8,35.55,31.55666666666666,30.31629603703558,2740702471794.62,100.0
20.52,34.18,43.55,22.65,22.32,33.15,35.9,31.958333333333332,30.562601631480245,4018242770564.89,100.0
21.03,33.83,43.9,22.65,21.65,33.49,36.24,31.960000000000004,30.772211386758208,4018242770564.89,100.0
21.53,34.52,44.95,22.32,21.99,33.83,36.93,32.42333333333333,31.019879678744473,9837454951294.06,100.0
22.03,34.52,44.6,22.32,22.32,33.83,36.93,32.419999999999995,31.229897726932798,4018242770564.89,100.0
22.53,34.86,44.95,22.65,22.32,34.52,37.62,32.82,31.468413067892875,6132950956638.66,100.0
23.03,35.21,45.31,22.65,21.99,34.86,37.97,32.998333333333335,31.697901107708944,6132950956638.66,100.0
23.53,35.9,45.66,22.65,22.32,34.86,37.97,33.22666666666667,31.9272159415526,16805581214514.44,100.0
24.03,35.9,46.36,22.65,22.32,35.21,38.66,33.516666666666666,32.16563355031971,2740702471794.62,100.0
24.53,36.24,46.01,22.99,21.99,35.55,38.66,33.57333333333333,32.37678851777176,2740702471794.62,100.0
25.03,36.59,47.42,22.65,22.32,35.55,39.01,33.923333333333325,32.60877024010599,2740702471794.62,100.0
25.53,36.59,46.72,22.65,22.32,35.9,39.36,33.92333333333334,32.805954704090084,2740702471794.62,100.0
26.03,37.28,47.42,22.99,22.32,36.24,39.36,34.26833333333334,33.025311498476576,16805581214514.44,100.0
26.53,37.62,47.42,22.65,22.65,36.24,39.71,34.38166666666667,33.22876477370509,1932430688164.07,100.0
27.03,37.62,48.84,22.99,22.32,36.59,40.4,34.79333333333334,33.463450057649325,9837454951294.06,100.0
27.53,37.62,48.84,22.99,22.32,36.93,40.05,34.791666666666664,33.66268254900193,4018242770564.89,100.0
28.03,38.32,48.49,23.32,22.65,37.28,40.75,35.135,33.88353016665163,9837454951294.06,100.0
28.53,38.66,49.55,22.99,22.32,37.28,40.75,35.25833333333333,34.089750641653886,2740702471794.62,100.0
29.03,39.01,50.27,23.32,22.65,37.62,41.45,35.72,34.3342880454058,9837454951294.06,100.0
29.54,39.36,48.84,22.99,22.32,37.97,41.45,35.48833333333334,34.50739483859493,2740702471794.62,100.0
30.04,39.71,50.98,22.99,22.65,38.32,42.15,36.13333333333333,34.75128561280569,9837454951294.06,100.0
30.54,39.36,50.62,22.99,22.32,38.32,41.8,35.901666666666664,34.92384277088483,2740702471794.62,100.0
