0.0,23.52,23.86,23.52,23.86,22.86,23.19,23.468333333333334,14.44626522065951,22.86,0.0
0.51,23.52,23.86,23.52,23.86,23.19,23.19,23.52333333333333,15.807825437560583,23.19,0.0
1.02,23.86,23.86,23.52,23.52,23.52,23.52,23.63333333333333,16.981651621926495,23.19,0.0
1.52,23.86,23.86,23.86,23.52,23.52,23.52,23.689999999999998,17.98790387863752,23.19,0.0
2.02,23.52,23.86,23.52,23.52,23.19,23.52,23.521666666666665,18.817968296841894,23.19,0.0
2.53,23.52,23.52,23.52,23.86,23.19,23.52,23.521666666666665,19.523523052315607,22.86,0.0
3.03,23.86,23.86,23.52,23.86,23.19,23.52,23.635,20.140244594468264,23.19,0.0
3.54,23.52,23.86,23.52,23.52,23.19,23.19,23.466666666666665,20.639207905298022,23.19,0.0
4.04,23.52,23.86,23.52,23.86,23.52,23.52,23.63333333333333,21.088326719503318,23.19,0.0
4.55,23.86,23.86,23.86,23.52,23.52,23.52,23.689999999999998,21.47857771157782,23.19,0.0
5.05,23.86,24.19,23.52,23.52,23.52,23.52,23.688333333333333,21.810041054841147,23.19,0.0
5.56,23.86,23.86,23.52,23.86,23.52,23.52,23.689999999999998,22.092034896614972,23.19,0.0
6.06,23.86,24.53,23.52,23.86,23.19,23.19,23.691666666666666,22.331979662122727,23.19,0.0
6.57,23.52,23.86,23.52,23.86,23.19,23.52,23.578333333333333,22.518932712804318,23.19,0.0
7.07,23.86,23.86,23.52,23.86,23.19,23.19,23.58,22.67809280588367,22.86,0.0
7.57,23.86,23.86,23.52,23.86,23.19,23.52,23.635,22.821628885001115,23.19,0.0
8.08,23.86,23.86,23.52,23.52,23.52,23.52,23.63333333333333,22.943384552250947,23.19,0.0
8.58,23.52,23.86,23.52,23.52,23.19,23.52,23.521666666666665,23.03012686941331,23.19,0.0
9.09,23.86,23.86,23.86,23.86,23.19,23.19,23.636666666666667,23.12110783900131,23.19,0.0
9.59,23.86,23.52,23.86,23.86,23.19,23.19,23.58,23.18994166315111,23.19,0.0
10.1,23.52,23.52,23.52,23.52,23.19,23.52,23.465,23.23120041367844,23.19,0.0
10.6,23.86,23.86,23.52,23.52,23.52,23.52,23.63333333333333,23.291520351626673,23.19,0.0
11.11,23.86,23.86,23.52,23.52,23.19,23.19,23.52333333333333,23.326292298882674,23.19,0.0
11.61,23.52,23.86,23.86,23.86,23.19,23.19,23.58,23.364348454050273,23.19,0.0
12.12,23.86,23.86,23.52,23.86,23.19,23.52,23.635,23.40494618594273,23.19,0.0
12.62,23.52,23.86,23.52,23.86,23.52,23.52,23.63333333333333,23.43920425805132,23.19,0.0
13.13,23.86,23.86,23.86,23.52,23.19,23.52,23.635,23.46857361934362,23.19,0.0
13.63,23.86,23.86,23.86,23.52,23.19,23.52,23.635,23.493537576442073,23.19,0.0
14.14,23.86,23.86,23.52,23.86,23.52,23.52,23.689999999999998,23.52300693997576,23.52,0.0
14.64,23.86,23.52,23.52,23.86,23.19,23.52,23.578333333333333,23.531305898979397,23.19,0.0
15.14,23.86,23.86,23.52,23.86,23.19,23.52,23.635,23.546860014132484,22.86,0.0
15.65,23.86,23.52,23.52,23.86,23.52,23.52,23.63333333333333,23.559831012012612,23.19,0.0
16.15,23.86,23.86,23.52,23.52,23.19,23.52,23.578333333333333,23.56260636021072,23.19,0.0
16.66,23.86,24.19,23.52,23.86,23.19,23.52,23.689999999999998,23.58171540617911,23.19,0.0
17.16,23.86,23.86,23.52,23.86,23.52,23.19,23.635,23.58970809525224,22.86,0.0
17.67,23.86,23.86,23.86,23.52,23.19,23.52,23.635,23.596501880964404,23.19,0.0
18.17,23.86,23.86,23.52,23.86,23.52,23.52,23.689999999999998,23.61052659881974,22.86,0.0
18.68,23.86,23.52,23.52,23.52,23.52,23.52,23.576666666666664,23.605447608996784,22.86,0.0
19.18,23.86,23.86,23.52,23.86,23.19,23.52,23.635,23.609880467647262,22.86,0.0
19.69,23.86,23.86,23.52,23.86,23.52,23.19,23.635,23.61364839750017,22.86,0.0
20.19,23.86,23.52,23.86,23.86,23.19,23.52,23.635,23.61685113787514,23.19,0.0
20.7,23.86,23.86,23.52,23.86,23.52,23.52,23.689999999999998,23.62782346719387,23.52,0.0
21.2,23.86,24.19,23.52,23.52,23.52,23.52,23.688333333333333,23.63689994711479,22.86,0.0
21.71,23.86,23.52,23.52,23.52,23.52,23.52,23.576666666666664,23.62786495504757,23.19,0.0
22.21,23.86,23.52,23.52,23.52,23.52,23.19,23.521666666666665,23.611935211790435,23.19,0.0
22.71,23.52,23.86,23.52,23.86,23.52,23.19,23.578333333333333,23.60689493002187,23.19,0.0
23.22,23.52,23.86,23.86,23.86,23.19,23.19,23.58,23.602860690518586,23.19,0.0
23.72,23.86,23.52,23.52,23.86,23.52,23.52,23.63333333333333,23.6074315869408,23.19,0.0
24.23,23.86,23.86,23.86,23.86,23.19,23.52,23.691666666666666,23.62006684889968,23.19,0.0
24.73,23.86,23.86,23.86,23.52,23.52,23.52,23.689999999999998,23.630556821564728,23.19,0.0
25.24,23.86,23.86,23.86,23.52,23.52,23.19,23.635,23.631223298330017,23.19,0.0
25.74,23.86,23.86,23.52,23.52,23.19,23.19,23.52333333333333,23.615039803580512,23.19,0.0
26.25,23.86,23.86,23.52,23.86,23.19,23.52,23.635,23.618033833043434,23.19,0.0
26.75,23.86,23.52,23.86,23.52,23.19,23.52,23.578333333333333,23.612078758086916,23.19,0.0
27.26,23.86,23.86,23.52,23.52,23.52,23.52,23.63333333333333,23.61526694437388,23.19,0.0
27.76,23.86,23.86,23.52,23.52,23.19,23.19,23.52333333333333,23.601476902717796,23.19,0.0
28.27,23.86,23.86,23.52,23.52,23.19,23.52,23.578333333333333,23.598005367310126,23.19,0.0
