0.0,22.52,22.86,13570150.69,22.52,22.86,22.86,22.52,839905.684302275,0.0
0.5,22.52,22.86,25576262.06,22.52,22.86,23.86,22.52,1050945.606551033,0.0
1.02,22.86,22.86,20229441.65,22.86,22.86,23.52,22.86,1188870.180381134,0.0
1.52,22.52,22.86,11414497.86,22.52,22.86,21.86,22.52,1222004.556138263,0.0
2.02,22.52,22.86,13570150.69,22.52,22.86,22.86,22.86,1275750.148392179,0.0
2.53,22.52,22.86,25576262.06,22.52,22.86,24.19,22.52,1454101.7393699083,0.0
3.03,22.52,22.86,33370923.6,22.86,22.86,23.52,22.86,1702591.1919171654,0.0
3.54,22.52,22.86,16402872.61,22.52,22.86,22.52,22.52,1750643.3712019497,0.0
4.04,22.86,22.86,25576262.06,22.86,22.86,21.86,22.86,1893377.956433232,0.0
4.54,22.52,22.86,33370923.6,22.52,22.86,21.86,22.86,2108921.6712721684,0.0
5.05,22.86,22.86,16402872.61,22.86,22.86,22.86,22.86,2126499.0791767556,0.0
5.55,22.86,22.52,16402872.61,22.86,22.86,23.52,22.52,2142758.1812742134,0.0
6.06,22.52,22.52,33370923.6,22.52,22.86,22.86,22.86,2339598.3863215046,0.0
6.56,22.52,22.86,13570150.69,22.52,23.19,22.19,22.86,2309524.437668821,0.0
7.07,22.52,22.86,25576262.06,22.52,22.86,22.19,22.86,2410342.939165088,0.0
7.57,22.52,22.86,25576262.06,22.86,22.86,21.86,22.52,2503600.0495134206,0.0
8.08,22.52,22.86,13570150.69,22.52,22.86,22.19,22.86,2461225.9725856287,0.0
8.58,22.52,22.52,16402872.61,22.52,22.86,23.19,22.52,2452380.546855992,0.0
9.08,22.52,22.52,33370923.6,22.52,22.86,22.86,22.86,2625999.07448465,0.0
9.59,22.52,22.86,20229441.65,22.52,22.86,24.19,22.86,2645794.638112587,0.0
10.09,22.52,22.86,33370923.6,22.52,22.86,22.86,22.86,2804907.1125398576,0.0
10.6,22.52,22.86,11414497.86,22.86,23.19,22.86,22.86,2716838.739920797,0.0
11.1,22.52,22.86,20229441.65,22.86,22.86,21.86,22.86,2729821.307319594,0.0
