0.0,23.99,24.67,23.99,23.99,23.99,23.99,24.103333333333328,14.83714847107292,23.66,17.5
0.51,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,16.23557620041198,23.66,17.5
1.02,24.67,23.99,24.33,24.33,23.99,23.99,24.216666666666665,17.43273977035018,23.66,17.5
1.52,24.33,24.33,24.33,24.33,23.99,23.99,24.216666666666665,18.450328804797653,23.66,17.5
2.03,24.67,23.99,23.99,24.33,23.99,24.33,24.216666666666665,19.315279484078,23.66,17.5
2.53,25.0,23.99,24.33,24.33,24.33,24.33,24.385,20.0757375614663,23.66,17.5
3.04,25.34,24.67,24.33,24.67,24.33,24.33,24.611666666666668,20.756126927246356,23.66,17.5
3.54,25.34,24.33,24.67,24.33,24.33,24.33,24.554999999999996,21.325957888159405,23.99,17.5
4.05,25.0,23.99,24.67,24.33,24.33,24.33,24.441666666666663,21.79331420493549,23.66,17.5
4.55,25.34,23.99,24.33,24.33,24.33,24.33,24.441666666666663,22.190567074195165,23.66,17.5
5.06,25.67,24.33,24.67,24.33,24.67,24.67,24.723333333333333,22.570482013065888,23.66,17.5
5.56,25.67,24.33,24.67,24.33,24.33,24.67,24.666666666666668,22.884909711106005,23.66,17.5
6.07,26.01,24.33,24.67,24.33,24.67,24.67,24.78,23.169173254440107,23.66,17.5
6.57,26.01,24.33,24.67,24.33,24.67,24.67,24.78,23.41079726627409,23.66,17.5
7.08,26.01,23.99,24.67,24.33,24.67,24.67,24.723333333333333,23.607677676332973,23.66,17.5
7.58,26.35,23.99,24.67,24.33,24.67,25.0,24.834999999999997,23.791776024883024,23.66,17.5
8.09,26.35,24.33,25.0,24.33,25.0,25.0,25.001666666666665,23.97325962115057,23.66,17.5
8.59,26.35,23.99,25.0,24.33,25.0,25.0,24.945000000000004,24.119020677977982,23.66,17.5
9.09,26.69,23.99,25.0,24.33,25.0,25.0,25.001666666666665,24.251417576281288,23.99,17.5
9.6,26.69,23.99,25.0,24.33,25.0,25.34,25.058333333333334,24.372454939839095,23.66,17.5
10.1,27.02,24.33,25.34,24.67,25.0,25.34,25.28333333333333,24.50908669886323,23.66,17.5
10.61,27.02,24.33,25.0,24.33,25.0,25.34,25.169999999999998,24.608223694033747,23.66,17.5
11.11,27.02,24.33,25.34,24.33,25.0,25.34,25.226666666666663,24.70099013992868,23.66,17.5
11.62,27.02,24.67,25.34,24.33,25.0,25.67,25.338333333333335,24.79659161893938,23.66,17.5
12.12,27.36,23.99,25.34,24.33,25.0,25.67,25.281666666666666,24.86935287609847,23.66,17.5
12.63,27.36,23.99,25.34,24.33,25.34,25.67,25.338333333333335,24.939699944683703,23.66,17.5
13.13,27.36,24.33,25.67,24.33,25.34,25.67,25.45,25.016244952981143,23.99,17.5
13.64,27.36,24.33,25.67,24.33,25.67,25.67,25.505,25.089558210033974,23.99,17.5
14.14,27.7,24.33,25.67,24.33,25.67,26.01,25.618333333333336,25.168874478528874,23.66,17.5
14.65,27.36,24.67,25.67,24.33,25.34,25.67,25.50666666666667,25.21954330674954,23.66,17.5
15.15,27.7,24.33,25.67,24.67,25.34,26.01,25.62,25.27961181073711,23.99,17.5
15.66,28.04,24.33,25.67,24.33,25.67,26.01,25.674999999999997,25.33892003912654,23.66,17.5
16.16,28.04,23.99,26.01,24.33,25.67,26.01,25.675,25.38933203325756,23.66,17.5
16.66,28.04,24.33,26.01,24.33,26.01,26.01,25.78833333333333,25.44918222826892,23.66,17.5
17.17,28.04,23.99,26.01,24.33,26.01,26.35,25.78833333333333,25.50005489402858,23.99,17.5
17.67,28.04,23.99,26.01,24.33,26.01,26.35,25.78833333333333,25.54329665992429,23.99,17.5
18.18,28.04,24.33,26.35,24.33,25.67,26.35,25.845,25.588552160935645,23.99,17.5
18.68,28.38,23.99,26.35,24.33,26.01,26.35,25.901666666666667,25.635519336795298,23.66,17.5
19.19,28.38,24.33,26.35,24.33,26.01,26.35,25.958333333333332,25.683941436276,23.66,17.5
19.69,28.72,24.33,26.35,24.33,26.01,26.35,26.015,25.7336002208346,23.99,17.5
