0.0,23.52,23.86,23.86,23.52,23.52,23.86,23.689999999999998,14.582715279202775,99.9999552683951
0.5,24.19,23.86,23.52,23.86,23.86,23.86,23.85833333333333,15.974057987322356,99.99993736358714
1.01,24.53,23.52,23.86,24.19,23.86,23.86,23.97,17.173449289224003,99.9999134536699
1.51,25.2,23.52,23.86,24.19,23.86,24.19,24.136666666666667,18.2179318958404,99.99987921490774
2.02,25.87,23.52,24.19,23.86,23.86,24.19,24.248333333333335,19.122492111464343,99.99986336050362
2.53,26.87,23.86,24.53,24.19,23.86,24.53,24.64,19.95011829474469,99.99970092997202
3.03,27.55,23.86,24.86,24.86,23.86,24.86,24.974999999999998,20.703850550532987,99.99947116553854
3.54,28.56,23.86,25.2,25.2,23.86,25.2,25.313333333333333,21.395272967953037,99.99895962447695
4.04,29.24,23.52,25.87,25.2,23.86,25.53,25.536666666666665,22.01648202276008,99.99852855621748
4.55,29.91,23.86,25.87,25.53,24.19,25.87,25.87166666666667,22.59475971934607,99.99712449002021
5.06,30.59,23.52,26.54,25.87,23.86,26.54,26.153333333333332,23.128545761444155,99.99542984816303
5.56,31.27,23.86,27.21,26.54,23.86,26.87,26.60166666666667,23.649513897227532,99.98879739023454
6.07,31.95,23.86,27.55,26.54,23.86,27.21,26.828333333333333,24.1263368126434,99.98405041798237
6.58,32.63,23.52,27.55,27.21,23.86,27.55,27.05333333333333,24.56538629074689,99.97498834331034
7.08,33.32,23.52,28.22,27.21,23.86,28.22,27.391666666666666,24.989328347134855,99.95548556338693
7.59,34.34,23.52,28.56,27.88,23.86,28.56,27.786666666666665,25.408929095064625,99.90196956289832
8.09,34.69,23.52,28.9,27.88,23.86,28.9,27.95833333333333,25.791339730804932,99.87499655271284
8.6,35.03,23.86,29.57,28.56,23.86,29.24,28.353333333333335,26.175638771184193,99.72498155765018
9.11,35.72,23.52,29.91,28.9,23.86,29.57,28.579999999999995,26.536292955506564,99.60888304738081
9.61,36.75,23.86,30.25,29.24,23.86,30.25,29.034999999999997,26.911099012180575,99.03394769725922
10.12,37.09,23.86,30.59,29.24,23.86,30.93,29.261666666666667,27.26368416035349,98.6301377262307
10.62,37.44,23.52,30.93,29.57,23.52,30.93,29.31833333333333,27.571881536300463,98.46826515031952
11.13,38.13,23.52,31.27,30.25,23.86,31.61,29.77333333333333,27.902099305855398,96.6213820685386
11.64,38.48,23.52,31.61,30.59,23.86,31.95,30.001666666666665,28.217034409977085,94.76814121587542
12.14,39.17,23.52,31.95,30.93,23.86,31.95,30.23,28.518979248480523,92.68988265776217
12.65,39.17,23.86,32.63,31.27,23.86,32.63,30.569999999999997,28.82663236120844,86.52969480479726
13.16,39.86,23.86,32.98,31.27,23.86,32.98,30.801666666666662,29.122887507027173,81.70767949780551
13.66,40.21,23.52,33.32,31.95,23.86,33.32,31.03,29.408954380973093,73.88500060842485
14.17,40.56,23.52,33.66,31.95,23.86,33.66,31.201666666666668,29.67786122382713,68.92609976543349
14.68,40.56,23.52,33.66,32.63,23.86,33.66,31.315,29.923432040253058,96.62073755819044
15.18,40.9,23.86,34.0,32.63,23.86,34.0,31.541666666666668,30.1661672342151,94.0903313654886
15.69,41.6,23.52,34.34,32.98,24.19,34.69,31.886666666666667,30.424242149082833,90.47811962621411
16.19,41.6,23.52,34.69,33.32,23.86,34.69,31.94666666666667,30.65260582672041,84.48528366018799
16.7,42.3,23.52,35.03,33.66,23.86,35.03,32.233333333333334,30.889714952712346,77.21638599215025
17.21,42.3,23.86,35.03,34.0,23.86,35.37,32.403333333333336,31.116757709805494,70.40136861766331
17.71,42.65,23.52,35.37,34.0,23.86,35.72,32.519999999999996,31.327244053334667,60.95716180315516
18.22,43.0,23.86,35.37,34.34,23.86,36.06,32.748333333333335,31.540407445334466,52.9761055796955
18.73,43.0,23.52,35.72,34.69,23.86,36.4,32.865,31.739096328534295,43.08969258397435
