0.0,29.24,24.53,28.22,24.86,27.55,28.22,27.103333333333335,16.683840992711097,24.86,99.99999996570146
0.5,29.57,24.86,28.56,24.86,27.88,28.56,27.381666666666664,18.288514843804432,24.86,99.99999994015431
1.01,30.25,24.86,28.56,24.86,28.22,28.22,27.495,19.669487617233766,24.86,99.99996101486755
1.51,30.25,24.86,28.56,24.86,28.22,28.22,27.495,20.8433144746487,24.86,99.99996101486755
2.02,31.27,24.86,28.9,25.2,28.56,28.9,27.948333333333334,21.909067303451398,24.86,99.99999987817291
2.52,31.95,24.53,29.24,25.2,28.56,28.9,28.063333333333333,22.832207207933685,24.86,99.99999983362082
3.03,32.63,24.53,29.24,24.86,28.9,29.24,28.233333333333334,23.642376126743635,24.86,99.99999977277608
3.54,33.66,25.53,29.24,25.2,29.24,29.57,28.74,24.40701970773209,24.86,99.99999951413247
4.04,34.34,24.53,29.57,25.2,29.57,29.91,28.853333333333335,25.07396675157227,24.86,99.9999992775829
4.55,35.03,24.86,29.91,25.2,29.91,30.25,29.19333333333333,25.691871738836433,24.86,99.99999872576322
5.05,35.72,24.53,29.91,24.86,30.25,30.59,29.31,26.234590978010964,24.86,99.99999834740399
