0.0,22.86,22.52,22.86,22.86,22.86,22.86,22.80333333333333,9.879566047016523,99.99999897227522
0.5,22.86,22.86,22.86,22.86,23.19,22.86,22.915000000000003,10.857223593490286,99.99999871510022
1.01,23.19,22.86,22.86,22.86,22.86,22.86,22.915000000000003,11.761556823978514,99.99999857996612
1.51,24.19,23.19,23.19,23.19,23.19,23.19,23.35666666666667,12.631190062180128,99.99999656500991
2.02,25.2,23.19,23.52,23.52,22.86,23.19,23.58,13.452350807516618,99.99999514173832
2.52,25.87,23.19,23.86,23.19,22.86,23.52,23.748333333333335,14.224549496952873,99.99999319711121
3.02,26.54,22.86,24.19,23.52,22.86,23.86,23.971666666666664,14.955583284681408,99.99999037836719
3.53,27.55,22.86,24.53,23.86,22.86,24.19,24.308333333333334,15.657039538330302,99.99998113426673
4.03,28.22,22.86,25.2,24.19,22.86,24.53,24.643333333333334,16.331011572955532,99.9999666403503
4.54,29.24,23.19,25.2,24.53,22.86,25.2,25.036666666666665,16.983935704983868,99.99992674010349
5.04,29.91,23.19,26.2,24.86,23.19,25.2,25.424999999999997,17.617015527110077,99.99985587524154
5.55,30.59,23.19,26.2,25.2,22.86,26.2,25.706666666666667,18.223739362576822,99.99974684257063
6.05,31.27,22.86,26.87,25.53,22.86,26.2,25.93166666666666,18.80183391038356,99.99964075288841
6.56,31.95,23.19,27.21,25.87,23.19,26.87,26.38,19.370196367104793,99.99911933972616
7.06,32.63,23.19,27.55,26.2,22.86,27.55,26.663333333333338,19.917181639571936,99.99859564504867
7.56,33.32,23.19,28.22,26.54,22.86,27.55,26.94666666666667,20.444393016604042,99.99752501571092
8.07,34.0,22.86,28.56,27.21,22.86,28.22,27.285,20.95743854035874,99.99559437819744
8.57,34.69,22.86,28.9,27.21,23.19,28.56,27.56833333333333,21.453255649831835,99.99223586939281
9.08,35.03,23.19,29.24,27.55,23.19,28.9,27.849999999999998,21.93301147609445,99.98766054240139
9.58,35.72,23.19,29.57,27.88,23.19,29.57,28.186666666666664,22.40203561538737,99.97580812458158
10.09,36.4,22.86,29.91,28.56,23.19,29.91,28.471666666666668,22.857257944233318,99.96129875728698
10.59,36.75,22.86,30.59,28.9,23.19,30.25,28.756666666666664,23.299713598415817,99.93158620905798
11.1,37.44,22.86,30.93,29.24,23.19,30.59,29.041666666666668,23.730360078534634,99.8905832450121
11.6,38.13,22.86,31.27,29.24,23.19,31.27,29.326666666666668,24.150083072644538,99.80668446081174
12.11,38.13,23.19,31.61,29.91,22.86,31.27,29.495,24.550951842196195,99.75519196246998
12.61,38.82,22.86,32.29,29.91,23.19,31.95,29.836666666666662,24.947380454031485,99.51632638633637
13.12,39.17,23.19,32.29,30.59,23.19,31.95,30.063333333333333,25.331076919979125,99.31275151506898
13.62,39.86,23.52,32.98,30.59,23.19,32.63,30.461666666666662,25.71587115098069,98.48824603225862
14.12,40.21,23.19,32.98,31.27,22.86,32.98,30.581666666666663,26.08080581465714,98.26501051784697
14.63,40.9,23.19,33.32,31.61,23.19,33.32,30.921666666666663,26.44387037855785,96.63224673209167
15.13,41.25,22.86,34.0,32.29,23.19,34.0,31.265,26.80545510016601,94.10329865352082
15.64,41.95,22.86,34.34,32.29,22.86,34.0,31.383333333333336,27.148795967653562,92.64458230651806
16.14,41.95,22.86,34.69,32.63,22.86,34.69,31.613333333333333,27.48363627007955,89.78291455320227
16.65,42.65,22.86,34.69,32.98,22.86,34.69,31.788333333333327,27.806488549823584,86.09656200830261
17.15,43.0,22.86,35.03,32.98,22.86,35.37,32.01666666666667,28.12225190858682,81.25502070042569
17.66,43.35,23.52,35.37,33.66,22.86,35.37,32.355,28.439708015442807,68.78313305828418
18.16,43.35,22.86,35.72,34.0,23.19,36.06,32.53,28.746479914284603,63.18124177361013
18.66,43.7,22.86,36.06,34.0,22.86,36.06,32.59,29.034743920713257,60.34832498647248
