0.0,21.65,14.38,20.32,16.02,20.65,18.66,18.613333333333333,11.457701156475068,-116.55,100.0
0.5,21.99,14.05,20.32,16.35,20.99,18.66,18.726666666666667,12.548045983003806,-116.55,100.0
1.01,21.99,13.72,20.32,16.02,20.65,18.66,18.56,13.449839085553235,-116.55,99.99999999994108
1.51,22.99,13.72,20.32,16.35,20.99,18.99,18.89333333333333,14.266363222720248,-116.55,99.99999999990285
2.02,23.32,13.39,20.32,16.35,20.99,18.66,18.83833333333333,14.952158739312209,-116.55,100.0
2.53,24.67,13.72,20.65,16.35,21.32,19.32,19.338333333333335,15.610084928415377,-116.32,100.0
3.03,25.67,13.72,20.65,16.35,21.32,19.66,19.561666666666667,16.202822189153068,-116.32,100.0
3.54,26.01,14.05,20.99,16.35,21.99,19.66,19.841666666666665,16.748648860780108,-116.55,99.99999999999997
4.04,27.02,13.72,21.32,16.35,21.99,20.32,20.12,17.25435153166309,-116.55,99.99999999999999
4.55,27.7,14.05,21.65,16.35,22.65,20.65,20.508333333333336,17.74244880191363,-116.55,99.99999999999997
5.05,29.05,13.72,21.65,16.35,22.65,20.99,20.735000000000003,18.19133148162658,-116.32,99.99999999999994
5.56,29.39,13.39,21.99,16.35,22.99,21.32,20.905,18.598381759382594,-116.32,99.99999999999991
6.06,30.41,13.39,22.65,16.35,23.32,21.99,21.351666666666663,19.011374495475202,-116.32,99.99999999999982
6.57,31.1,13.72,22.99,16.02,23.66,22.32,21.635,19.40491832115392,-116.32,99.99999999999966
7.07,31.78,13.72,22.99,16.35,23.99,22.65,21.91333333333333,19.781180572980833,-116.55,99.99999999999942
7.58,32.46,14.38,23.32,16.02,24.33,23.32,22.304999999999996,20.159753487033708,-116.32,99.99999999999885
8.09,33.15,14.05,23.66,16.35,24.33,23.66,22.533333333333335,20.51579046397865,-116.32,99.99999999999795
8.59,33.83,14.05,23.99,16.35,25.0,23.99,22.868333333333336,20.868671894381855,-116.32,99.99999999999612
9.1,34.18,14.05,24.33,16.02,25.0,24.67,23.041666666666668,21.194621110224578,-116.55,99.99999999999422
9.6,35.21,14.05,24.67,16.35,25.34,24.67,23.38166666666667,21.522677943690894,-116.32,99.99999999998828
10.1,35.55,13.07,25.0,16.35,25.67,25.34,23.496666666666666,21.81877625213726,-116.32,99.9999999999844
10.61,36.24,13.39,25.34,16.35,26.01,25.67,23.833333333333332,22.120959814316667,-116.32,99.99999999996942
11.12,36.59,13.72,25.67,16.35,26.35,26.01,24.115,22.420065842169166,-116.55,99.99999999994913
11.62,37.28,13.39,26.35,16.35,26.69,26.35,24.401666666666667,22.717305965843792,-116.32,99.99999999990729
12.13,37.97,14.05,26.35,16.35,27.02,26.69,24.738333333333333,23.02046007096722,-116.32,99.99999999983729
12.64,38.32,13.39,26.69,16.02,27.36,27.02,24.8,23.287391060322136,-116.32,99.9999999997888
13.14,39.01,14.38,27.02,16.02,27.7,27.7,25.304999999999996,23.590032401273813,-116.32,99.99999999948137
13.65,39.01,14.05,27.36,16.02,28.04,28.04,25.419999999999998,23.86452754108274,-116.32,99.99999999928875
14.15,39.71,13.72,27.7,16.35,28.04,28.38,25.649999999999995,24.132348409920326,-116.32,99.9999999988116
14.66,39.71,14.05,27.7,16.35,28.04,28.38,25.705,24.368246148432277,-116.55,99.99999999982079
15.16,40.4,14.05,28.38,16.02,28.72,29.05,26.103333333333335,24.628509226167438,-116.32,99.99999999965915
15.66,41.1,13.72,28.72,16.02,29.05,29.39,26.333333333333332,24.88423284224232,-116.55,99.99999999947018
16.17,41.45,14.38,28.72,16.35,29.39,29.73,26.67,25.152097915905976,-116.32,99.99999999134242
16.68,42.15,13.39,29.05,16.02,29.73,30.07,26.735,25.389533228520072,-116.32,99.99999999933178
17.18,42.5,13.72,29.39,16.35,30.07,30.41,27.073333333333334,25.642103244242062,-116.32,99.99999999888834
17.69,42.85,13.72,29.73,16.35,30.07,30.75,27.245,25.882537757605753,-116.55,99.99999999818813
18.2,42.85,13.72,30.41,16.35,30.41,31.1,27.473333333333333,26.12115709396489,-116.32,99.99999999367081
18.7,43.55,14.05,30.41,16.35,30.75,31.44,27.75833333333333,26.366733529870153,-116.32,99.99999999517745
19.21,43.9,14.05,30.75,16.35,30.75,31.78,27.930000000000003,26.60122350038963,-116.32,99.99999999222182
19.71,44.25,14.05,31.1,16.02,30.75,31.78,27.99166666666667,26.809789975331185,-116.32,99.99999998800621
20.22,44.6,13.72,31.1,16.35,31.44,32.46,28.278333333333336,27.030071479031502,-116.32,99.99999998119502
20.72,44.95,13.72,31.44,16.35,31.78,32.8,28.50666666666667,27.25156075717678,-116.32,99.99999997035943
21.23,45.31,13.72,31.78,16.35,31.78,32.8,28.623333333333335,27.45732664360026,-116.32,99.99999995462153
21.73,45.66,14.05,32.46,16.35,32.12,33.49,29.021666666666665,27.69197764706022,-116.32,99.9999999283855
22.23,46.01,14.05,32.46,16.35,32.46,33.49,29.13666666666667,27.908681000001188,-116.32,99.99999988933659
22.74,46.36,13.72,32.8,16.35,32.8,34.18,29.36833333333333,28.12762885000101,-116.32,99.9999998283153
23.24,46.72,14.05,33.15,16.35,32.8,34.18,29.541666666666668,28.339734522500855,-116.32,99.9999997384302
23.75,47.07,14.05,33.49,16.35,33.15,34.52,29.771666666666672,28.554524344125724,-116.32,99.99999959405757
24.25,47.42,14.05,33.49,16.35,33.49,34.86,29.94333333333334,28.76284569250687,-116.32,99.99999938165593
24.76,47.78,13.72,33.83,16.35,33.83,35.21,30.12,28.966418838630837,-116.32,99.99999906375359
25.26,48.13,14.05,34.18,16.35,33.83,35.55,30.34833333333334,29.173706012836213,-116.32,99.9999991732126
25.77,48.49,13.72,34.52,16.35,34.18,35.9,30.52666666666667,29.37665011091078,-116.32,99.99999926623327
26.27,49.2,13.72,34.52,16.35,34.52,36.24,30.758333333333336,29.58390259427416,-116.32,99.99999933987732
26.78,49.55,14.05,34.86,16.68,34.86,36.24,31.040000000000003,29.802317205133036,-116.32,99.99999939091975
27.28,49.55,14.05,35.21,16.35,35.21,36.59,31.16,30.00596962436308,-116.32,99.99999944366495
27.79,49.91,14.05,35.55,16.68,35.21,36.93,31.388333333333335,30.213324180708618,-116.32,99.99999948480739
28.29,50.27,13.72,35.9,16.68,35.21,37.28,31.51,30.407825553602326,-116.32,99.99999952642494
28.8,50.27,14.38,35.9,16.68,35.55,37.62,31.733333333333338,30.606651720561977,-116.32,99.9999995549932
29.3,50.98,14.38,36.24,16.68,35.9,37.62,31.96666666666667,30.810653962477677,-116.32,99.99999957738913
29.81,51.34,14.05,36.59,16.68,36.24,37.97,32.145,31.010805868106026,-116.32,99.99999959620907
30.31,51.69,13.72,36.93,16.68,36.24,38.32,32.263333333333335,31.198684987890122,-116.32,99.99999962010273
30.82,51.69,14.38,36.93,16.68,36.59,38.66,32.48833333333334,31.392132239706598,-116.32,99.99999963529403
31.32,52.05,14.05,37.28,16.68,36.93,39.01,32.666666666666664,31.583312403750607,-116.32,99.99999964680212
31.83,52.41,14.05,37.62,16.68,37.28,39.01,32.84166666666666,31.772065543188013,-116.32,99.99999965662012
32.34,53.13,14.7,37.62,17.01,37.62,39.36,33.24,31.992255711709813,-116.32,99.99999964833643
32.84,53.13,14.38,37.97,16.68,37.62,39.71,33.248333333333335,32.18066735495334,-116.32,99.99999965240103
33.35,53.48,14.7,38.32,17.01,37.97,39.71,33.53166666666667,32.38331725171034,-116.32,99.99999964582888
33.85,53.84,15.03,38.32,17.01,38.32,40.05,33.76166666666666,32.590069663953784,-116.32,99.99999963357682
34.36,54.56,14.38,39.01,17.01,38.32,40.4,33.946666666666665,32.79355921436072,-116.32,99.99999961285619
34.86,54.56,13.72,39.01,17.01,38.66,40.75,33.95166666666666,32.96727533220661,-116.32,99.99999961163716
35.37,54.92,14.38,39.36,17.01,38.66,40.75,34.18,33.149184032375615,-116.32,99.99999959915003
35.87,54.92,14.05,39.71,17.01,39.01,41.1,34.300000000000004,33.32180642751928,-116.32,99.99999958760264
36.37,55.64,14.7,39.71,17.01,39.36,41.45,34.645,33.52028546339138,-116.32,99.99999955527107
36.88,56.0,14.38,40.05,17.01,39.71,41.8,34.824999999999996,33.71599264388267,-116.32,99.99999952482487
37.39,56.0,14.7,40.05,17.34,39.71,41.45,34.875,33.88984374730027,-116.32,99.99999950234523
37.89,56.36,14.7,40.4,17.34,39.71,42.15,35.11000000000001,34.072867185205226,-116.32,99.99999946919415
38.39,56.73,14.05,40.75,17.34,40.4,42.5,35.295,34.25618710742444,-116.32,99.99999942092902
38.9,56.73,14.05,40.75,17.34,40.4,42.85,35.35333333333333,34.420759041310774,-116.32,99.99999938157588
39.4,57.09,14.7,41.1,17.34,40.4,42.5,35.52166666666667,34.585895185114154,-116.32,99.9999993407525
39.91,57.45,14.38,41.45,17.34,40.75,43.2,35.76166666666666,34.76226090734703,-116.32,99.99999927565167
40.41,57.81,14.38,41.8,17.34,40.75,42.85,35.821666666666665,34.92117177124497,-116.32,99.99999921838895
