0.0,23.32,23.66,23.32,23.32,23.32,23.32,23.376666666666665,14.389838504720565,21.65,0.0021373585791155223
0.5,23.32,23.32,23.32,23.66,23.32,23.32,23.376666666666665,15.737862729012479,21.65,0.0021373585791155223
1.01,23.32,23.32,23.66,23.66,23.32,23.32,23.433333333333334,16.892183319660607,21.32,0.010620852129827652
1.51,23.66,23.32,23.32,23.66,23.32,23.66,23.49,17.881855821711515,21.65,0.009755467582603667
2.02,23.66,23.66,23.32,23.32,22.99,22.99,23.323333333333334,18.698077448454786,21.65,0.0023153687860517622
2.52,23.32,23.32,23.32,23.66,23.66,23.32,23.433333333333334,19.40836583118657,21.65,0.0019631935303525425
3.03,23.32,22.99,23.32,23.66,23.66,23.66,23.435,20.012360956508584,21.65,0.0019035865453877244
3.53,23.32,23.66,23.32,23.66,23.66,23.66,23.546666666666667,20.542506813032293,21.65,0.001565037545551862
4.04,23.66,23.32,23.32,23.66,23.32,23.32,23.433333333333334,20.97613079107745,21.65,0.002016248558699178
4.55,23.66,22.99,23.66,23.32,23.32,23.32,23.37833333333333,21.336461172415827,21.32,0.0020724636599117026
5.05,23.66,23.66,23.66,23.66,23.32,23.32,23.546666666666667,21.667991996553454,21.65,0.0016086726180685822
5.56,23.66,23.66,23.32,23.66,23.66,23.32,23.546666666666667,21.949793197070434,21.32,0.0015213177777972913
6.06,23.66,23.32,23.32,23.66,23.32,23.32,23.433333333333334,22.172324217509864,21.65,0.0019083513744880835
6.57,23.66,23.99,23.32,23.66,23.66,23.32,23.601666666666663,22.386725584883383,21.65,0.0015238553828726474
7.07,23.99,23.99,23.66,23.32,23.66,23.66,23.713333333333335,22.585716747150872,21.65,0.0011848074636955342
7.58,23.66,23.99,23.66,23.66,23.32,23.66,23.65833333333333,22.74660923507824,21.65,0.0012866980228133707
8.08,23.66,23.32,23.32,23.66,23.66,23.32,23.49,22.8581178498165,21.65,0.0017528469062247551
8.59,23.99,22.99,23.32,23.66,23.32,23.32,23.433333333333334,22.94440017234403,21.65,0.0036526588186192067
