0.0,23.99,25.0,23.99,23.99,23.99,23.66,24.103333333333328,14.83714847107292,23.32,60.0
0.5,24.33,25.0,23.99,23.99,23.99,23.99,24.215,16.24382620041198,23.66,60.0
1.01,24.33,25.34,23.99,23.99,23.66,23.99,24.216666666666665,17.43975227035018,23.66,60.0
1.51,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,18.464539429797654,23.66,60.0
2.02,23.99,25.0,23.99,24.33,23.99,23.99,24.215,19.327108515328003,23.66,60.0
2.52,24.33,25.0,23.99,24.33,23.66,23.99,24.216666666666665,20.060542238028802,23.66,60.0
3.03,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,20.692210902324483,23.66,60.0
3.53,23.99,25.0,23.99,24.33,23.99,23.99,24.215,21.22062926697581,23.66,60.0
4.04,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,21.678284876929435,23.66,60.0
4.54,23.99,25.0,23.99,24.33,23.99,23.99,24.215,22.05879214539002,23.66,60.0
5.05,23.99,25.0,23.99,24.33,23.99,23.99,24.215,22.382223323581517,23.66,60.0
5.55,24.33,25.34,23.99,23.99,23.99,23.66,24.216666666666665,22.657389825044287,23.66,60.0
6.05,23.99,25.0,23.99,24.33,23.99,23.99,24.215,22.891031351287644,23.66,60.0
6.56,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,23.098126648594494,23.66,60.0
7.07,23.99,25.0,23.99,23.99,23.99,23.99,24.15833333333333,23.25715765130532,23.66,60.0
7.57,23.99,25.0,23.99,23.99,23.99,23.99,24.15833333333333,23.392334003609523,23.66,60.0
8.08,23.99,25.0,23.99,23.99,23.99,23.99,24.15833333333333,23.507233903068094,23.66,60.0
8.58,23.99,25.0,23.99,23.99,23.99,23.66,24.103333333333328,23.596648817607882,23.66,60.0
9.09,23.99,25.0,23.99,24.33,23.99,23.66,24.159999999999997,23.6811514949667,23.66,60.0
9.59,24.33,24.67,23.99,23.99,23.99,23.99,24.159999999999997,23.75297877072169,23.66,60.0
10.1,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,23.83928195511344,23.66,60.0
10.6,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,23.904139661846422,23.66,60.0
11.11,23.99,25.0,23.99,24.33,23.99,23.99,24.215,23.950768712569456,23.66,60.0
11.61,24.33,25.34,23.99,23.99,23.66,23.99,24.216666666666665,23.990653405684036,23.66,60.0
12.12,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.032805394831428,23.66,60.0
12.62,23.99,25.0,23.99,24.33,23.99,23.99,24.215,24.06013458560671,23.66,60.0
13.13,23.99,25.0,23.99,24.33,23.99,23.99,24.215,24.083364397765703,23.66,60.0
13.63,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,24.111609738100846,23.66,60.0
14.13,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.14411827738572,23.66,60.0
14.64,23.99,25.0,23.99,23.99,23.99,23.99,24.15833333333333,24.14625053577786,23.66,60.0
15.15,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.165062955411177,23.66,60.0
15.65,23.99,25.0,23.99,24.33,23.99,23.99,24.215,24.1725535120995,23.66,60.0
16.16,24.33,25.0,23.99,23.99,23.99,23.99,24.215,24.178920485284575,23.66,60.0
