0.0,21.86,22.19,22.19,21.86,22.19,21.86,22.024999999999995,13.557800929693586,99.99999978331687
0.51,22.52,22.19,21.86,21.86,21.86,22.19,22.08,14.83613079023955,99.99999975812138
1.02,22.86,21.86,22.19,22.19,22.19,22.19,22.246666666666666,15.947711171703615,99.99999969455511
1.53,23.52,22.52,22.52,22.19,22.19,22.19,22.521666666666665,16.933804495948074,99.99999947058673
2.03,24.19,22.52,22.52,22.52,22.19,22.52,22.743333333333336,17.80523382155586,99.9999990884899
2.54,25.2,22.19,22.86,22.52,22.19,22.86,22.97,18.57994874832248,99.99999856569455
3.04,25.87,22.52,23.52,22.86,22.19,23.19,23.358333333333334,19.296706436074107,99.99999655354083
3.55,26.87,22.19,23.52,23.19,22.19,23.52,23.58,19.939200470662993,99.9999946307905
4.05,27.55,21.86,24.19,23.19,22.19,23.86,23.80666666666666,20.519320400063542,99.99999155128809
4.56,28.22,22.19,24.53,23.52,22.19,24.19,24.14,21.06242234005401,99.99998354415753
5.06,29.24,21.86,25.2,23.86,22.19,24.53,24.48,21.57505898904591,99.99996751818419
5.57,29.91,22.19,25.53,24.53,22.19,25.2,24.924999999999997,22.077550140689024,99.99992090260406
6.08,30.59,21.86,25.87,24.86,22.19,25.87,25.206666666666667,22.546917619585667,99.9998610640983
6.58,31.27,22.19,26.2,25.2,22.19,26.2,25.541666666666668,22.996129976647815,99.99972848663569
7.09,31.95,21.86,26.54,25.2,22.19,26.2,25.656666666666666,23.395210480150645,99.99965827351693
7.59,32.63,22.52,27.21,25.53,22.19,26.87,26.158333333333335,23.80967890812805,99.9990679950829
8.09,32.98,22.52,27.55,26.2,22.19,27.21,26.441666666666666,24.20447707190884,99.99835746238399
8.6,33.66,21.86,28.22,26.54,22.19,27.55,26.67,24.574305511122517,99.99740678211168
9.1,34.34,21.86,28.56,26.87,22.19,28.22,27.00666666666667,24.93915968445414,99.99491544277267
9.61,34.69,21.86,28.56,27.21,22.19,28.9,27.235,25.283535731786017,99.99197272442963
10.11,35.37,22.52,29.24,27.55,22.19,29.24,27.685000000000002,25.643755372018116,99.98025840108434
10.62,36.06,22.19,29.57,27.88,22.19,29.57,27.909999999999997,25.983692066215394,99.96904248310446
11.12,36.4,22.52,29.91,28.22,22.19,29.91,28.191666666666666,26.31488825628308,99.94563530232034
11.63,37.09,22.19,30.59,28.9,22.19,30.25,28.535,26.647905017840614,99.89203088753133
12.13,37.78,22.52,30.59,28.9,22.19,30.93,28.81833333333333,26.97346926516452,99.80987361066262
12.64,37.78,22.52,30.93,29.57,22.19,30.93,28.986666666666665,27.27544887538984,99.73397374923219
13.14,38.48,22.19,31.61,29.91,22.19,31.61,29.331666666666667,27.583881544081365,99.4710177196205
13.65,39.17,22.52,31.95,29.91,22.19,31.95,29.615,27.888549312469156,99.07147542983344
14.15,39.51,22.52,32.29,30.25,22.19,32.29,29.841666666666665,28.18151691559878,98.54666126164922
14.66,39.51,22.19,32.63,30.59,22.52,32.63,30.01166666666667,28.456039378258968,97.9700818378577
15.16,40.21,22.19,32.98,30.93,22.19,32.98,30.246666666666666,28.724633471520118,96.79122366974424
15.66,40.56,22.52,33.32,31.61,22.52,33.32,30.641666666666666,29.0121884507921,93.1926545774639
16.17,40.9,22.19,33.66,31.61,22.19,34.0,30.758333333333336,29.27411018317328,99.57296484681828
16.67,41.25,22.52,34.0,31.95,22.19,34.34,31.041666666666668,29.53924365569729,87.17662624074805
17.18,41.95,22.52,34.34,32.29,22.19,34.69,31.33,29.807857107342695,77.5564014269074
17.68,41.95,22.19,34.69,32.63,22.52,34.69,31.445000000000004,30.05342854124129,97.79714883351487
18.19,42.3,22.19,35.03,32.98,22.19,35.37,31.676666666666666,30.296914260055097,96.46399230116015
18.69,42.65,22.19,35.03,32.98,22.19,35.37,31.735,30.51262712104683,94.65838164434072
19.19,43.35,22.52,35.72,33.32,22.52,35.72,32.19166666666667,30.764483052889805,92.20860757115459
19.7,43.35,22.19,35.72,33.66,22.52,36.06,32.25000000000001,30.987310594956334,88.34360451555284
20.2,43.7,22.19,36.06,34.0,22.19,36.4,32.42333333333333,31.20271400571288,81.67635115997828
20.71,44.05,22.19,36.06,34.34,22.52,36.75,32.651666666666664,31.420056904855947,74.26687955181615
21.21,44.75,22.52,36.4,34.69,22.52,37.09,32.995,31.656298369127555,64.27691118015169
21.71,44.75,22.19,36.75,34.69,22.52,37.09,32.998333333333335,31.857603613758418,54.60671744321569
22.22,45.1,22.19,37.09,35.03,22.52,37.44,33.22833333333334,32.063213071694655,44.36340763941253
22.72,45.1,22.86,37.09,35.37,22.52,37.78,33.45333333333334,32.27173111094046,34.44643192943324
23.23,45.1,22.52,37.09,35.37,22.52,37.78,33.39666666666667,32.440471444299384,27.270473401939615
23.73,45.1,22.52,37.44,35.72,22.52,37.78,33.513333333333335,32.60140072765448,21.369391416193597
24.24,45.1,22.52,37.44,35.72,22.52,38.13,33.571666666666665,32.7469406185063,16.883853457781782
24.74,44.75,22.19,37.44,36.06,22.52,38.13,33.515,32.86214952573035,13.89188200591185
25.25,44.4,22.52,37.44,36.06,22.52,38.13,33.51166666666667,32.9595770968708,11.720647737356597
25.75,44.4,22.52,37.44,36.06,22.52,38.48,33.57,33.05114053234018,9.954583569712241
26.25,44.4,22.52,37.44,36.06,22.52,38.13,33.51166666666667,33.12021945248915,8.782874565800672
26.76,44.05,22.19,37.44,36.4,22.86,38.13,33.51166666666666,33.17893653461578,7.886470986579898
27.26,43.7,22.52,37.44,36.06,22.52,38.13,33.395,33.21134605442341,7.428261080098293
27.77,43.35,22.86,37.09,36.4,22.52,38.13,33.39166666666667,33.2383941462599,7.064730905708114
28.27,43.0,22.86,37.09,36.06,22.52,38.13,33.276666666666664,33.24413502432091,6.989716605214347
28.78,43.0,22.86,37.09,36.4,22.52,38.13,33.333333333333336,33.25751477067277,6.817738603897021
29.28,43.0,22.52,36.75,36.06,22.52,37.78,33.105,33.234637555071856,7.804037505828944
29.78,42.3,22.52,37.09,36.06,22.86,37.78,33.10166666666667,33.214691921811074,8.095930042893979
30.29,42.3,22.52,36.75,36.06,22.86,37.44,32.98833333333334,33.180738133539414,9.436413226954542
30.79,42.3,22.86,36.4,36.06,22.86,37.44,32.98666666666667,33.1516274135085,9.945858511616454
31.3,41.95,22.52,36.4,35.72,22.86,37.44,32.815,33.10113330148223,11.89651485780026
31.8,41.6,22.86,36.4,36.06,22.86,37.09,32.811666666666675,33.05771330625989,12.837242697425971
32.31,41.25,23.19,36.4,35.72,23.19,37.44,32.865,33.0288063103209,14.708959440435837
32.81,41.25,22.86,36.4,35.72,23.19,37.09,32.751666666666665,32.98723536377277,15.782902465694706
33.32,40.9,22.52,36.06,35.72,23.19,36.75,32.52333333333333,32.91765005920685,19.227420743136523
33.82,40.9,23.19,36.06,35.72,22.86,36.75,32.580000000000005,32.86700255032582,20.8497646290043
34.32,40.9,22.86,36.06,35.72,23.19,36.75,32.58,32.823952167776945,24.087207286863404
34.83,40.9,23.19,35.72,35.37,22.86,36.4,32.40666666666667,32.761359342610405,26.44981720156281
35.33,40.9,22.86,36.06,36.06,23.19,36.75,32.63666666666666,32.742655441218844,29.20784436860965
35.83,40.9,22.86,36.06,35.72,23.19,36.75,32.58,32.71825712503601,30.22694307055381
36.34,40.9,22.86,36.06,35.72,23.52,36.4,32.57666666666667,32.697018556280604,33.313560000763864
36.84,40.9,22.86,36.06,35.72,23.19,36.75,32.58,32.67946577283851,34.097966581677454
37.35,40.9,22.86,35.72,35.72,23.19,36.75,32.52333333333333,32.65604590691274,37.470328370685316
37.85,40.9,23.19,36.06,36.06,23.19,36.75,32.69166666666667,32.66138902087582,37.22028644012306
38.36,41.25,23.19,35.72,36.06,23.52,36.75,32.748333333333335,32.67443066774445,38.963152782219915
38.86,41.25,22.86,36.06,35.72,23.52,36.75,32.693333333333335,32.677266067582785,38.82837522003149
39.36,41.25,22.86,36.06,35.72,23.52,36.75,32.693333333333335,32.679676157445364,41.11163612792152
39.87,41.25,23.19,36.4,35.72,23.52,36.75,32.805,32.69847473382856,40.204548320734155
40.37,41.6,22.86,36.4,36.06,23.52,37.09,32.921666666666674,32.73195352375427,41.001411002677415
40.88,41.95,22.86,36.4,36.06,23.52,37.09,32.980000000000004,32.76916049519113,39.21411162753197
41.38,41.6,23.19,36.06,36.06,23.52,37.09,32.92000000000001,32.79178642091246,40.526546089816684
41.89,41.95,23.19,36.4,36.06,23.52,37.09,33.035000000000004,32.828268457775586,38.78076845883234
42.39,42.3,23.19,36.4,36.06,23.52,37.09,33.093333333333334,32.868028189109246,36.910544513188796
42.89,41.95,23.19,36.4,36.4,23.52,37.09,33.09166666666667,32.90157396074286,35.36238296107703
43.4,42.3,23.52,36.4,36.4,23.86,37.09,33.26166666666667,32.95558786663143,32.933909818755176
43.9,42.3,23.19,36.75,36.4,23.86,37.09,33.265,33.001999686636715,30.9170664788708
44.41,41.95,23.19,36.4,36.4,23.52,37.44,33.15,33.024199733641204,29.97687135327501
44.91,42.65,23.19,36.75,36.4,23.86,37.78,33.43833333333334,33.08631977359502,27.435469721160988
45.41,42.3,23.52,36.75,36.4,23.86,37.44,33.37833333333333,33.13012180755577,25.726290228554266
45.92,42.3,23.19,37.09,36.75,23.86,37.44,33.43833333333333,33.176353536422404,23.99949725618973
46.42,42.65,23.52,36.75,36.4,23.86,37.78,33.49333333333333,33.22390050595904,22.30810262925596
46.93,42.65,23.52,36.75,36.75,23.86,37.78,33.55166666666667,33.27306543006518,20.650364871564587
47.43,42.3,23.19,37.09,36.75,23.86,37.78,33.495,33.306355615555404,19.58067762067457
47.94,42.65,23.52,36.75,36.75,23.86,37.78,33.55166666666667,33.343152273222096,18.447704277341327
48.44,42.3,23.52,36.75,36.75,23.86,37.78,33.49333333333333,33.36567943223878,17.779495468497142
48.94,42.65,23.52,36.75,36.75,24.19,37.78,33.60666666666667,33.401827517402964,16.747139308387364
49.45,42.3,23.52,36.75,36.75,24.19,37.44,33.49166666666667,33.41530338979252,17.790492403748896
49.95,42.3,23.52,36.75,36.75,24.19,37.78,33.54833333333333,33.435257881323636,17.2142878120545
50.46,42.3,23.86,37.09,36.75,24.19,37.44,33.605,33.46071919912509,17.92498056040782
50.96,41.95,23.52,36.75,36.75,24.19,37.44,33.43333333333333,33.45661131925632,18.046168927782023
51.47,41.95,23.52,36.75,36.75,24.19,37.44,33.43333333333333,33.45311962136787,19.682790421774932
51.97,41.6,23.86,36.75,37.09,24.19,37.44,33.48833333333334,33.45840167816269,19.516320565546906
52.47,41.6,23.86,36.75,36.75,24.19,37.44,33.431666666666665,33.454391426438285,21.269058815321504
52.98,41.95,23.86,36.75,36.75,24.53,37.78,33.60333333333333,33.47673271247254,20.530439469084428
53.48,41.6,23.52,36.75,36.75,24.53,37.78,33.48833333333334,33.478472805601655,22.150013632682406
53.99,41.6,23.86,36.4,36.75,24.53,37.44,33.43,33.471201884761406,22.401785202314166
54.49,41.6,23.86,36.4,36.75,24.53,37.44,33.43,33.465021602047194,24.4153127830755
55.0,41.95,23.86,36.75,36.75,24.53,37.44,33.54666666666667,33.477268361740116,23.966140784515446
55.5,41.6,23.86,36.75,37.09,24.53,37.44,33.545,33.4874281074791,25.448066384546237
56.01,41.6,24.19,36.4,36.75,24.53,37.44,33.485,33.48706389135723,25.461888691119366
56.51,41.6,24.19,36.75,36.75,24.53,37.44,33.54333333333334,33.49550430765365,27.071290328078852
57.01,41.95,24.19,36.75,37.09,24.53,37.44,33.65833333333334,33.519928661505595,26.117752447514153
57.52,41.95,23.86,36.4,36.75,24.86,37.44,33.54333333333333,33.52343936227975,27.951296869466596
58.02,41.6,23.86,36.75,36.75,24.86,37.44,33.54333333333333,33.52642345793779,27.831264476693313
58.53,41.6,24.19,36.4,37.09,24.86,37.78,33.65333333333333,33.545459939247124,29.092003328726886
