0.0,22.86,22.52,22.86,22.86,23.52,22.86,22.91333333333333,14.104627104156446,0
0.5,22.52,23.19,22.52,22.86,23.52,22.86,22.911666666666665,15.425683038532979,0
1.01,22.52,22.86,22.86,23.19,22.86,22.86,22.85833333333333,16.54058058275303,0
1.51,22.52,22.86,22.86,22.86,22.86,22.86,22.80333333333333,17.47999349534007,0
2.02,22.86,22.86,22.86,23.19,22.86,23.19,22.97,18.30349447103906,0
2.52,22.86,22.86,22.52,22.86,22.19,23.19,22.746666666666666,18.969970300383196,0
3.02,22.52,22.86,22.52,23.19,22.19,23.19,22.745,19.53622475532572,0
3.53,22.52,22.86,22.86,23.19,23.19,22.86,22.91333333333333,20.04279104202686,0
4.03,22.86,22.86,22.86,23.19,21.86,23.19,22.80333333333333,20.45687238572283,0
4.54,22.86,22.86,22.52,22.86,24.19,23.19,23.08,20.8503415278644,0
