0.0,22.65,23.32,22.65,23.32,22.65,22.65,22.873333333333335,14.080004537201274,1932430688164.07,0.0
0.5,22.65,22.65,22.99,22.99,22.32,22.65,22.708333333333332,15.37425385662108,4018242770564.89,0.0
1.0,22.99,22.65,22.99,23.32,22.65,22.99,22.93166666666667,16.50786577812792,6132950956638.66,0.0
1.5,22.65,22.65,22.65,22.99,22.99,22.65,22.763333333333332,17.44618591140873,4018242770564.89,0.0
2.0,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,18.25225802469742,2740702471794.62,0.0
2.5,22.65,22.65,22.65,22.99,22.32,22.65,22.651666666666667,18.912169320992806,2740702471794.62,0.0
3.0,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,19.506843922843885,6132950956638.66,0.0
3.5,22.65,22.65,22.65,22.65,22.32,22.65,22.595,19.9700673344173,1932430688164.07,0.0
4.01,22.99,22.65,22.99,23.32,22.65,22.65,22.875,20.405807234254702,4018242770564.89,0.0
4.51,22.99,22.65,22.99,23.32,22.65,22.65,22.875,20.776186149116498,6132950956638.66,0.0
5.01,22.65,22.99,22.99,22.99,22.65,22.99,22.876666666666665,21.091258226749023,2740702471794.62,0.0
5.51,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,21.350569492736664,6132950956638.66,0.0
6.01,22.99,22.99,22.99,23.32,22.65,22.65,22.93166666666667,21.587734068826165,4018242770564.89,0.0
6.51,22.65,23.32,22.99,22.99,22.65,22.65,22.875,21.780823958502236,2740702471794.62,0.0
7.01,22.65,22.99,22.99,23.32,22.65,22.65,22.875,21.9449503647269,9837454951294.06,0.0
7.51,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.08470781001786,4018242770564.89,0.0
8.01,22.99,23.32,22.65,23.32,22.65,22.65,22.930000000000003,22.21150163851518,1932430688164.07,0.0
8.51,22.65,22.99,22.99,23.32,22.32,22.65,22.819999999999997,22.3027763927379,6132950956638.66,0.0
9.01,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.388859933827217,2740702471794.62,0.0
9.51,22.99,22.99,22.65,23.32,22.32,22.65,22.819999999999997,22.453530943753133,2740702471794.62,0.0
10.01,22.99,24.33,22.99,22.99,22.65,22.65,23.099999999999998,22.550501302190163,6132950956638.66,0.0
10.51,22.65,23.32,22.65,23.32,22.65,22.32,22.81833333333333,22.59067610686164,2740702471794.62,0.0
11.01,22.65,22.65,22.99,23.32,22.65,22.65,22.81833333333333,22.62482469083239,4018242770564.89,0.0
11.51,22.99,22.65,22.99,22.99,22.99,22.65,22.876666666666665,22.662600987207533,6132950956638.66,0.0
12.01,22.65,22.65,22.99,22.99,22.65,22.65,22.763333333333332,22.677710839126398,6132950956638.66,0.0
12.52,22.65,23.32,22.65,22.99,22.65,22.65,22.81833333333333,22.69880421325744,2740702471794.62,0.0
13.02,22.65,22.99,22.99,22.99,22.65,22.65,22.819999999999997,22.716983581268817,6132950956638.66,0.0
13.52,22.99,22.32,23.32,22.99,22.65,22.65,22.819999999999997,22.732436044078494,4018242770564.89,0.0
14.02,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.75407063746672,2740702471794.62,0.0
14.52,22.99,21.65,22.99,22.99,22.65,22.65,22.653333333333332,22.738960041846713,2740702471794.62,0.0
15.02,22.99,22.99,23.32,22.99,22.65,22.99,22.988333333333333,22.776366035569705,1932430688164.07,0.0
15.52,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.782911130234247,1932430688164.07,0.0
16.02,22.65,22.65,22.99,22.99,22.32,22.65,22.708333333333332,22.771724460699104,4018242770564.89,0.0
16.52,22.99,22.65,22.99,22.99,22.65,22.99,22.876666666666665,22.78746579159424,9837454951294.06,0.0
17.02,22.99,22.99,22.99,22.99,22.32,22.65,22.82166666666667,22.792595922855103,4018242770564.89,0.0
17.52,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.796706534426832,6132950956638.66,0.0
18.02,22.65,22.99,22.99,22.65,22.32,22.32,22.653333333333332,22.775200554262806,4018242770564.89,0.0
18.52,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.790420471123383,6132950956638.66,0.0
19.02,22.99,23.32,23.32,22.65,22.65,22.65,22.930000000000003,22.811357400454877,2740702471794.62,0.0
19.52,22.99,23.32,22.99,22.99,22.65,22.65,22.93166666666667,22.829403790386646,2740702471794.62,0.0
20.02,22.65,23.32,22.99,22.99,22.65,22.99,22.93166666666667,22.84474322182865,6132950956638.66,0.0
20.52,22.65,22.65,23.32,22.99,22.65,22.65,22.81833333333333,22.84078173855435,6132950956638.66,0.0
21.03,22.99,22.99,22.99,23.32,22.65,22.65,22.93166666666667,22.8544144777712,2740702471794.62,0.0
21.53,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.849252306105516,2740702471794.62,0.0
22.03,22.65,22.99,23.32,22.99,22.65,22.65,22.875,22.853114460189687,2740702471794.62,0.0
22.53,22.65,22.32,22.99,22.99,22.65,22.65,22.708333333333332,22.83139729116123,1932430688164.07,0.0
23.03,22.65,23.32,22.99,22.99,22.65,22.65,22.875,22.837937697487046,6132950956638.66,0.0
23.53,22.65,22.32,22.99,23.32,22.65,22.65,22.763333333333335,22.82674704286399,2740702471794.62,0.0
24.03,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.83423498643439,6132950956638.66,0.0
24.53,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.83209973846923,6132950956638.66,0.0
25.03,22.99,23.32,22.99,22.99,22.65,22.99,22.988333333333333,22.855534777698843,2740702471794.62,0.0
25.53,22.99,23.66,22.99,22.99,22.32,22.99,22.99,22.875704561044017,6132950956638.66,0.0
26.03,22.99,23.32,23.32,23.32,22.65,22.65,23.041666666666668,22.900598876887415,2740702471794.62,0.0
26.53,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.897009045354302,6132950956638.66,0.0
27.03,22.99,22.65,22.99,23.32,22.65,22.65,22.875,22.893707688551157,6132950956638.66,0.0
27.53,22.99,22.99,22.99,22.99,22.99,22.65,22.933333333333334,22.89965153526848,2740702471794.62,0.0
28.03,22.65,22.99,22.99,22.99,22.65,22.65,22.819999999999997,22.887703804978205,2740702471794.62,0.0
28.53,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.877548234231472,1932430688164.07,0.0
29.03,22.65,22.99,22.99,22.99,22.65,22.65,22.819999999999997,22.86891599909675,4018242770564.89,0.0
29.54,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.870078599232237,6132950956638.66,0.0
30.04,22.99,22.99,22.99,22.99,22.65,22.99,22.933333333333334,22.879566809347402,4018242770564.89,0.0
30.54,23.32,23.66,22.99,22.99,22.32,22.65,22.988333333333333,22.895881787945292,4018242770564.89,0.0
31.04,22.65,22.99,22.99,22.99,22.32,22.65,22.765,22.876249519753497,1932430688164.07,0.0
31.54,22.99,22.99,22.99,22.99,22.65,22.99,22.933333333333334,22.884812091790472,1932430688164.07,0.0
32.04,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.875090278021897,9837454951294.06,0.0
