0.0,22.19,22.86,-241.09,16402872.61,22.19,22.86,23.52,22.86,0.0
0.51,22.52,22.86,-241.09,13570150.69,22.52,22.86,22.86,22.86,0.0
1.02,22.19,22.86,-241.09,13570150.69,22.52,22.52,22.52,22.52,0.0
1.52,22.52,22.86,-241.09,20229441.65,22.52,22.86,24.19,22.86,0.0
2.03,22.52,22.86,-241.09,33370923.6,22.52,22.86,22.86,22.86,0.0
2.53,22.52,22.86,-241.09,25576262.06,22.52,22.86,21.86,22.86,0.0
3.04,22.52,22.86,-241.09,16402872.61,22.86,22.86,21.86,22.86,0.0
3.54,22.52,22.86,-241.09,13570150.69,22.52,22.52,22.52,22.86,0.0
4.04,22.52,22.86,-241.09,20229441.65,22.52,22.86,22.19,22.86,0.0
4.56,22.19,22.86,-241.09,13570150.69,22.52,22.86,23.52,22.52,0.0
5.06,22.52,22.86,-241.09,25576262.06,22.52,22.86,23.86,22.86,0.0
5.57,22.52,22.86,-241.09,25576262.06,22.52,22.52,23.86,22.86,0.0
6.07,22.52,22.86,-241.09,16402872.61,22.52,22.86,23.52,22.86,0.0
6.58,22.52,22.52,-241.09,25576262.06,22.52,22.86,22.86,22.86,0.0
7.08,22.52,22.86,-241.09,20229441.65,22.52,22.86,22.86,22.86,0.0
7.59,22.52,22.86,-241.09,16402872.61,22.52,22.86,23.86,22.86,0.0
8.09,22.19,22.52,-241.09,11414497.86,22.19,22.86,21.86,22.52,0.0
8.59,22.19,22.52,-241.09,20229441.65,22.52,22.86,22.86,22.86,0.0
9.1,22.52,22.52,-241.09,33370923.6,22.86,22.86,23.19,22.52,0.0
9.6,22.52,22.86,-241.09,20229441.65,22.86,22.86,22.86,22.86,0.0
10.1,22.52,22.52,-241.09,13570150.69,22.52,22.86,22.86,22.86,0.0
10.61,22.86,22.52,-241.09,25576262.06,22.52,22.86,21.86,22.86,0.0
11.11,22.52,22.86,-241.09,20229441.65,22.52,22.86,23.86,22.86,0.0
11.62,22.52,22.86,-241.09,25576262.06,22.86,22.86,22.19,22.86,0.0
12.12,22.52,22.86,-241.09,33370923.6,22.52,22.86,23.86,22.86,0.0
12.63,22.52,22.52,-241.09,16402872.61,22.52,22.86,22.86,22.86,0.0
13.13,22.52,22.86,-241.09,16402872.61,22.52,22.86,22.86,22.86,0.0
13.64,22.52,22.86,-241.09,20229441.65,22.86,22.86,22.86,22.86,0.0
14.14,22.52,22.52,-241.09,33370923.6,22.52,22.86,21.86,22.86,0.0
14.65,22.52,22.86,-241.09,16402872.61,22.52,22.86,23.19,22.86,0.0
15.15,22.52,22.52,-241.09,11414497.86,22.52,22.86,24.19,22.86,0.0
15.66,22.52,22.86,-241.09,20229441.65,22.52,22.86,21.86,22.86,0.0
16.16,22.52,22.86,-241.09,13570150.69,22.86,22.52,24.19,22.86,0.0
16.67,22.86,22.52,-241.09,25576262.06,22.52,22.86,23.86,22.86,0.0
17.17,22.52,22.52,-241.09,16402872.61,22.52,22.86,22.19,22.86,0.0
17.67,22.52,22.52,-241.09,33370923.6,22.52,22.86,23.52,22.86,0.0
18.18,22.52,22.52,-241.09,20229441.65,22.86,22.86,22.86,22.86,0.0
18.68,22.52,22.86,-241.09,13570150.69,22.52,22.86,22.86,22.86,0.0
19.19,22.52,22.52,-241.09,25576262.06,22.52,22.86,22.86,22.86,0.0
19.69,22.52,22.52,-241.09,25576262.06,22.52,22.86,23.19,22.86,0.0
20.2,22.52,22.86,-241.09,16402872.61,22.52,22.86,24.19,22.52,0.0
20.7,22.52,22.86,-241.09,25576262.06,22.86,22.52,22.86,22.86,0.0
21.21,22.19,22.52,-241.09,13570150.69,22.86,22.86,22.86,22.86,0.0
21.71,22.52,22.86,-241.09,16402872.61,22.52,22.86,21.86,22.86,0.0
22.22,22.52,22.86,-241.09,20229441.65,22.86,22.86,22.86,22.86,0.0
22.72,22.52,22.86,-241.09,20229441.65,22.86,22.86,22.52,22.52,0.0
23.23,22.52,22.86,-241.09,33370923.6,22.52,22.86,21.86,22.86,0.0
23.73,22.86,22.86,-241.09,16402872.61,22.52,22.86,21.86,22.86,0.0
24.23,22.52,22.52,-241.09,33370923.6,22.52,22.86,24.19,22.86,0.0
24.74,22.52,22.52,-241.09,20229441.65,22.52,22.86,22.19,22.86,0.0
25.24,22.52,22.52,-241.09,25576262.06,22.52,22.86,23.19,22.52,0.0
25.75,22.19,22.52,-241.09,25576262.06,22.52,22.52,24.19,22.86,0.0
26.25,22.52,22.86,-241.09,13570150.69,22.86,22.86,21.86,22.86,0.0
26.76,22.52,22.86,-241.09,16402872.61,22.52,22.86,24.19,22.52,0.0
27.26,22.52,22.52,-241.09,25576262.06,22.52,22.86,23.86,22.52,0.0
27.77,22.52,22.86,-241.09,20229441.65,22.86,22.86,23.19,22.86,0.0
28.27,22.52,22.52,-241.09,33370923.6,22.52,22.86,23.86,22.86,0.0
28.78,22.52,22.52,-241.09,33370923.6,22.52,22.86,23.86,22.86,0.0
29.28,22.19,22.52,-241.09,16402872.61,22.52,22.86,21.86,22.86,0.0
29.79,22.52,22.52,-241.09,20229441.65,22.52,22.86,23.19,22.86,0.0
30.29,22.52,22.86,-241.09,13570150.69,22.52,22.86,22.19,22.86,0.0
30.8,22.52,22.86,-241.09,16402872.61,22.86,22.86,24.19,22.52,0.0
