0.0,24.33,23.99,24.33,24.67,23.66,23.99,24.161666666666665,14.87305638121589,1932430688164.07,0.0
0.5,24.67,24.67,24.67,24.33,23.99,23.99,24.386666666666667,16.300097924033505,2740702471794.62,0.0
1.0,24.33,23.99,24.67,24.67,23.99,23.99,24.27333333333333,17.49608323542848,4018242770564.89,0.0
1.5,24.67,24.33,24.33,24.67,23.99,24.33,24.386666666666667,18.529670750114207,4018242770564.89,0.0
2.0,24.33,24.67,24.33,24.67,23.66,23.99,24.275000000000002,19.391470137597075,2740702471794.62,0.0
2.5,24.33,24.33,24.33,24.67,23.99,24.33,24.33,20.132249616957512,2740702471794.62,0.0
3.0,24.67,25.0,24.33,24.67,23.99,23.99,24.441666666666666,20.778662174413885,4018242770564.89,0.0
3.5,24.67,24.67,24.33,24.33,23.99,23.99,24.33,21.311362848251804,9837454951294.06,0.0
4.01,24.33,23.99,24.33,24.33,23.99,23.99,24.159999999999997,21.73865842101403,9837454951294.06,0.0
4.51,24.67,24.33,24.33,24.33,23.99,23.99,24.27333333333333,22.118859657861925,4018242770564.89,0.0
5.01,24.67,25.0,24.33,24.67,23.66,23.99,24.386666666666667,22.459030709182635,4018242770564.89,0.0
5.51,24.33,25.0,24.67,24.67,23.99,23.99,24.441666666666666,22.756426102805236,2740702471794.62,0.0
6.01,24.33,23.66,24.33,24.67,23.99,24.33,24.218333333333334,22.975712187384453,9837454951294.06,0.0
6.51,24.67,24.67,24.33,24.67,23.99,23.99,24.386666666666667,23.187355359276783,9837454951294.06,0.0
7.01,24.33,25.0,24.33,24.67,23.99,23.99,24.385,23.367002055385264,16805581214514.44,0.0
7.51,24.67,24.67,24.33,24.67,23.99,23.99,24.386666666666667,23.519951747077474,9837454951294.06,0.0
8.01,24.33,24.67,24.33,24.33,23.99,23.99,24.27333333333333,23.63295898501585,9837454951294.06,0.0
8.51,24.33,24.33,24.33,24.33,23.66,23.99,24.161666666666665,23.71226513726347,2740702471794.62,0.0
9.01,24.67,25.0,24.33,24.67,23.66,23.99,24.386666666666667,23.813425366673947,9837454951294.06,0.0
9.51,24.33,24.33,24.33,24.67,23.99,23.99,24.27333333333333,23.88241156167285,9837454951294.06,0.0
10.01,24.33,23.66,24.33,24.33,23.99,23.99,24.105,23.91579982742192,2740702471794.62,0.0
10.51,24.33,24.33,24.33,24.67,23.99,23.99,24.27333333333333,23.969429853308633,6132950956638.66,0.0
11.01,24.67,23.99,24.33,24.33,23.99,23.99,24.216666666666665,24.006515375312336,9837454951294.06,0.0
11.51,24.33,24.33,24.33,24.33,23.66,24.33,24.218333333333334,24.038288069015486,4018242770564.89,0.0
12.01,24.33,24.33,24.33,24.67,23.66,23.99,24.218333333333334,24.06529485866316,2740702471794.62,0.0
12.52,24.67,23.99,24.33,24.67,23.99,23.99,24.27333333333333,24.096500629863684,4018242770564.89,0.0
13.02,24.33,24.33,24.33,24.67,23.66,24.33,24.274999999999995,24.123275535384128,1932430688164.07,0.0
13.52,24.33,24.33,24.33,24.33,23.66,23.99,24.161666666666665,24.129034205076508,4018242770564.89,0.0
14.02,24.67,24.67,24.33,24.33,23.66,23.99,24.275000000000002,24.15092907431503,2740702471794.62,0.0
14.52,24.67,24.33,24.33,24.33,23.99,23.99,24.27333333333333,24.169289713167775,4018242770564.89,0.0
15.02,24.33,24.33,24.33,24.33,23.32,23.99,24.105,24.159646256192605,16805581214514.44,0.0
15.52,24.67,23.99,24.67,24.33,23.99,23.99,24.27333333333333,24.176699317763713,4018242770564.89,0.0
16.02,24.33,23.99,24.33,24.33,23.66,24.33,24.16166666666666,24.174444420099157,6132950956638.66,0.0
16.52,23.99,24.67,24.33,24.67,23.66,23.99,24.218333333333334,24.181027757084284,4018242770564.89,0.0
17.02,24.33,25.0,24.33,24.67,23.99,23.99,24.385,24.21162359352164,4018242770564.89,0.0
17.52,24.33,24.33,23.99,24.33,23.66,23.99,24.105,24.195630054493392,2740702471794.62,0.0
18.02,24.33,24.67,24.33,24.33,23.99,24.33,24.33,24.21578554631938,4018242770564.89,0.0
18.52,24.67,24.67,24.33,24.33,23.99,23.99,24.33,24.232917714371474,4018242770564.89,0.0
19.02,24.33,23.99,24.33,24.33,23.99,23.99,24.159999999999997,24.221980057215752,9837454951294.06,0.0
19.52,24.67,25.0,24.33,24.33,23.66,23.99,24.33,24.23818304863339,6132950956638.66,0.0
20.02,24.33,24.67,24.67,24.33,23.99,23.99,24.33,24.25195559133838,2740702471794.62,0.0
20.52,23.99,23.99,23.99,24.33,23.99,23.99,24.046666666666667,24.221162252637626,4018242770564.89,0.0
21.03,24.67,25.0,24.33,24.67,23.99,23.99,24.441666666666666,24.25423791474198,4018242770564.89,0.0
21.53,24.67,25.0,23.99,24.33,23.66,23.66,24.218333333333334,24.248852227530683,2740702471794.62,0.0
22.03,24.33,24.33,24.33,24.33,23.66,23.99,24.161666666666665,24.235774393401076,6132950956638.66,0.0
22.53,23.99,23.66,24.33,24.33,23.99,23.99,24.048333333333332,24.207658234390916,2740702471794.62,0.0
23.03,24.33,25.0,24.33,24.33,23.99,24.33,24.385,24.234259499232277,4018242770564.89,0.0
23.53,24.67,24.67,24.67,24.67,23.99,23.99,24.44333333333333,24.265620574347434,4018242770564.89,0.0
