0.0,39.86,32.63,36.4,31.61,14.94,34.69,31.688333333333333,19.506202729948104,-116.82,0.0
0.51,40.21,31.61,36.4,31.95,1.77,34.69,29.438333333333333,20.996022320455886,-116.82,0.0
1.01,39.86,31.61,36.06,31.95,7.5,34.34,30.22,22.3796189723875,-116.82,0.0
1.52,39.86,31.61,36.06,31.95,7.18,34.69,30.224999999999998,23.556426126529374,-116.82,0.0
2.02,39.86,31.27,36.06,31.61,0.82,34.34,28.993333333333336,24.371962207549966,-116.82,0.0
2.53,39.86,31.95,36.06,31.95,4.62,34.34,29.796666666666667,25.185667876417472,-116.82,0.0
3.03,39.51,31.95,36.06,31.95,7.18,34.34,30.165000000000003,25.93256769495485,-117.04,0.0
3.54,39.51,31.61,36.06,31.95,-1.69,34.0,28.573333333333334,26.328682540711622,-117.04,0.0
4.04,39.51,32.63,35.72,31.95,5.26,34.34,29.901666666666667,26.864630159604882,-116.82,0.0
4.55,39.51,31.61,35.72,31.95,11.69,34.0,30.746666666666666,27.44693563566415,-117.04,0.0
5.05,39.17,31.95,35.37,31.95,9.43,34.0,30.311666666666667,27.876645290314524,-116.82,0.0
5.56,39.17,31.61,35.37,31.95,0.82,34.0,28.819999999999997,28.018148496767342,-117.04,0.0
6.06,39.17,32.29,35.37,31.61,10.39,33.66,30.414999999999996,28.377676222252234,-117.04,0.0
6.56,39.17,31.61,35.37,31.95,10.07,34.0,30.361666666666665,28.675274788914397,-116.82,0.0
7.07,38.82,31.27,35.72,31.95,3.67,33.66,29.18166666666666,28.751233570577238,-116.82,0.0
7.57,38.82,31.61,35.37,31.95,3.03,33.32,29.016666666666666,28.791048534990647,-116.82,0.0
8.08,38.82,31.27,35.03,31.95,8.46,33.66,29.865,28.952141254742052,-117.04,0.0
8.58,38.82,32.63,35.03,31.61,7.5,33.32,29.81833333333333,29.08207006653074,-117.04,0.0
9.09,38.48,32.63,35.03,31.61,-1.38,33.66,28.338333333333335,28.970509556551125,-117.04,0.0
9.59,38.48,30.93,35.03,31.95,7.82,33.66,29.644999999999996,29.071683123068457,-116.82,0.0
10.1,38.48,31.95,35.03,31.95,14.29,32.98,30.779999999999998,29.32793065460819,-117.04,0.0
10.6,38.13,31.61,34.69,31.61,5.9,32.98,29.153333333333336,29.301741056416958,-117.04,0.0
11.11,38.13,31.61,35.03,31.95,9.75,32.98,29.90833333333333,29.392729897954414,-117.04,0.0
11.61,38.13,31.95,34.69,31.61,7.5,33.32,29.53333333333333,29.41382041326125,-117.04,0.0
12.12,38.13,31.27,34.69,31.61,3.67,32.98,28.724999999999994,29.31049735127206,-117.04,0.0
12.62,38.13,31.27,34.69,31.61,4.3,33.32,28.886666666666667,29.246922748581248,-116.82,0.0
13.13,38.13,30.93,34.69,31.95,12.01,32.63,30.05666666666666,29.36838433629406,-117.04,0.0
13.63,37.78,31.27,34.34,31.95,1.77,32.98,28.348333333333333,29.21537668584995,-116.82,0.0
14.14,37.78,31.27,34.34,31.61,-1.38,32.98,27.766666666666666,28.998070182972455,-117.04,0.0
14.64,37.78,31.61,34.34,31.61,11.04,32.63,29.834999999999997,29.123609655526586,-117.04,0.0
15.14,37.78,30.93,34.34,31.61,10.07,32.98,29.618333333333336,29.1978182071976,-117.04,0.0
15.65,37.78,31.27,34.34,31.61,-0.44,32.29,27.808333333333334,28.989395476117956,-117.27,0.0
16.15,37.44,30.93,34.34,31.61,2.08,32.29,28.115,28.85823615470026,-117.04,0.0
16.66,37.44,31.95,34.0,31.61,9.43,32.29,29.453333333333333,28.94750073149522,-117.04,0.0
17.16,37.44,31.95,34.34,31.61,5.26,32.29,28.814999999999998,28.927625621770936,-117.04,0.0
17.67,37.44,31.61,34.0,31.61,-1.38,32.29,27.595,28.727731778505294,-117.04,0.0
18.17,37.09,31.27,33.66,31.61,8.14,32.63,29.066666666666663,28.7785720117295,-116.82,0.0
18.68,37.09,30.93,34.0,31.61,11.69,31.95,29.544999999999998,28.893536209970076,-117.27,0.0
19.18,37.09,31.61,33.66,31.27,-0.12,32.29,27.63333333333333,28.704505778474562,-116.82,0.0
19.68,37.09,31.61,33.66,31.27,5.26,31.95,28.47333333333333,28.669829911703378,-117.04,0.0
20.19,37.09,30.93,33.66,31.27,9.43,31.95,29.055000000000003,28.727605424947868,-116.82,0.0
20.7,36.75,32.29,33.66,31.27,-6.98,31.95,26.49,28.391964611205687,-117.04,0.0
21.2,36.75,30.59,33.66,31.27,5.26,31.95,28.246666666666666,28.370169919524834,-117.04,0.0
21.71,36.4,31.61,33.66,31.61,3.35,31.95,28.09666666666666,28.32914443159611,-117.04,0.0
22.21,36.75,31.27,33.66,31.27,4.62,31.61,28.19666666666667,28.30927276685669,-116.82,0.0
22.72,36.75,31.27,33.32,31.27,4.3,31.95,28.143333333333334,28.284381851828186,-117.04,0.0
23.22,36.4,31.61,33.66,31.27,7.5,31.61,28.675,28.342974574053954,-117.04,0.0
23.73,36.4,30.93,33.66,31.27,4.94,31.61,28.135,28.31177838794586,-117.04,0.0
24.23,36.4,30.93,33.32,30.93,-0.44,31.61,27.125,28.133761629753977,-116.82,0.0
24.73,36.4,31.27,33.32,31.27,7.82,31.61,28.615,28.20594738529088,-117.04,0.0
25.24,36.06,30.93,32.98,31.27,11.04,31.61,28.981666666666666,28.322305277497247,-117.04,0.0
25.75,36.06,30.93,32.98,30.93,2.4,31.61,27.485000000000003,28.19670948587266,-116.82,0.0
26.25,36.06,30.93,33.32,31.27,11.69,31.27,29.090000000000003,28.330703062991756,-117.04,0.0
26.76,36.06,31.27,32.63,31.27,7.5,31.27,28.33333333333334,28.331097603542993,-117.04,0.0
27.26,35.72,30.93,32.98,31.27,2.08,31.27,27.375000000000004,28.187682963011543,-117.27,0.0
27.77,36.06,30.59,32.98,31.27,3.99,31.27,27.69333333333334,28.113530518559813,-117.04,0.0
28.27,36.06,30.93,32.63,31.27,11.36,31.27,28.92,28.23450094077584,-117.04,0.0
28.77,35.72,30.59,32.63,30.93,-0.44,31.27,26.783333333333335,28.016825799659458,-117.04,0.0
29.28,35.72,30.93,32.63,30.93,3.99,30.93,27.521666666666672,27.94255192971054,-117.04,0.0
29.78,35.72,30.59,32.29,31.27,9.43,30.93,28.37166666666667,28.00691914025396,-117.04,0.0
30.29,35.72,30.59,32.63,30.93,4.62,30.93,27.570000000000004,27.941381269215867,-117.27,0.0
30.8,35.37,30.93,32.29,30.93,5.26,30.93,27.618333333333336,27.892924078833484,-117.04,0.0
31.3,35.37,30.59,32.29,30.93,13.31,30.59,28.846666666666668,28.035985467008462,-117.04,0.0
31.81,35.37,31.61,32.29,30.93,0.19,30.59,26.83,27.85508764695719,-117.04,0.0
32.31,35.03,30.59,32.29,30.93,-1.38,30.59,26.34166666666667,27.62807449991361,-117.04,0.0
32.82,35.37,30.59,32.29,30.93,7.5,30.59,27.878333333333334,27.665613324926568,-116.82,0.0
33.32,35.37,30.59,32.29,30.59,10.72,30.59,28.358333333333334,27.769521326187583,-117.04,0.0
33.82,35.03,30.93,31.95,30.59,-1.69,30.59,26.233333333333334,27.53909312725944,-116.82,0.0
34.33,35.03,31.27,31.95,30.93,3.99,30.59,27.293333333333337,27.502229158170525,-116.82,0.0
34.83,35.03,30.93,31.95,30.59,11.69,30.59,28.463333333333335,27.646394784444944,-117.04,0.0
35.34,35.03,30.93,31.95,30.93,-1.38,30.25,26.285,27.4421855667782,-117.04,0.0
35.85,34.69,30.59,31.95,30.93,8.46,30.59,27.868333333333336,27.506107731761468,-117.04,0.0
36.35,34.69,30.59,31.95,30.59,10.39,30.25,28.076666666666668,27.591691571997245,-117.04,0.0
36.85,34.69,30.25,31.61,30.59,-1.07,30.25,26.05333333333333,27.36093783619766,-117.27,0.0
37.36,34.69,31.27,31.61,30.59,7.18,30.25,27.598333333333333,27.396547160768012,-117.04,0.0
37.87,34.69,30.93,31.61,30.59,4.3,29.91,27.005,27.337815086652807,-117.27,0.0
38.37,34.69,31.27,31.61,30.59,1.45,29.91,26.586666666666662,27.225142823654885,-117.04,0.0
38.88,34.34,31.27,31.61,30.59,0.82,29.91,26.423333333333332,27.10487140010665,-116.82,0.0
39.38,34.34,29.91,31.61,30.59,7.82,29.91,27.363333333333333,27.143640690090653,-117.04,0.0
39.88,34.34,30.93,31.27,30.59,1.77,29.91,26.468333333333334,27.042344586577055,-117.04,0.0
40.39,34.0,30.93,31.61,30.59,-0.75,29.91,26.048333333333336,26.893242898590493,-117.04,0.0
40.89,34.34,30.25,31.61,30.59,4.62,29.91,26.886666666666667,26.89225646380192,-117.27,0.0
41.4,34.34,30.25,31.27,30.59,6.54,29.91,27.150000000000002,26.93091799423163,-117.04,0.0
41.9,34.0,30.25,31.27,30.59,-1.69,29.57,25.665000000000003,26.741030295096888,-116.82,0.0
