0.0,22.86,22.52,22.52,22.52,22.52,22.86,22.63333333333333,13.932269135470218,99.99999999999241
0.51,22.86,22.86,22.52,22.86,24.53,22.86,23.081666666666667,15.304678765149683,99.99999999996669
1.01,22.86,22.86,22.52,22.86,22.19,22.86,22.691666666666663,16.41272695037723,99.9999999999908
1.52,23.86,22.86,22.52,22.86,22.52,23.19,22.968333333333334,17.396067907820644,99.99999999997709
2.02,24.53,22.86,22.52,22.86,24.86,23.19,23.47,18.307157721647545,99.99999999988005
2.53,25.2,23.19,22.52,22.86,23.86,23.52,23.525000000000002,19.08983406340041,99.99999999985616
3.03,25.87,22.86,22.86,22.86,24.19,23.86,23.75,19.788858953890347,99.99999999969776
3.53,26.54,22.86,22.52,22.86,24.19,24.19,23.86,20.399530110806797,99.9999999995655
4.04,27.55,22.86,22.52,22.86,26.2,24.19,24.363333333333333,20.994100594185774,99.99999999771255
4.54,28.22,22.86,22.52,22.86,24.53,24.53,24.25333333333333,21.482985505057908,99.99999999840888
5.05,29.24,22.86,22.19,23.19,26.54,24.86,24.813333333333333,21.982537679299224,99.999999989901
5.55,29.91,22.86,22.52,23.19,26.2,25.53,25.034999999999997,22.44040702740434,99.99999997901232
6.06,30.59,22.52,22.86,22.86,27.21,25.87,25.31833333333333,22.872095973293685,99.99999994653987
6.56,31.61,22.86,22.52,22.86,26.87,25.87,25.43166666666667,23.25603157729963,99.99999992229372
7.06,31.95,22.86,22.86,22.86,28.22,26.2,25.825,23.641376840704684,99.99999971544231
7.57,32.63,22.86,22.52,23.19,28.22,26.54,25.993333333333336,23.994170314598982,99.9999995040694
8.07,33.66,22.86,22.86,23.19,28.9,27.21,26.44666666666667,24.36204476740913,99.99999778626591
8.58,33.66,22.86,22.52,23.19,29.57,27.21,26.501666666666665,24.68298805229776,99.99999734570066
9.08,35.03,22.86,22.52,22.86,30.59,27.55,26.901666666666667,25.015789844453096,99.99999006383985
9.59,34.69,22.86,22.86,23.19,29.57,27.88,26.841666666666665,25.289671367785132,99.9999918486736
10.09,35.37,23.19,22.52,22.86,30.25,27.88,27.011666666666667,25.54797066261736,99.99998571542046
10.59,36.4,22.86,22.52,22.86,29.57,28.56,27.128333333333334,25.785025063224754,99.99997900717875
11.1,36.4,22.86,22.86,23.19,30.93,28.9,27.523333333333337,26.045771303741045,99.999922701081
11.6,36.75,22.86,22.86,23.19,31.27,28.9,27.638333333333335,26.28465560817989,99.99988702352466
12.11,37.44,23.19,22.86,22.86,30.59,29.57,27.751666666666665,26.504707266952906,99.99983578458011
12.61,38.13,22.86,22.86,22.86,32.29,29.91,28.151666666666667,26.75175117690997,99.99999394151622
13.12,38.48,22.86,22.52,23.19,31.61,29.91,28.095,26.953238500373477,99.99998822041819
13.62,38.82,22.86,22.86,22.86,33.32,30.25,28.495,27.18450272531745,99.99997473198201
14.12,39.17,22.86,22.52,23.19,34.0,30.25,28.665000000000003,27.406577316519833,99.99994741739495
14.63,40.21,23.19,22.52,23.19,34.69,30.93,29.12166666666667,27.663840719041854,99.9998771021051
15.13,40.21,22.86,22.86,22.86,35.37,31.27,29.238333333333333,27.90001461118558,99.99973206985821
15.64,40.9,23.19,22.52,22.86,34.0,31.61,29.179999999999996,28.09201241950774,99.99949512206886
16.14,41.6,22.86,22.52,22.86,34.69,31.95,29.41333333333333,28.290210556581577,99.99902896173995
16.64,41.6,23.19,22.86,23.19,35.03,31.95,29.636666666666667,28.492178973094337,99.99810901630698
17.15,41.6,23.19,22.52,22.86,36.06,32.29,29.753333333333334,28.681352127130186,99.99646980827691
17.65,42.65,22.86,22.86,23.19,36.4,32.29,30.04166666666666,28.885399308060656,99.99307821308292
18.16,42.65,22.86,22.86,23.19,35.72,32.98,30.043333333333326,29.059089411851556,99.98772213880292
18.66,43.0,23.19,23.19,23.19,36.4,32.98,30.325,29.24897600007382,99.97702707130291
19.17,43.0,23.19,22.86,22.86,37.44,33.32,30.444999999999997,29.428379600062744,99.95848051379684
19.67,43.35,22.86,22.86,23.19,37.09,33.66,30.50166666666667,29.58937266005333,99.9293916146649
20.17,44.75,23.52,22.86,23.19,36.4,34.0,30.786666666666665,29.768966761045327,99.87235684366453
20.68,44.4,23.19,22.86,23.19,37.78,34.0,30.903333333333336,29.939121746888528,99.77641561983978
21.18,44.4,22.86,23.19,23.19,39.51,34.34,31.24833333333333,30.135503484855246,99.57341485276766
21.69,45.45,22.86,23.19,23.19,39.17,34.69,31.425,30.32892796212696,99.19542878252692
22.19,45.45,23.52,23.19,23.19,38.82,35.03,31.53333333333333,30.509588767807912,98.54908029460077
22.7,45.45,23.19,22.86,23.19,38.13,35.03,31.308333333333334,30.629400452636727,97.86051605459757
23.2,45.81,23.19,23.52,23.52,39.86,35.37,31.87833333333333,30.816740384741216,96.10128895144277
23.7,46.16,23.19,22.86,23.19,39.51,35.72,31.771666666666665,30.959979327030034,93.88926055597334
24.21,46.86,23.52,23.19,23.19,40.21,35.72,32.115,31.133232427975525,89.66304153527737
24.71,46.86,23.19,23.19,23.52,39.17,36.06,31.998333333333335,31.262997563779194,84.9681863050531
25.22,47.22,23.19,23.19,23.52,41.95,36.4,32.57833333333333,31.460297929212313,74.66863614213746
25.72,48.28,23.19,23.52,23.52,40.56,36.4,32.57833333333333,31.628003239830463,62.89206811747916
26.23,47.93,23.19,23.86,23.19,40.9,36.75,32.63666666666666,31.779302753855887,50.70747558696513
26.73,48.63,23.19,23.19,23.52,40.9,37.09,32.75333333333334,31.925407340777504,38.84471569195902
27.23,47.93,23.52,23.19,23.52,42.65,37.09,32.983333333333334,32.08409623966087,27.338462548784015
27.74,48.28,23.52,23.86,23.52,40.56,37.09,32.805,32.19223180371174,20.84382675137649
28.24,48.63,23.19,23.52,23.52,41.95,37.09,32.983333333333334,32.31089703315498,15.110504296355282
28.75,48.28,23.19,23.86,23.52,40.56,37.09,32.75,32.37676247818173,12.528399167478435
