0.0,31.94,31.94,31.56,31.94,31.56,31.56,31.75,19.54416252067067,31.19,99.99962733607158
0.5,31.94,31.94,31.56,31.94,31.56,31.94,31.813333333333333,21.384538142570065,31.56,99.9995770122661
1.01,32.68,31.94,31.94,31.94,31.94,31.94,32.06333333333333,22.98635742118455,31.19,99.9631241583596
1.51,33.05,31.56,31.94,31.94,31.94,32.31,32.123333333333335,24.356903808006866,31.19,99.95965280354677
2.02,34.17,31.56,31.94,31.94,32.31,32.31,32.37166666666667,25.559118236805833,31.19,99.99905312103597
2.52,34.92,31.94,32.31,31.94,32.31,32.68,32.68333333333334,26.62775050128496,31.19,99.99844017048002
3.03,36.04,31.94,32.68,31.94,33.05,33.05,33.11666666666667,27.601087926092216,31.19,99.99661430814437
3.53,36.79,31.94,33.05,31.56,33.43,33.43,33.36666666666667,28.465924737178383,31.56,99.99492390954696
4.04,37.91,31.94,33.05,31.94,33.43,33.8,33.678333333333335,29.247786026601624,31.19,99.99082789261334
4.54,38.29,31.56,33.43,31.94,33.8,34.55,33.928333333333335,29.949868122611377,31.56,99.98440522111017
5.05,39.41,31.56,33.8,31.94,34.17,34.92,34.300000000000004,30.60238790421967,31.56,99.96618445575514
5.55,40.16,31.56,34.17,31.94,34.55,35.67,34.675000000000004,31.21327971858672,31.19,99.93277223750371
6.06,40.54,31.56,34.92,31.94,34.92,35.67,34.925000000000004,31.77003776079871,31.19,99.8857431584802
6.56,41.67,31.94,35.29,31.56,35.29,36.42,35.36166666666667,32.308782096678904,31.19,99.75108787876307
7.07,42.42,31.94,35.29,31.94,35.67,36.79,35.675,32.813714782177065,31.19,99.52151296736055
7.57,43.17,32.31,36.04,31.94,36.04,37.16,36.11,33.308157564850504,31.19,98.89858585578322
8.08,43.55,31.94,36.04,31.94,36.42,37.91,36.3,33.756933930122926,31.19,98.34958247796682
8.58,44.3,31.56,36.42,31.94,36.79,38.29,36.55,34.17589384060448,31.19,97.05213367778732
9.09,45.05,31.94,36.79,31.94,37.16,38.66,36.92333333333333,34.588009764513814,31.19,94.14477868221724
9.6,45.43,31.94,37.16,31.94,37.54,39.41,37.236666666666665,34.98530829983674,31.19,88.99274256374973
10.1,46.19,32.31,37.91,31.94,37.91,39.79,37.675,35.38876205486123,31.19,79.20785167252815
10.61,46.56,32.31,38.29,31.94,38.29,40.16,37.925,35.769197746632045,31.56,69.7938426008092
11.11,46.94,32.31,38.66,31.94,38.66,40.54,38.175,36.13006808463724,31.56,56.85244154773077
11.62,47.69,31.94,38.66,31.94,39.04,40.92,38.365,36.46530787194165,31.19,45.86364171844552
12.12,48.07,31.94,39.41,31.94,39.41,41.67,38.74,36.806511691150405,31.19,27.938786998912907
12.63,48.07,31.94,39.79,31.94,39.41,41.67,38.803333333333335,37.106034937477844,31.56,23.730716826428598
13.13,48.07,32.31,39.79,31.94,39.41,41.67,38.865,37.36987969685617,31.56,70.21758071587305
13.64,48.07,31.94,40.16,31.94,39.79,42.42,39.053333333333335,37.622397742327735,31.56,59.481420626008955
14.14,48.07,31.94,40.54,31.94,39.79,42.04,39.053333333333335,37.83703808097857,31.56,46.86518913253451
14.65,48.45,31.56,40.54,31.94,40.16,42.42,39.178333333333335,38.038232368831785,31.56,38.72194670541499
15.15,48.45,31.56,40.54,31.94,40.16,42.42,39.178333333333335,38.20924751350702,31.56,50.0297220292837
15.65,48.45,31.94,40.92,31.94,40.54,42.8,39.431666666666665,38.39261038648097,31.56,40.12848421431046
16.16,48.83,31.94,41.29,31.94,40.54,42.8,39.556666666666665,38.56721882850882,31.56,31.662031891418568
16.66,48.45,31.94,41.29,31.94,40.92,43.17,39.61833333333334,38.724886004232495,31.56,24.853420870121816
17.17,48.83,31.56,41.29,31.94,40.92,43.17,39.61833333333334,38.85890310359762,31.56,19.893269598316376
17.67,48.83,31.94,41.67,31.94,40.92,43.55,39.80833333333334,39.00131763805798,31.56,15.468982470297366
18.18,48.45,31.94,41.29,31.94,40.92,43.55,39.68166666666667,39.10336999234928,31.56,12.579465923455482
18.68,48.45,31.94,42.04,31.94,40.92,43.55,39.80666666666667,39.20886449349689,31.56,10.195032105666787
19.19,48.45,31.94,41.67,32.31,40.92,43.55,39.80666666666667,39.29853481947236,31.56,8.492373593890274
19.69,48.07,32.31,42.04,31.94,40.92,43.55,39.805,39.3745045965515,31.56,7.159680180121342
20.2,48.07,31.94,42.04,31.94,40.92,43.55,39.74333333333334,39.42982890706878,31.94,6.318443981027001
20.7,47.69,32.31,42.04,32.31,41.29,43.55,39.865,39.49510457100846,31.94,5.483198036217534
21.21,47.69,31.94,42.04,31.94,40.92,43.55,39.68,39.52283888535719,31.94,5.0520932071900475
21.71,47.32,32.31,41.67,31.94,41.29,43.55,39.68,39.54641305255361,31.94,4.711638844967818
