0.0,27.21,25.53,26.54,27.21,26.2,26.87,26.593333333333334,16.369903264032608,99.98512854793927
0.5,27.55,25.53,26.54,27.21,25.87,27.21,26.65166666666667,17.912167774427715,99.98328859082572
1.01,27.88,25.53,26.54,27.21,25.87,26.87,26.650000000000002,19.222842608263555,99.97254218438987
1.51,28.56,25.53,26.87,27.21,26.2,27.21,26.930000000000003,20.378916217024024,99.95194026328298
2.02,29.57,25.53,27.21,27.55,26.2,27.21,27.21166666666667,21.40382878447042,99.9487996348665
2.52,29.91,25.87,27.21,27.55,25.87,27.88,27.381666666666664,22.300504466799854,99.92808108165312
3.03,30.93,25.53,27.88,27.88,26.2,27.88,27.716666666666665,23.112928796779872,99.91476551631699
3.53,31.61,25.53,28.22,28.22,25.87,28.56,28.001666666666665,23.846239477262888,99.84938130026777
4.04,32.29,25.53,28.56,28.22,26.2,28.9,28.28333333333333,24.511803555673453,99.83954936315445
4.55,32.98,25.87,28.9,28.9,26.2,29.24,28.68166666666667,25.137283022322435,99.64479311092894
5.05,34.0,25.87,29.24,28.9,25.87,29.57,28.90833333333333,25.702940568974068,99.66093368518813
5.56,34.69,25.53,29.91,29.24,25.87,30.25,29.24833333333333,26.23474948362796,99.33292728647218
6.06,35.03,25.87,29.91,29.57,25.87,30.59,29.473333333333333,26.72053706108376,99.36525430149116
6.57,35.72,25.53,30.59,29.91,25.87,30.59,29.701666666666668,27.167706501921195,99.0015301882706
7.07,36.4,25.53,30.93,30.25,25.87,31.27,30.041666666666668,27.598800526633013,98.80696387888298
7.58,37.09,25.53,31.27,30.59,26.2,31.61,30.38166666666667,28.016230447638062,97.67213931229665
8.08,37.78,25.53,31.95,30.93,25.87,31.95,30.668333333333333,28.414045880492353,97.49944342720188
8.59,38.13,25.87,32.29,31.27,25.87,32.29,30.95333333333333,28.7949389984185,95.66169124442958
9.09,38.48,25.87,32.63,31.61,26.2,32.98,31.29499999999999,29.16994814865572,94.8338564533916
9.6,39.17,25.53,32.98,31.95,26.2,33.32,31.524999999999995,29.52320592635736,92.05614508160224
10.1,39.86,25.53,33.32,32.29,25.87,33.66,31.755,29.85797503740375,92.3437802648188
10.61,39.86,25.87,33.66,32.63,25.87,34.34,32.038333333333334,30.185028781793186,87.25096827709116
11.11,40.21,25.53,34.0,32.98,25.87,34.34,32.155,30.48052446452421,89.9347906435893
11.62,40.9,25.53,34.34,32.98,25.87,35.03,32.44166666666667,30.774695794845577,83.43349092333031
12.12,41.25,25.2,34.69,33.32,25.87,35.03,32.56,31.042491425618742,86.7611126457934
12.63,41.6,25.53,35.03,34.0,25.87,35.37,32.9,31.32111771177593,76.85247834990182
13.14,41.95,25.53,35.03,34.0,25.87,36.06,33.07333333333333,31.583950055009538,97.87953044715078
13.64,42.65,25.53,35.72,34.34,26.2,36.06,33.416666666666664,31.858857546758106,0
14.15,42.65,25.53,36.06,34.69,25.87,36.4,33.53333333333334,32.11002891474439,94.1582263621761
14.65,42.65,25.53,36.06,35.03,26.2,36.4,33.645,32.34027457753273,91.0475189060399
15.16,43.0,25.53,36.06,35.03,25.87,37.09,33.763333333333335,32.55373339090282,91.62561490828497
15.66,43.35,25.53,36.4,35.37,25.87,37.09,33.935,32.7609233822674,87.84841582267059
16.17,43.7,25.53,36.4,35.72,25.87,37.44,34.11,32.96328487492728,82.82720678513974
16.67,44.05,25.53,36.75,35.72,25.87,37.44,34.22666666666667,33.152792143688195,0
17.18,44.4,25.53,37.09,36.06,25.87,37.78,34.455000000000005,33.34812332213496,0
17.68,44.05,25.53,37.44,36.06,25.87,38.13,34.51333333333333,33.52290482381471,0
18.19,44.05,25.2,37.44,36.75,26.2,38.13,34.62833333333333,33.68871910024251,0
18.69,43.7,25.53,37.44,36.4,25.87,38.13,34.51166666666666,33.812161235206126,0
19.2,43.7,25.87,37.44,36.75,25.87,38.13,34.626666666666665,33.934337049925205,0
19.7,43.0,25.53,37.44,36.4,25.87,38.13,34.395,34.00343649243643,0
20.21,43.0,25.53,37.09,36.75,25.87,38.13,34.395,34.06217101857096,0
20.71,42.65,25.53,37.09,36.75,26.2,38.13,34.391666666666666,34.11159536578531,0
21.22,42.3,25.2,37.09,36.75,25.87,38.13,34.223333333333336,34.12835606091752,0
21.72,41.95,25.87,36.75,36.75,25.87,38.13,34.22,34.14210265177989,0
22.23,41.6,25.2,36.75,36.4,25.87,37.78,33.93333333333333,34.1107872540129,0
22.74,41.6,25.53,36.75,36.4,25.87,37.78,33.98833333333334,34.09241916591096,0
23.24,41.25,25.53,36.4,36.4,25.87,37.44,33.815000000000005,34.050806291024315,0
23.75,40.9,25.53,36.4,36.4,25.87,37.44,33.75666666666667,34.00668534737067,0
24.25,40.56,25.53,36.06,36.4,25.87,37.44,33.64333333333334,33.95218254526507,0
24.76,40.56,25.53,36.06,36.06,26.2,37.44,33.641666666666666,33.90560516347531,0
25.26,40.21,25.53,36.06,36.4,25.87,37.09,33.52666666666667,33.84876438895401,0
25.77,39.86,25.53,36.06,36.06,25.87,37.09,33.41166666666667,33.78319973061091,0
26.27,39.51,25.53,35.72,36.06,26.2,37.09,33.35166666666667,33.71846977101927,0
26.78,39.51,25.53,35.72,35.72,26.2,36.75,33.23833333333333,33.64644930536638,0
27.28,39.17,25.87,35.37,35.72,25.87,36.75,33.125,33.568231909561426,0
27.79,38.82,25.87,35.37,35.72,25.87,36.75,33.06666666666667,33.49299712312721,0
28.29,38.82,25.53,35.03,35.72,26.2,36.4,32.949999999999996,33.41154755465813,0
28.8,38.82,25.53,35.03,35.37,26.2,36.4,32.891666666666666,33.333565421459404,0
29.3,38.48,25.2,35.03,35.37,26.2,36.06,32.72333333333333,33.2420306082405,0
29.81,38.48,25.53,34.69,35.37,26.2,36.06,32.721666666666664,33.16397601700442,0
30.31,38.13,25.53,34.69,35.37,26.2,36.06,32.663333333333334,33.08887961445375,0
30.82,38.48,25.53,35.03,35.37,26.2,36.06,32.77833333333333,33.04229767228569,0
31.32,38.13,25.53,34.69,35.03,26.2,35.72,32.55,32.96845302144284,82.67968675014058
31.83,38.13,25.87,34.69,35.03,26.2,35.72,32.60666666666666,32.91418506822641,84.17930033163763
32.33,38.13,25.53,34.69,35.03,26.2,35.72,32.55,32.859557307992446,85.58061584706348
32.84,38.48,25.87,34.69,35.37,26.2,35.72,32.721666666666664,32.838873711793575,86.08361988732437
33.34,39.17,25.87,34.69,35.03,26.2,35.72,32.779999999999994,32.830042655024535,86.29386176431372
33.85,39.17,25.87,35.03,35.03,26.2,35.72,32.836666666666666,32.83103625677086,86.27034104758192
34.36,39.86,25.87,35.03,35.37,26.2,36.06,33.065,32.86613081825523,85.41761889593002
34.86,40.56,25.53,35.72,35.37,26.2,36.4,33.29666666666667,32.93071119551694,83.73412995009674
35.37,41.25,25.53,35.72,35.72,26.2,36.4,33.47,33.0116045161894,0
35.87,41.6,25.87,36.06,35.72,26.54,36.4,33.69833333333333,33.11461383876099,0
36.38,41.6,26.2,36.06,36.06,26.2,36.75,33.81166666666667,33.219171762946836,0
36.88,41.6,25.53,36.06,36.06,26.2,37.09,33.75666666666667,33.29979599850481,0
37.39,41.25,25.53,36.06,36.06,26.54,37.09,33.755,33.36807659872909,0
37.89,41.25,25.53,36.4,36.4,26.2,37.09,33.81166666666667,33.43461510891972,0
38.4,40.9,25.87,36.06,36.4,26.2,37.09,33.75333333333333,33.48242284258177,0
38.9,40.9,25.87,36.06,36.4,26.54,37.09,33.809999999999995,33.5315594161945,0
39.41,40.56,25.87,36.06,36.4,26.54,37.09,33.75333333333334,33.56482550376532,0
39.91,40.21,26.2,36.06,36.06,26.54,37.09,33.693333333333335,33.584101678200525,0
40.42,40.21,26.2,36.06,36.4,26.54,36.75,33.693333333333335,33.60048642647045,0
40.92,40.21,25.87,36.06,36.06,26.54,36.75,33.58166666666666,33.59766346249988,0
41.43,39.86,25.87,35.72,36.4,26.54,37.09,33.58,33.5950139431249,0
41.93,39.51,25.87,35.72,36.06,26.54,36.75,33.40833333333333,33.567011851656154,0
42.44,39.51,25.53,35.72,36.06,26.54,36.75,33.35166666666667,33.53471007390773,0
42.95,39.17,26.2,35.37,36.06,26.54,36.4,33.29,33.498003562821566,0
43.45,39.17,25.87,35.37,36.06,26.54,36.4,33.235,33.45855302839833,0
43.95,38.82,25.87,35.37,36.06,26.54,36.4,33.17666666666667,33.41627007413858,0
44.46,39.17,25.87,35.37,36.06,26.54,36.06,33.178333333333335,33.38057956301779,0
44.96,38.82,25.87,35.03,35.72,26.54,36.4,33.06333333333333,33.33299262856512,0
45.47,38.48,25.87,35.03,35.72,26.54,36.06,32.949999999999996,33.275543734280355,0
45.97,38.13,25.87,35.03,35.72,26.54,36.06,32.891666666666666,33.2179621741383,0
46.48,38.48,25.87,35.03,35.37,26.54,36.06,32.891666666666666,33.16901784801755,0
46.98,38.13,25.87,35.03,35.37,26.54,35.72,32.776666666666664,33.11016517081492,0
47.49,37.78,25.87,34.69,35.72,26.54,35.72,32.72,33.051640395192685,0
47.99,37.78,25.87,34.69,35.37,26.54,35.72,32.66166666666667,32.99314433591378,81.96105743246092
48.5,37.78,26.2,34.69,35.37,26.87,35.37,32.71333333333333,32.951172685526714,83.16903318752435
49.0,38.13,25.87,34.69,35.37,26.54,35.72,32.72,32.9164967826977,84.11762929486247
49.51,38.48,25.87,34.69,35.03,26.54,35.72,32.721666666666664,32.88727226529305,84.88302014693812
50.01,39.17,25.87,35.03,35.37,26.54,35.72,32.949999999999996,32.89668142549908,84.63995980972847
50.52,39.51,26.2,35.03,35.37,26.87,36.06,33.17333333333333,32.938179211674225,83.52967356303745
51.02,40.21,25.87,35.37,35.72,26.87,36.06,33.35,32.99995232992308,81.75886954087933
51.53,40.56,26.54,35.72,35.72,26.87,36.06,33.57833333333333,33.08670948043462,0
52.03,40.9,26.2,35.72,35.72,26.87,36.4,33.635,33.168953058369425,0
52.54,41.25,25.87,36.06,36.06,26.87,36.75,33.81,33.265110099614006,0
53.05,40.9,26.2,36.06,36.06,26.87,36.75,33.806666666666665,33.34634358467191,0
53.55,40.9,26.2,36.06,36.06,26.54,37.09,33.80833333333333,33.415642046971115,0
54.06,40.9,26.54,36.06,36.06,26.87,37.09,33.92,33.49129573992545,0
54.56,40.56,26.2,36.06,36.06,26.87,37.09,33.806666666666665,33.538601378936626,0
55.07,40.21,26.2,36.06,36.4,26.87,37.09,33.805,33.57856117209613,0
55.57,40.21,26.54,35.72,36.06,26.87,37.09,33.748333333333335,33.60402699628171,0
56.08,40.21,26.2,35.72,36.06,26.87,37.09,33.69166666666667,33.61717294683945,0
56.58,39.86,26.2,35.72,36.06,26.87,37.09,33.63333333333333,33.619597004813535,0
57.09,39.51,26.2,35.72,36.06,26.87,36.75,33.51833333333334,33.6044074540915,0
57.59,39.51,26.54,35.72,36.4,26.87,36.75,33.63166666666667,33.60849633597777,0
58.1,39.17,26.2,35.72,36.4,27.21,36.75,33.575,33.60347188558111,0
58.6,39.17,26.2,35.37,36.06,26.87,36.75,33.403333333333336,33.57345110274394,0
59.11,38.82,26.2,35.37,36.06,26.87,36.4,33.28666666666667,33.53043343733235,0
59.61,38.82,26.54,35.37,35.72,26.87,36.4,33.28666666666667,33.49386842173249,0
60.12,38.82,26.2,35.03,36.06,26.87,36.4,33.230000000000004,33.45428815847262,0
60.62,38.48,26.2,35.03,35.72,27.21,36.4,33.17333333333334,33.41214493470173,0
61.13,38.13,26.54,35.03,35.72,26.87,36.06,33.05833333333334,33.35907319449647,0
61.63,38.13,26.2,34.69,35.72,27.21,36.06,33.00166666666667,33.305462215321995,0
62.14,38.13,26.2,34.69,35.37,27.21,35.72,32.88666666666666,33.24264288302369,0
62.64,38.13,26.54,34.69,35.37,26.87,35.72,32.88666666666666,33.18924645057014,0
63.15,37.78,26.54,34.69,35.37,26.87,35.72,32.82833333333333,33.13510948298462,0
63.65,37.78,26.54,34.34,35.37,26.87,35.72,32.77,33.080343060536926,0
64.16,37.44,26.54,34.34,35.03,27.21,35.72,32.71333333333333,33.02529160145639,0
64.66,37.44,26.2,34.69,35.03,27.21,35.72,32.715,32.97874786123793,82.38284786289638
65.17,37.44,26.2,34.34,35.37,27.21,35.72,32.71333333333333,32.93893568205223,83.50884855407944
65.68,37.78,26.54,34.34,35.37,27.21,35.37,32.76833333333334,32.9133453297444,84.20165435596473
66.18,38.13,26.54,34.34,35.03,27.21,35.37,32.77,32.891843530282735,84.76533098311086
66.69,38.48,26.54,34.69,35.37,27.21,35.72,33.001666666666665,32.908317000740325,84.33497305220344
67.19,39.17,26.54,34.69,35.03,27.21,35.72,33.06,32.93106945062928,83.72436866113277
67.7,39.86,26.54,35.03,35.37,27.21,36.06,33.345000000000006,32.99315903303489,81.96062283720883
68.2,40.21,26.2,35.37,35.72,27.21,36.06,33.461666666666666,33.06343517807965,0
68.71,40.56,26.54,35.37,35.72,27.21,36.4,33.63333333333333,33.148919901367705,0
69.21,40.56,26.2,35.72,35.72,27.21,36.4,33.635,33.22183191616255,0
69.72,40.56,26.2,35.72,36.06,27.21,36.75,33.75000000000001,33.301057128738165,0
70.22,40.56,26.2,36.06,36.06,27.21,36.75,33.806666666666665,33.37689855942744,0
70.73,40.56,26.54,35.72,36.06,27.21,36.75,33.806666666666665,33.441363775513324,0
71.23,40.56,26.54,35.72,36.4,27.21,36.75,33.86333333333334,33.50465920918632,0
71.74,40.21,26.54,36.06,36.06,27.21,36.75,33.805,33.54971032780837,0
72.24,40.21,26.54,36.06,36.4,27.21,36.75,33.86166666666667,33.596503778637114,0
72.75,39.86,26.54,35.72,36.06,27.21,36.75,33.690000000000005,33.61052821184155,0
73.25,39.51,26.54,35.72,36.06,27.21,36.75,33.63166666666667,33.61369898006531,0
73.76,39.51,26.54,35.72,36.06,27.55,36.75,33.68833333333333,33.62489413305551,0
74.26,39.51,26.87,35.37,36.06,27.21,36.4,33.57,33.61666001309718,0
74.77,39.17,26.54,35.37,35.72,27.21,36.75,33.46,33.5931610111326,0
75.28,38.82,26.54,35.37,35.72,27.21,36.4,33.343333333333334,33.55568685946271,0
75.78,38.82,26.2,35.03,36.06,27.55,36.06,33.28666666666667,33.515333830543305,0
76.29,38.82,26.54,35.03,35.72,27.21,36.06,33.230000000000004,33.472533755961805,0
76.79,38.13,26.54,35.03,35.72,27.55,36.06,33.171666666666674,33.42740369256754,0
77.3,38.13,26.54,34.69,35.72,27.21,36.06,33.05833333333333,33.37204313868241,0
77.8,38.13,26.87,35.03,35.72,27.55,36.06,33.22666666666667,33.35023666788005,0
78.31,38.13,26.54,34.69,35.72,27.55,36.06,33.115,33.314951167698034,0
78.81,37.78,26.87,34.69,35.37,27.55,35.72,32.99666666666667,33.267208492543325,0
79.32,37.78,26.87,34.69,35.37,27.55,35.72,32.99666666666667,33.22662721866183,0
79.82,37.44,26.87,34.69,35.37,27.55,35.72,32.940000000000005,33.18363313586256,0
