0.0,24.53,24.53,24.53,24.53,24.86,23.86,24.473333333333333,15.064907215408299,99.99997099851254
0.5,24.86,24.53,24.53,24.53,24.53,24.19,24.528333333333336,16.484421133097054,99.99996762627661
1.01,25.2,24.53,24.53,24.53,24.53,24.19,24.585000000000004,17.699507963132497,99.9999637412627
1.51,25.87,24.19,24.86,24.86,24.53,24.19,24.75,18.75708176866262,99.99994956525919
2.02,26.54,24.86,25.2,24.86,24.86,24.53,25.141666666666666,19.714769503363225,99.99988961072599
2.52,27.21,24.53,25.2,25.2,24.53,24.86,25.255,20.54580407785874,99.99986152644632
3.02,28.22,24.19,25.87,25.53,24.53,25.2,25.59,21.30243346617993,99.99972939017105
3.53,29.24,24.19,26.2,25.87,24.53,25.87,25.983333333333334,22.00456844625294,99.99940572542036
4.03,29.91,24.19,26.54,25.87,24.53,26.2,26.206666666666667,22.634883179314997,99.99907109656509
4.54,30.93,24.86,26.87,26.2,24.53,26.54,26.654999999999998,23.237900702417743,99.99772290002241
5.04,31.61,24.53,27.21,26.54,24.53,26.87,26.881666666666664,23.78446559705508,99.99641691927937
5.55,32.29,24.53,27.55,26.87,24.53,27.55,27.220000000000002,24.299795757496817,99.99295121702222
6.05,32.98,24.53,28.22,27.21,24.53,27.88,27.558333333333334,24.788576393872294,99.98613381059458
6.55,33.66,24.86,28.56,27.55,24.53,28.22,27.896666666666665,25.254789934791447,99.97272457791176
7.06,34.34,24.53,28.9,27.88,24.53,28.56,28.123333333333335,25.685071444572728,99.95708751047677
7.56,34.69,24.53,29.57,28.22,24.53,28.9,28.406666666666666,26.093310727886816,99.92439650763359
8.07,35.72,24.19,29.91,28.56,24.53,29.57,28.746666666666666,26.491314118703794,99.85087774650354
8.57,36.06,24.53,30.25,28.9,24.53,29.91,29.03,26.872117000898225,99.73748797433399
9.08,36.75,24.86,30.59,29.24,24.53,30.59,29.426666666666666,27.255299450763488,99.42148938617117
9.58,37.44,24.53,30.93,29.57,24.53,30.59,29.598333333333333,27.60675453314896,99.18643711297675
10.08,37.78,24.53,31.61,30.25,24.53,31.27,29.995,27.964991353176615,98.21895683594745
10.59,38.13,24.53,31.95,30.59,24.53,31.61,30.22333333333334,28.30374265020012,97.21677603288234
11.09,39.17,24.86,31.95,30.59,24.53,32.29,30.565,28.642931252670103,94.6343347992828
11.6,39.17,24.86,32.63,31.27,24.53,32.29,30.79166666666666,28.965241564769585,91.80894228446756
12.11,39.86,24.53,32.98,31.27,24.53,32.63,30.96666666666667,29.265455330054145,88.76208906586427
12.61,40.56,24.53,33.32,31.95,24.53,33.32,31.36833333333333,29.580887030546023,77.95993888183328
13.12,40.56,24.86,33.66,32.29,24.53,33.32,31.536666666666665,29.87425397596412,71.63985353657426
13.62,40.9,24.19,34.0,32.63,24.53,34.0,31.708333333333332,30.149365879569498,64.18340450887315
14.13,41.25,24.86,34.34,32.63,24.53,34.34,31.99166666666667,30.425710997634074,50.416657021872645
14.63,41.6,24.19,34.69,32.98,24.53,34.34,32.055,30.670104347988964,93.4611913801481
15.13,41.95,24.53,34.69,32.98,24.53,35.03,32.285000000000004,30.91233869579062,89.80114812972782
15.64,41.95,24.53,35.03,33.66,24.19,35.03,32.39833333333333,31.135237891422026,84.93515522957384
16.14,42.3,24.53,35.03,34.0,24.53,35.72,32.685,31.36770220770872,77.98161975604785
16.65,43.0,24.53,35.72,34.0,24.53,35.72,32.916666666666664,31.600046876552412,68.9954426072232
17.15,43.0,24.53,35.72,34.34,24.53,36.06,33.03,31.81453984506955,59.16813390090231
17.65,43.0,24.53,36.06,34.34,24.19,36.06,33.03,31.996858868309115,50.15705606800247
18.16,43.35,24.53,36.06,35.03,24.53,36.4,33.31666666666667,32.19483003806275,40.379913313325495
18.66,43.7,24.53,36.4,35.03,24.53,36.4,33.431666666666665,32.380355532353335,31.84919062790036
19.17,43.35,24.86,36.4,35.03,24.53,36.75,33.48666666666667,32.546302202500335,25.11281692716744
19.67,43.35,24.19,36.4,35.37,24.53,37.09,33.48833333333334,32.687606872125286,20.17787935380004
20.17,43.35,24.19,36.4,35.37,24.53,37.09,33.48833333333334,32.807715841306496,16.583586095966453
20.68,43.35,24.53,36.75,35.72,24.53,37.09,33.66166666666667,32.93580846511052,13.335474107045284
21.18,43.0,24.53,36.75,35.72,24.86,37.09,33.65833333333334,33.044187195343945,11.02319144938775
