0.0,23.99,24.67,23.99,23.99,23.99,23.99,24.103333333333328,14.83714847107292,23.32,100.0
0.51,24.33,24.67,24.33,24.33,23.99,23.99,24.27333333333333,16.25257620041198,23.99,100.0
1.02,24.33,24.67,23.99,24.33,24.33,23.99,24.27333333333333,17.45568977035018,23.66,100.0
1.52,24.33,24.33,23.99,24.67,23.99,23.99,24.216666666666665,18.469836304797653,23.66,100.0
2.03,24.33,24.67,24.33,24.33,23.99,23.99,24.27333333333333,19.340360859078004,23.66,100.0
2.53,24.33,25.34,23.99,24.33,23.99,24.33,24.385,20.097056730216305,23.66,100.0
3.04,24.33,24.67,23.99,24.33,23.66,23.99,24.161666666666665,20.706748220683856,23.66,100.0
3.55,24.33,24.33,24.33,24.33,23.99,23.99,24.216666666666665,21.233235987581274,23.66,100.0
4.05,24.33,24.67,23.99,24.33,23.99,23.99,24.216666666666665,21.68075058944408,23.66,100.0
4.56,23.99,24.67,24.33,23.99,24.33,23.99,24.216666666666665,22.061138001027466,23.32,100.0
5.06,24.33,24.67,24.33,24.33,23.99,23.99,24.27333333333333,22.392967300873345,23.66,100.0
5.56,24.33,24.67,23.99,24.33,23.99,24.33,24.27333333333333,22.67502220574234,23.66,100.0
6.07,24.33,24.33,24.33,24.33,24.33,23.99,24.27333333333333,22.914768874880984,23.66,100.0
6.57,24.33,25.0,24.33,24.33,23.99,24.33,24.385,23.13530354364884,23.66,100.0
7.08,24.33,24.33,23.99,24.67,23.99,24.33,24.27333333333333,23.306008012101515,23.66,100.0
7.58,24.33,25.0,23.99,24.33,23.99,24.33,24.32833333333333,23.459356810286284,23.66,100.0
8.09,24.33,24.33,23.99,24.33,23.99,24.33,24.216666666666665,23.57295328874334,23.99,100.0
8.59,24.33,24.33,24.33,24.33,23.99,23.99,24.216666666666665,23.669510295431834,23.99,100.0
9.1,24.33,24.67,23.99,24.33,23.99,24.33,24.27333333333333,23.760083751117058,23.99,100.0
9.6,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,23.820071188449496,23.66,100.0
10.11,24.33,24.67,24.33,24.33,24.33,23.99,24.33,23.896560510182074,23.66,100.0
10.61,24.33,24.67,24.33,24.33,23.99,24.33,24.33,23.96157643365476,23.66,100.0
11.12,24.33,24.33,24.33,24.33,23.99,24.33,24.27333333333333,24.008339968606542,23.66,100.0
11.62,24.33,24.67,23.99,24.33,24.33,23.99,24.27333333333333,24.04808897331556,23.66,100.0
12.13,24.33,2539439874399708.5,23.99,24.33,24.33,23.99,423239979066638.3,63485996860016.18,23.66,100.0
12.63,24.33,260521626.53,24.33,24.33,23.99,24.33,43420291.30666668,53963103844057.445,23.99,100.0
13.14,24.67,260521626.53,23.99,24.33,23.99,24.33,43420291.30666667,45868644780492.53,23.66,100.0
13.64,24.33,2539439874399708.5,23.99,24.33,23.99,24.33,423239979066638.3,102474344923414.39,23.66,100.0
14.15,24.33,4.06873881712604e+16,24.33,24.33,23.99,23.99,6781231361876753.0,1104287897466415.1,23.99,100.0
14.65,24.33,260521626.53,23.99,24.33,23.99,23.99,43420291.19333334,938644719359496.5,23.66,100.0
15.16,24.33,2539439874399708.5,24.33,24.33,23.99,24.33,423239979066638.44,861334008315567.8,23.66,100.0
15.66,23.99,2539439874399708.5,23.99,24.33,23.99,23.99,423239979066638.2,795619903928228.2,23.32,100.0
16.17,24.33,4.06873881712604e+16,24.33,24.33,23.99,24.33,6781231361876753.0,1693461622620506.5,23.66,100.0
16.67,24.33,4.06873881712604e+16,24.33,24.33,23.99,23.99,6781231361876753.0,2456627083508943.0,23.66,100.0
17.18,24.33,2539439874399708.5,24.33,24.33,23.99,23.99,423239979066638.3,2151619017842597.2,23.99,100.0
17.68,24.33,500922823967861.5,23.99,24.33,23.99,23.99,83487137327997.02,1841399235765407.5,23.99,100.0
18.19,24.33,4.06873881712604e+16,24.33,24.33,23.99,23.99,6781231361876753.0,2582374054682109.5,23.66,100.0
18.69,24.33,500922823967861.5,24.33,24.33,23.99,24.33,83487137327997.12,2207541017078992.5,23.66,100.0
19.2,24.33,2539439874399708.5,24.33,24.33,23.99,23.99,423239979066638.3,1939895861377139.2,23.66,100.0
19.7,24.33,4.06873881712604e+16,24.33,24.33,23.99,23.99,6781231361876753.0,2666096186452081.0,23.99,100.0
20.21,24.33,260521626.53,23.99,24.33,23.99,23.99,43420291.19333334,2266181764997312.5,23.66,100.0
20.71,24.33,260521626.53,23.99,24.33,23.99,23.99,43420291.19333334,1926254506760759.2,23.66,100.0
21.22,23.99,2539439874399708.5,23.99,24.33,23.99,24.33,423239979066638.25,1700802327606641.0,23.99,100.0
21.72,24.33,4.06873881712604e+16,23.99,24.33,23.99,23.99,6781231361876753.0,2462866682747157.5,23.66,100.0
22.23,23.99,158275470296139.06,23.99,23.99,23.99,23.99,26379245049376.51,2097393567092490.2,23.32,100.0
22.73,24.33,260521626.53,24.33,24.33,23.99,24.33,43420291.30666668,1782784538541660.2,23.66,100.0
23.23,24.33,260521626.53,24.33,24.33,23.99,24.33,43420291.30666668,1515366864273455.0,23.66,100.0
23.74,24.33,500922823967861.5,23.99,24.33,23.99,24.33,83487137327997.08,1300584905231636.2,23.66,100.0
24.24,24.67,500922823967861.5,24.33,24.33,23.99,23.99,83487137327997.14,1118020240046090.4,23.99,100.0
24.75,24.33,260521626.53,24.33,24.33,23.99,23.99,43420291.25000001,950317210552220.5,23.99,100.0
25.25,24.33,260521626.53,24.33,24.33,23.99,24.33,43420291.30666668,807769635482431.1,23.99,100.0
25.76,24.33,500922823967861.5,24.33,24.33,24.33,24.33,83487137327997.17,699127260759266.0,23.66,100.0
26.27,24.33,260521626.53,24.33,24.33,23.99,23.99,43420291.25000001,594258178158419.8,23.66,100.0
26.77,24.33,500922823967861.5,24.33,24.33,24.33,24.33,83487137327997.17,517642522033856.4,23.99,100.0
27.27,23.99,4.06873881712604e+16,24.33,24.33,23.66,23.99,6781231361876753.0,1457180848010290.8,23.32,100.0
27.78,24.33,260521626.53,24.33,24.33,23.99,23.99,43420291.25000001,1238603727321790.8,23.99,100.0
28.28,24.33,2539439874399708.5,24.33,24.33,23.99,23.99,423239979066638.3,1116299165083517.9,23.99,100.0
28.79,24.33,158275470296139.06,23.99,24.33,24.33,23.99,26379245049376.684,952811177078396.6,23.99,100.0
29.29,24.33,260521626.53,24.33,24.33,24.33,23.99,43420291.30666668,809889507029680.9,23.66,100.0
29.8,24.33,4.06873881712604e+16,24.33,24.33,23.99,24.33,6781231361876753.0,1705590785256741.8,23.66,100.0
30.3,24.33,158275470296139.06,24.33,24.33,23.99,24.33,26379245049376.74,1453709054225637.0,23.66,100.0
30.81,24.33,4.06873881712604e+16,23.99,24.33,23.99,23.99,6781231361876753.0,2252837400373304.0,23.66,100.0
31.31,24.33,260521626.53,23.99,24.67,24.33,23.99,43420291.30666667,1914911796830352.2,23.99,100.0
31.82,24.33,2539439874399708.5,24.33,24.33,23.99,23.99,423239979066638.3,1691161024165795.0,23.66,100.0
32.32,24.33,4.06873881712604e+16,24.33,24.33,23.99,24.33,6781231361876753.0,2454671574822439.0,23.66,100.0
32.83,24.33,4.06873881712604e+16,24.33,24.33,23.99,24.33,6781231361876753.0,3103655542880586.0,23.66,100.0
33.33,24.67,500922823967861.5,24.33,24.33,23.99,24.33,83487137327997.19,2650630282047697.5,23.66,100.0
33.84,24.33,2539439874399708.5,24.33,24.33,23.99,24.33,423239979066638.44,2316521736600538.5,23.66,100.0
34.34,23.99,2539439874399708.5,23.99,24.33,23.66,24.33,423239979066638.2,2032529472970453.5,23.32,100.0
34.84,24.33,2539439874399708.5,23.99,24.33,24.33,24.33,423239979066638.44,1791136048884881.2,23.99,100.0
35.35,24.33,4.06873881712604e+16,23.99,24.33,23.99,24.33,6781231361876753.0,2539650345833661.5,23.66,100.0
