0.01,22.65,23.99,22.99,22.99,22.65,22.65,22.986666666666665,14.149768476907603,1932430688164.07,0.0
0.51,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,15.45880320537146,2740702471794.62,0.0
1.01,22.99,22.99,22.99,23.32,22.65,22.65,22.93166666666667,16.57973272456574,2740702471794.62,0.0
1.51,22.99,22.32,22.99,22.99,22.65,22.99,22.82166666666667,17.51602281588088,2740702471794.62,0.0
2.02,22.99,23.66,22.99,23.32,22.65,22.65,23.043333333333337,18.34511939349875,1932430688164.07,0.0
2.52,22.99,22.99,23.32,22.99,22.65,22.99,22.988333333333333,19.041601484473933,9837454951294.06,0.0
3.02,22.99,22.65,22.99,23.32,22.65,22.65,22.875,19.616611261802845,6132950956638.66,0.0
3.52,22.99,23.32,23.32,22.99,22.65,22.99,23.043333333333333,20.130619572532417,2740702471794.62,0.0
4.02,22.99,22.65,22.99,22.99,22.99,22.65,22.876666666666665,20.542526636652553,1932430688164.07,0.0
4.52,22.99,23.32,22.99,23.32,22.65,22.65,22.986666666666668,20.909147641154668,2740702471794.62,0.0
5.02,22.65,23.66,23.32,23.32,22.65,22.65,23.041666666666668,21.229025494981467,2740702471794.62,0.0
5.52,22.99,22.65,23.32,23.32,22.65,22.99,22.986666666666668,21.492671670734246,2740702471794.62,0.0
6.02,22.99,23.32,22.99,23.32,22.99,22.99,23.099999999999998,21.73377092012411,4018242770564.89,0.0
6.52,22.99,22.99,22.99,23.32,22.65,22.65,22.93166666666667,21.91345528210549,2740702471794.62,0.0
7.02,22.99,23.32,22.99,23.32,22.65,22.65,22.986666666666668,22.074436989789668,2740702471794.62,0.0
7.52,23.32,22.99,22.99,23.32,22.65,22.99,23.043333333333337,22.219771441321218,2740702471794.62,0.0
8.02,22.99,22.65,22.99,23.32,22.65,22.65,22.875,22.31805572512303,9837454951294.06,0.0
8.52,22.99,23.66,22.99,23.32,22.65,22.65,23.043333333333337,22.426847366354576,4018242770564.89,0.0
9.02,22.99,23.32,22.99,22.99,22.65,22.65,22.93166666666667,22.50257026140139,4018242770564.89,0.0
9.52,22.99,23.32,22.99,22.99,22.65,22.65,22.93166666666667,22.56693472219118,6132950956638.66,0.0
10.02,22.99,22.65,22.99,23.32,22.99,22.65,22.93166666666666,22.6216445138625,6132950956638.66,0.0
10.52,22.99,22.65,23.32,23.32,22.65,22.65,22.930000000000003,22.667897836783123,2740702471794.62,0.0
11.03,22.99,22.65,22.99,23.32,22.65,22.65,22.875,22.698963161265652,1932430688164.07,0.0
11.53,22.99,22.99,22.99,22.99,22.65,22.65,22.876666666666665,22.725618687075805,6132950956638.66,0.0
12.03,22.99,22.65,22.99,22.99,22.65,22.99,22.876666666666665,22.748275884014433,2740702471794.62,0.0
12.53,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.759034501412266,4018242770564.89,0.0
13.03,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.768179326200425,4018242770564.89,0.0
13.53,22.99,22.99,22.99,23.32,22.65,22.99,22.988333333333333,22.80120242727036,9837454951294.06,0.0
14.03,22.99,22.99,22.99,23.32,22.65,22.99,22.988333333333333,22.829272063179808,2740702471794.62,0.0
14.53,22.99,22.99,23.32,22.99,22.99,22.99,23.044999999999998,22.861631253702836,4018242770564.89,0.0
15.03,22.99,22.65,22.99,22.99,22.65,22.65,22.819999999999997,22.855386565647407,2740702471794.62,0.0
