0,21.53,21.53,21.53,22.19,22.52,21.86,40.78,0
1,22.19,21.86,21.86,21.86,22.19,22.19,39.704,99.99999997891766
2,23.19,21.86,22.19,21.86,21.86,22.52,40.242,99.99999997067512
3,24.53,21.86,22.52,22.19,22.52,23.19,39.704,99.99999995431503
