0.0,23.99,24.33,23.66,23.99,23.66,23.99,23.936666666666664,14.734554442093025,23.99,0.0
0.51,24.33,23.99,23.99,23.99,23.99,23.99,24.046666666666663,16.13137127577907,23.66,0.0
1.02,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,17.335665584412208,23.99,0.0
1.52,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,18.350815746750378,23.66,0.0
2.03,23.99,24.67,23.99,23.99,23.99,23.99,24.103333333333328,19.213693384737816,23.66,0.0
2.53,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,19.947139377027145,23.66,0.0
3.04,23.99,23.99,23.99,23.99,23.99,23.99,23.99,20.553568470473074,23.66,0.0
3.54,24.33,23.99,23.99,23.99,23.99,23.99,24.046666666666663,21.07753319990211,23.66,0.0
4.04,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,21.531403219916793,23.66,0.0
4.55,24.33,23.66,23.99,23.99,23.99,23.99,23.991666666666664,21.900442736929275,23.66,0.0
5.05,23.99,24.67,23.99,23.99,23.99,23.99,24.103333333333328,22.230876326389883,23.66,0.0
5.56,23.99,24.33,23.99,23.99,23.99,23.99,24.046666666666663,22.5032448774314,23.66,0.0
6.06,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,22.74325814581669,23.99,0.0
6.57,24.33,23.66,23.99,23.99,23.99,23.99,23.991666666666664,22.930519423944187,23.66,0.0
7.07,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,23.11494151035256,23.99,0.0
7.58,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,23.27170028379967,23.99,0.0
8.08,23.99,23.99,23.99,24.33,23.99,23.66,23.991666666666664,23.379695241229715,23.66,0.0
8.59,24.33,24.33,23.99,23.99,23.99,23.99,24.103333333333328,23.488240955045256,23.66,0.0
9.09,24.33,23.99,23.99,23.99,23.99,23.99,24.046666666666663,23.572004811788467,23.66,0.0
9.6,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,23.651704090020196,23.66,0.0
10.1,23.99,24.33,23.99,23.99,23.99,23.66,23.991666666666664,23.702698476517167,23.32,0.0
10.6,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,23.77129370503959,23.66,0.0
11.11,23.99,24.33,23.99,24.33,23.99,23.99,24.103333333333328,23.82109964928365,23.99,0.0
