0.0,22.52,22.86,22.52,22.52,22.52,22.19,22.521666666666665,9.75753369341721,99.99999941490786
0.51,22.86,22.19,22.52,22.19,22.52,22.19,22.411666666666665,10.70659366641092,99.99999953045256
1.01,23.19,22.52,22.52,22.52,22.52,22.52,22.631666666666664,11.600974141430102,99.99999919425336
1.52,23.86,22.52,22.86,22.52,22.52,22.52,22.799999999999997,12.440901080822844,99.99999887173536
2.02,24.86,22.19,23.19,22.86,22.52,22.86,23.08,13.238833499761132,99.99999821274535
2.53,25.53,22.52,23.52,22.86,22.52,23.19,23.356666666666666,13.997670987279047,99.99999689189242
3.03,26.2,22.86,23.52,23.19,22.52,23.52,23.635,14.72047066323312,99.99999509291197
3.53,26.87,22.52,24.19,23.52,22.52,23.86,23.91333333333333,15.409935363490638,99.99999143788426
4.04,28.22,22.86,24.53,23.52,22.52,24.19,24.30666666666667,16.077190211228842,99.99998298638498
4.54,28.56,22.52,24.86,23.86,22.52,24.53,24.474999999999998,16.70702594538668,99.999976176309
5.05,29.57,22.52,25.53,24.19,22.52,25.2,24.921666666666667,17.32312399948268,99.99994733171084
5.55,30.25,22.52,25.87,24.86,22.52,25.53,25.258333333333336,17.918264699521476,99.99989673005574
6.06,30.93,22.52,26.54,24.86,22.52,25.87,25.540000000000003,18.489894847057368,99.99983586666717
6.56,31.61,22.52,26.54,25.53,22.52,26.54,25.876666666666665,19.043902733528064,99.99967817405401
7.06,32.29,22.52,26.87,25.53,22.52,26.87,26.100000000000005,19.57311002851346,99.99954482762551
7.57,32.98,22.52,27.55,26.2,22.52,27.21,26.49666666666667,20.092376776374955,99.99899373170035
8.07,33.66,22.86,27.88,26.54,22.52,27.88,26.89,20.602198518146835,99.9980004833635
8.58,34.34,22.52,28.56,26.87,22.52,28.22,27.171666666666667,21.094908629285825,99.99648786653943
9.08,34.69,22.52,28.9,27.21,22.52,28.56,27.400000000000002,21.56779048208939,99.99498278353163
9.59,35.37,22.52,29.24,27.88,22.52,28.9,27.738333333333333,22.030581195932687,99.99013006342487
10.09,36.06,22.52,29.57,28.22,22.52,29.24,28.021666666666672,22.479912606237736,99.9842616343682
10.59,36.75,22.52,29.91,28.22,22.52,29.91,28.304999999999996,22.916794160769907,99.97226630528792
11.1,37.09,22.52,30.59,28.56,22.52,30.25,28.588333333333335,23.342159598712165,99.95578120849403
11.6,37.78,22.52,30.59,29.24,22.52,30.59,28.873333333333335,23.756997628808755,99.92183592170186
12.11,37.78,22.19,30.93,29.24,22.52,30.93,28.93166666666667,24.1450978066481,99.92052331442416
12.61,38.48,22.52,31.61,29.57,22.52,31.61,29.385,24.53809047114949,99.80344192201551
13.11,39.17,22.52,31.95,30.25,22.52,31.95,29.726666666666663,24.92723368581328,99.64831504868967
13.62,39.51,22.86,32.29,30.25,22.86,32.29,30.009999999999994,25.308441159377285,99.38185391083888
14.12,39.86,22.52,32.63,30.59,22.86,32.63,30.18166666666666,25.673933072423992,99.21289894318065
14.63,40.21,22.52,32.98,31.27,22.52,32.98,30.41333333333333,26.029388091992192,98.75478706689414
15.13,40.9,22.52,33.32,31.27,22.52,33.32,30.64166666666667,26.375308985092783,98.23058157083048
15.64,41.25,22.52,33.66,31.61,22.52,34.0,30.926666666666666,26.716660811210822,96.91315778863839
16.14,41.6,22.52,34.0,31.95,22.52,34.34,31.155,27.049536250370014,95.64783650447278
16.64,41.95,22.86,34.34,32.29,22.52,34.69,31.441666666666666,27.37894603159226,92.53019871420427
17.15,42.3,22.52,34.69,32.63,22.86,35.03,31.671666666666667,27.700900079222844,89.62901104245535
17.65,42.65,22.52,35.03,32.98,22.52,35.03,31.788333333333338,28.007457573281133,87.25096827709108
18.16,43.35,22.52,35.37,33.66,22.52,35.72,32.190000000000005,28.321148255285053,77.20635494267822
18.66,43.35,22.52,35.37,33.66,22.86,36.06,32.303333333333335,28.619812136138673,72.97458151019791
