0.0,24.53,24.19,23.86,24.19,24.19,24.19,24.191666666666666,14.891523306432271,99.99999999870187
0.51,24.53,24.19,23.86,24.19,24.19,24.19,24.191666666666666,16.28654481046743,99.99999999870187
1.01,24.86,24.19,24.19,24.53,24.19,24.19,24.358333333333334,17.497313088897315,99.99999999775
1.51,25.53,24.19,24.19,24.19,24.19,24.19,24.41333333333333,18.534716125562714,99.9999999973022
2.02,26.2,24.19,24.53,24.53,24.19,24.86,24.75,19.467008706728308,99.99999999180572
2.52,26.87,24.53,25.2,24.86,24.19,24.86,25.084999999999997,20.309707400719063,99.99999997524726
3.03,27.88,24.19,25.2,24.86,24.19,25.53,25.308333333333334,21.059501290611202,99.99999994827526
3.53,28.9,24.53,25.53,25.2,24.19,25.53,25.646666666666672,21.74757609701952,99.99999984202512
4.03,29.57,24.19,25.87,25.53,24.19,25.87,25.870000000000005,22.365939682466593,99.99999966988668
4.54,30.25,24.19,26.54,25.87,24.19,26.54,26.263333333333332,22.9505487300966,99.99999879113642
5.04,30.93,23.86,26.87,26.2,24.19,26.87,26.486666666666668,23.48096642058211,99.99999747388962
5.55,31.95,23.86,27.21,26.54,24.19,27.21,26.826666666666668,23.982821457494794,99.99999224234058
6.05,32.29,24.19,27.55,26.87,24.19,27.55,27.10666666666667,24.45139823887057,99.99998045576127
6.56,33.32,24.19,28.22,26.87,24.53,27.88,27.501666666666665,24.908938503039984,99.99992803499032
7.07,33.66,23.86,28.56,27.55,24.19,28.56,27.73,25.332097727583985,99.99984711603803
7.57,34.34,23.86,28.9,27.88,24.19,28.9,28.011666666666667,25.734033068446386,99.99961270879761
8.08,35.03,24.19,29.24,28.22,24.53,29.24,28.40833333333333,26.135178108179424,99.99856608118576
8.58,35.72,24.19,29.57,28.56,24.19,29.91,28.689999999999998,26.518401391952512,99.99636761615093
9.09,36.4,24.19,30.25,28.9,24.19,30.25,29.03,26.895141183159634,99.98884582444553
9.59,36.4,24.19,30.59,29.24,24.53,30.59,29.256666666666664,27.249370005685687,99.9764367144334
10.1,37.44,24.19,30.93,29.57,24.19,30.93,29.541666666666668,27.59321450483283,99.93967045277559
10.6,37.78,24.19,31.61,29.91,24.19,31.27,29.825000000000003,27.927982329107905,99.84647107343663
11.11,38.48,24.19,31.61,30.59,24.19,31.61,30.111666666666668,28.255534979741718,99.60555755317124
11.61,38.82,24.19,31.95,30.59,24.19,32.29,30.338333333333335,28.567954732780457,99.1702755919486
12.12,39.17,23.86,32.29,30.93,24.19,32.63,30.511666666666667,28.85951152286339,98.53924288423188
12.62,39.86,24.19,32.63,31.27,24.19,32.98,30.853333333333335,29.15858479443388,95.62279148319793
13.13,40.21,24.19,32.98,31.61,24.19,33.66,31.14,29.455797075268798,89.45420862174348
13.63,40.56,24.19,33.32,31.95,24.19,33.66,31.311666666666664,29.734177513978477,82.79973399986392
14.14,41.25,24.19,33.66,32.29,24.19,34.0,31.596666666666664,30.013550886881703,65.27161745665258
