0.0,24.67,24.67,24.33,24.33,23.99,24.33,24.386666666666667,15.011558320338752,23.66,99.99997561388693
0.5,24.67,24.67,24.67,24.67,23.99,23.99,24.44333333333333,16.42632457228794,23.66,99.99997268742722
1.01,25.34,24.67,24.33,24.67,23.99,23.99,24.498333333333335,17.637125886444746,23.99,99.99647320263753
1.51,26.01,25.0,24.67,24.67,24.33,24.67,24.89166666666667,18.725307003478033,23.99,99.99363787881288
2.02,27.02,24.33,25.0,24.67,24.67,24.67,25.060000000000002,19.675510952956326,23.99,99.99993304549173
2.52,27.7,24.33,25.0,24.33,24.67,25.0,25.171666666666667,20.499934310012875,23.99,99.99991856162525
3.03,28.38,24.33,25.34,24.67,25.0,25.34,25.51,21.251444163510943,23.99,99.9998609482703
3.53,29.05,24.67,25.67,24.67,25.34,25.67,25.845,21.940477538984297,23.99,99.99972021784586
4.04,29.73,24.67,25.67,24.67,25.67,26.01,26.070000000000004,22.55990590813665,23.99,99.99957347265547
4.55,30.41,24.33,26.01,24.33,25.67,26.35,26.183333333333334,23.10342002191615,23.66,99.99946540538467
5.05,31.44,24.33,26.35,24.33,26.35,26.69,26.581666666666667,23.625157018628727,23.99,99.99884924993822
5.55,32.12,24.67,26.69,24.67,26.69,27.36,27.03333333333333,24.136383465834417,23.66,99.99732112032392
6.06,33.15,25.0,27.36,24.67,27.02,27.7,27.48333333333333,24.638425945959252,23.99,99.99411229318717
6.56,33.83,24.33,27.36,24.67,27.36,28.04,27.598333333333333,25.082412054065365,23.99,99.99259601707098
7.07,34.52,24.67,27.7,24.67,28.04,28.38,27.996666666666666,25.519550245955557,23.99,99.9835784488068
7.57,34.86,24.33,28.38,24.33,28.04,29.05,28.165000000000003,25.916367709062225,23.99,99.97350841380033
8.08,35.55,24.67,28.72,24.67,28.38,29.73,28.62,26.321912552702887,23.99,99.9343763807935
8.59,36.24,24.33,29.05,24.67,28.72,30.07,28.846666666666664,26.700625669797454,23.99,99.90237677535252
9.09,36.59,24.67,29.39,24.67,29.05,30.41,29.13,27.065031819327835,23.99,99.8179217833628
9.59,37.28,25.0,29.73,24.67,29.39,30.75,29.47,27.42577704642866,23.99,99.6706481898173
10.1,37.62,24.67,30.41,24.67,29.73,31.1,29.7,27.766910489464358,23.99,99.41764229937885
10.6,38.32,24.33,30.41,24.67,30.07,31.78,29.930000000000003,28.091373916044706,23.99,99.08214641889258
11.11,38.66,24.33,30.75,24.67,30.07,32.12,30.099999999999998,28.392667828637997,23.99,98.64135136001808
11.61,39.36,24.33,31.1,24.67,30.75,32.8,30.501666666666665,28.7090176543423,23.99,97.10413471334506
12.12,39.71,24.67,31.44,24.67,31.1,32.8,30.731666666666666,29.01241500619095,23.99,95.4890336019804
12.62,40.4,24.67,32.12,24.67,31.44,33.49,31.13166666666667,29.330302755262306,24.33,91.19355190055238
13.13,41.1,24.67,31.78,24.67,31.44,33.49,31.191666666666674,29.60950734197296,23.66,89.68310908424661
