0.0,22.32,21.65,21.65,21.99,21.99,21.65,21.875,13.46546630361168,4018242770564.89,0.04305570813246151
0.5,22.32,21.99,21.99,21.99,21.65,21.99,21.988333333333333,14.743896358069927,4018242770564.89,0.034326425322618766
1.01,21.99,22.65,21.65,21.99,21.99,21.99,22.043333333333333,15.838811904359437,4018242770564.89,0.0853765382179519
1.51,21.99,21.32,21.99,21.99,21.65,21.99,21.82166666666667,16.73624011870552,9837454951294.06,0.11901322530432257
2.02,21.99,21.65,21.99,21.99,21.65,21.65,21.819999999999997,17.498804100899694,4018242770564.89,0.0467567106393118
2.52,22.32,21.65,22.32,21.99,21.65,21.99,21.986666666666665,18.171983485764738,2740702471794.62,0.03441231917720967
3.02,22.32,21.99,21.99,21.99,21.99,21.99,22.044999999999998,18.752935962900025,4018242770564.89,0.030675122989171803
3.53,21.99,22.32,22.32,22.32,21.99,21.99,22.154999999999998,19.263245568465024,4018242770564.89,0.029058223007362438
4.03,22.32,22.32,21.99,21.99,21.99,21.65,22.043333333333333,19.68025873319527,4018242770564.89,0.03438366404603842
4.54,22.32,21.99,22.32,21.99,21.65,21.99,22.043333333333333,20.034719923215977,4018242770564.89,0.031635367768818944
5.04,22.32,22.32,21.99,21.99,21.65,21.65,21.986666666666665,20.32751193473358,6132950956638.66,0.03345130823339561
5.55,22.32,21.99,21.99,21.99,21.99,21.99,22.044999999999998,20.58513514452354,4018242770564.89,0.029009847009789733
6.05,22.65,21.32,21.65,22.32,21.65,21.99,21.930000000000003,20.786864872845005,2740702471794.62,0.036448279258582274
6.56,22.32,22.32,21.99,21.99,21.99,21.99,22.099999999999998,20.983835141918252,-241.83,0.028246690251780376
7.06,22.32,21.99,21.99,21.99,21.99,21.99,22.044999999999998,21.143009870630515,-241.83,0.031556403053878496
7.57,22.32,22.65,21.99,21.99,21.99,21.99,22.154999999999998,21.294808390035936,-241.83,0.025988796549857366
8.07,22.32,22.32,21.99,22.32,21.99,21.99,22.154999999999998,21.423837131530544,-241.83,0.02752652710728523
8.58,22.32,21.65,21.99,21.99,21.99,21.99,21.98833333333333,21.50851156180096,-241.54,0.06665242138544315
9.08,22.32,21.99,21.99,21.99,21.99,21.99,22.044999999999998,21.588984827530815,-241.69,0.06072410876105551
9.58,22.32,21.65,22.32,21.99,21.99,21.99,22.043333333333333,21.65713710340119,-241.83,0.0518938733729294
10.09,22.32,21.65,21.99,21.99,21.99,21.99,21.98833333333333,21.706816537891008,-241.83,0.04816915365592978
10.59,22.32,21.99,21.99,21.99,21.99,21.99,22.044999999999998,21.757544057207355,-241.83,0.061666247899313464
11.1,22.32,21.32,22.32,21.99,21.99,21.99,21.988333333333333,21.792162448626247,-241.83,0.05623991976580314
11.6,22.65,21.65,22.32,21.99,21.65,22.32,22.096666666666664,21.837838081332308,-241.83,0.05075915881065923
12.11,22.65,22.32,21.99,21.99,21.99,21.99,22.154999999999998,21.88541236913246,-241.83,0.04610574112557521
12.61,22.32,22.65,21.99,22.32,21.99,21.99,22.209999999999997,21.934100513762587,-241.83,0.041786975857909976
13.12,22.32,21.99,21.99,21.99,21.99,21.99,22.044999999999998,21.950735436698196,-241.54,0.040058481366321695
13.62,22.32,21.99,22.32,21.99,21.99,21.65,22.043333333333333,21.964625121193464,-241.54,0.0383473412001492
14.13,22.65,21.99,22.32,21.99,21.99,21.99,22.155,21.993181353014442,-241.83,0.035876712903571445
14.63,22.32,21.99,21.99,22.32,21.99,21.99,22.099999999999998,22.009204150062274,-241.83,0.034182953872049886
15.14,22.32,21.99,22.32,21.99,21.99,22.32,22.154999999999998,22.03107352755293,-241.83,0.032806259607406296
15.64,22.32,21.99,22.32,21.99,21.99,22.32,22.154999999999998,22.049662498419988,-241.83,0.031683697354752544
16.15,22.32,22.32,22.32,21.99,21.99,21.99,22.155,22.06546312365699,-241.83,0.03050330454249752
