0.0,26.87,26.87,26.2,27.21,26.87,26.54,26.76,16.47249729301251,99.99719080666527
0.5,27.21,26.2,26.2,27.21,26.87,26.87,26.76,18.015622699060632,99.99719080666527
1.01,27.88,25.87,26.2,27.21,26.54,26.54,26.706666666666663,19.319279294201536,99.99747501897417
1.51,28.22,26.54,26.87,27.21,26.87,27.21,27.153333333333336,20.4943874000713,99.9938310389269
2.02,28.9,26.2,26.87,27.55,26.54,26.87,27.155,21.493479290060606,99.99381044268812
2.52,29.91,26.87,27.21,27.55,26.87,27.21,27.603333333333335,22.409957396551512,99.98482817025919
3.02,30.59,26.54,27.21,27.88,26.54,27.55,27.718333333333334,23.206213787068783,99.98090548409854
3.53,31.27,26.54,27.88,28.22,26.87,28.22,28.166666666666668,23.950281719008466,99.95320432743671
4.03,32.29,26.2,28.22,28.56,26.87,28.56,28.45,24.6252394611572,99.91755753136017
4.54,32.98,26.87,28.56,28.56,26.54,28.9,28.735,25.241703541983618,99.85431197470247
5.04,33.66,26.2,29.24,28.9,26.54,29.24,28.963333333333335,25.799948010686077,99.77018117101501
5.54,34.69,26.2,29.57,29.24,26.87,29.57,29.356666666666666,26.333455809083162,99.4966866412065
6.05,35.03,26.2,29.91,29.57,26.87,30.25,29.638333333333335,26.829187437720687,99.11927461881199
6.55,35.72,26.2,30.25,29.91,26.54,30.59,29.868333333333336,27.28505932206258,98.61200579981009
7.06,36.4,26.54,30.93,30.25,26.54,30.93,30.265,27.732050423753194,96.9822018514124
7.56,36.75,26.2,31.27,30.93,26.87,31.61,30.605,28.16299286019021,94.21330447236389
8.07,37.78,26.54,31.61,31.27,26.54,31.61,30.891666666666662,28.572293931161678,90.17362309665373
8.57,38.13,26.2,31.95,31.27,26.54,32.29,31.063333333333333,28.945949841487423,86.68435009851963
9.07,38.48,26.54,32.29,31.61,26.87,32.63,31.403333333333336,29.314557365264307,76.73366980925073
9.58,38.82,26.54,32.63,31.95,26.54,32.98,31.576666666666664,29.653873760474657,69.98674325879458
10.08,39.51,26.2,32.98,32.29,26.54,33.32,31.80666666666666,29.976792696403454,59.54800102837508
10.59,39.86,26.2,33.32,32.63,26.54,33.66,32.035,30.285523791942936,48.2507142333612
11.09,40.21,26.54,33.66,32.98,26.54,34.0,32.321666666666665,30.590945223151493,34.449342402693986
11.59,40.21,26.2,33.66,32.98,26.54,34.34,32.321666666666665,30.850553439678766,34.449342402693986
12.1,40.21,26.2,34.0,33.32,26.54,34.69,32.49333333333333,31.096970423726948,27.15709759388482
12.6,40.21,26.2,34.0,33.66,26.54,34.69,32.55,31.314924860167906,79.74044324243935
13.11,40.21,26.2,34.34,33.66,26.54,35.03,32.663333333333334,31.517186131142722,72.42471559328999
13.61,40.56,26.2,34.69,34.0,26.54,35.03,32.836666666666666,31.71510821147131,63.871323518471634
14.12,40.56,26.2,34.69,34.0,26.54,35.03,32.836666666666666,31.883341979750615,55.80658409748407
14.62,40.9,26.2,34.69,34.0,26.54,35.37,32.949999999999996,32.04334068278802,47.8343217048616
15.13,40.9,26.2,35.03,34.34,26.54,35.72,33.12166666666666,32.205089580369815,39.88691625453252
15.63,41.25,26.54,35.03,34.69,26.54,36.06,33.35166666666667,32.37707614331435,31.99172122975901
16.14,41.25,26.54,35.37,34.69,26.54,35.72,33.35166666666667,32.52326472181719,25.989209958954497
16.64,41.25,26.2,35.37,35.03,26.54,36.06,33.40833333333333,32.656025013544614,21.214400260408205
17.14,41.25,26.54,35.37,35.03,26.54,35.72,33.40833333333333,32.76887126151292,17.686368516753205
17.65,41.25,26.2,35.37,35.03,26.54,36.06,33.40833333333333,32.864790572285976,15.06411637874037
18.15,41.25,26.2,35.72,35.03,26.54,36.4,33.52333333333333,32.963571986443085,12.70670362439822
18.66,40.9,26.2,35.37,35.37,26.54,36.4,33.46333333333333,33.03853618847662,11.134531836443855
19.16,40.9,26.54,35.72,35.37,26.54,36.4,33.57833333333333,33.11950576020512,9.63015323434926
19.67,40.9,26.2,35.37,35.37,26.54,36.4,33.46333333333333,33.171079896174355,8.769097476718677
20.17,40.56,26.54,35.37,35.37,26.54,36.4,33.46333333333333,33.2149179117482,8.092567728389058
20.68,40.21,26.54,35.37,35.37,26.54,36.4,33.405,33.243430224985964,7.678446017484693
21.18,40.21,26.2,35.37,35.37,26.87,36.4,33.403333333333336,33.26741569123807,7.345215912577724
21.69,39.86,26.2,35.03,35.37,26.54,36.06,33.17666666666667,33.25380333755236,7.532664129700003
22.19,39.86,26.2,35.37,35.03,26.54,36.06,33.17666666666667,33.242232836919506,7.695439466712243
22.7,39.51,26.2,35.03,35.37,26.54,36.06,33.11833333333333,33.223647911381576,7.963652546804746
23.2,39.51,26.2,35.03,35.37,26.54,36.4,33.175,33.216350724674335,8.071279725054588
23.71,39.51,26.2,35.03,35.37,26.54,36.06,33.11833333333333,33.201648115973185,8.292168743352455
24.21,39.17,25.87,35.03,35.37,26.54,35.72,32.949999999999996,33.163900898577204,8.884645308616975
24.72,39.17,26.2,34.69,35.03,26.54,35.72,32.891666666666666,33.12306576379062,9.568367412554538
25.22,39.17,26.2,35.03,34.69,26.54,35.72,32.891666666666666,33.08835589922203,10.186135747892937
25.72,39.17,26.2,34.69,35.03,26.54,35.72,32.891666666666666,33.058852514338724,10.738785845079969
26.23,39.17,25.87,34.69,35.03,26.54,35.72,32.836666666666666,33.025524637187914,11.39464008707656
26.73,38.82,26.54,34.69,35.03,26.54,35.72,32.88999999999999,33.00519594160972,11.811615129173102
27.24,38.82,26.2,34.69,35.03,26.54,35.72,32.833333333333336,32.97941655036826,12.35933883259843
27.74,38.48,26.2,34.69,35.03,26.87,35.72,32.83166666666666,32.95725406781302,12.847523314436257
28.24,38.48,26.2,34.34,35.03,26.54,35.37,32.660000000000004,32.91266595764107,13.879531456683663
28.75,38.48,25.87,34.34,35.03,26.54,35.37,32.605,32.86651606399491,15.020014810847401
29.25,38.13,26.2,34.34,35.03,26.54,35.37,32.60166666666667,32.82678865439566,16.062605201719467
29.76,38.13,26.54,34.34,34.69,26.54,35.37,32.60166666666667,32.79302035623632,16.99416703430961
30.26,38.48,26.2,34.34,35.03,26.54,35.03,32.60333333333333,32.76456730280086,17.812033859947046
30.76,38.48,26.2,34.34,34.69,26.54,35.03,32.54666666666666,32.73188220738073,74.50665799981721
31.27,38.48,26.2,34.34,34.69,26.54,35.37,32.60333333333333,32.71259987627362,97.55372330004366
31.77,38.82,26.2,34.34,34.69,26.54,35.03,32.60333333333333,32.69620989483258,99.82143690992527
32.28,39.17,26.2,34.69,35.03,26.87,35.37,32.888333333333335,32.725028410607685,99.98520520979642
32.78,39.86,26.2,34.69,35.37,26.54,35.37,33.005,32.76702414901653,99.99863323153146
33.29,40.21,26.54,35.03,35.03,26.54,35.72,33.178333333333335,32.82872052666405,99.99985143085969
33.79,40.9,26.2,35.37,35.37,26.87,36.06,33.461666666666666,32.923662447664434,99.99997913109075
34.29,41.6,26.54,35.72,35.37,26.87,36.06,33.693333333333335,33.039113080514774,99.99999615263671
34.8,41.95,26.54,35.72,35.72,26.54,36.4,33.81166666666667,33.15499611843756,99.99999910493023
35.3,42.65,26.54,36.4,36.06,26.87,36.75,34.211666666666666,33.31349670067192,99.99999968865667
35.81,43.0,26.2,36.75,36.4,26.87,37.44,34.443333333333335,33.48297219557113,99.99999984463275
36.31,43.7,26.54,37.09,36.75,26.87,37.44,34.73166666666667,33.67027636623546,99.99999988314279
36.82,44.4,26.54,37.09,37.09,26.87,37.78,34.961666666666666,33.86398491130014,99.99999986885028
37.32,44.75,26.2,37.44,37.09,26.87,38.13,35.080000000000005,34.04638717460512,5
37.82,45.1,26.54,37.78,37.09,26.54,38.13,35.196666666666665,34.21892909841435,5
38.33,45.45,26.2,38.13,37.78,26.87,38.82,35.541666666666664,34.4173397336522,5
38.83,45.45,26.2,38.48,37.78,26.54,38.82,35.544999999999995,34.586488773604366,5
39.34,45.1,26.2,38.48,38.13,26.87,39.17,35.65833333333333,34.747265457563714,5
39.84,45.1,26.2,38.82,38.13,26.87,39.17,35.715,34.892425638929154,5
40.34,44.75,26.2,38.48,38.13,26.87,39.51,35.656666666666666,35.00706179308978,5
40.85,44.4,26.54,38.48,38.13,26.87,39.17,35.59833333333333,35.09575252412631,5
41.35,44.4,26.2,38.48,38.48,26.87,39.51,35.65666666666666,35.179889645507366,5
41.86,44.05,26.54,38.48,38.48,27.21,39.51,35.711666666666666,35.259656198681256,5
42.36,44.05,26.54,38.13,38.48,27.21,39.17,35.596666666666664,35.31020776887906,5
42.86,43.7,26.54,38.13,38.48,27.21,39.51,35.595,35.3529266035472,5
43.37,43.7,26.2,38.13,38.13,26.87,39.17,35.36666666666667,35.35498761301512,5
43.87,43.0,26.87,38.13,38.13,26.87,38.82,35.303333333333335,35.34723947106285,5
44.38,43.35,26.54,37.78,38.13,26.87,38.82,35.248333333333335,35.33240355040342,5
44.89,43.0,26.54,37.78,38.13,26.87,38.82,35.19,35.3110430178429,5
45.39,42.65,26.2,37.78,38.13,26.87,38.82,35.074999999999996,35.275636565166465,5
45.89,42.3,26.54,37.44,37.78,27.21,38.82,35.015,35.23654108039149,5
46.4,42.3,26.54,37.44,37.78,27.21,38.48,34.958333333333336,35.19480991833277,5
46.9,41.95,26.87,37.44,38.13,26.87,38.48,34.95666666666667,35.159088430582855,5
47.41,41.95,26.54,37.09,38.13,27.21,38.48,34.9,35.12022516599543,5
47.91,41.95,26.87,37.09,37.78,27.21,38.48,34.89666666666667,35.08669139109611,5
48.41,41.6,26.87,37.09,37.78,27.21,38.13,34.78,35.040687682431695,5
48.92,41.6,26.54,37.09,37.78,27.21,37.78,34.666666666666664,34.98458453006694,5
49.42,41.6,26.87,37.09,37.44,26.87,38.13,34.666666666666664,34.93689685055689,5
49.93,41.25,26.54,36.75,37.78,27.21,38.13,34.61,34.887862322973355,5
50.43,41.25,26.54,36.75,37.44,27.55,37.78,34.55166666666667,34.83743297452735,5
50.93,41.25,26.54,36.75,37.78,27.21,38.13,34.61,34.80331802834825,5
51.44,41.25,26.54,36.4,37.44,27.21,37.78,34.43666666666667,34.748320324096014,5
51.94,40.9,26.54,36.75,37.44,27.55,37.78,34.49333333333333,34.71007227548161,5
52.45,40.56,26.2,36.4,37.44,27.55,37.44,34.265,34.643311434159365,5
52.95,40.56,26.54,36.4,37.44,27.55,37.44,34.321666666666665,34.595064719035456,5
53.45,40.56,26.54,36.4,37.09,27.55,37.44,34.263333333333335,34.54530501118014,5
53.96,40.21,26.87,36.4,37.09,27.55,37.44,34.26,34.50250925950312,5
54.46,40.21,26.87,36.06,37.09,27.21,37.44,34.14666666666667,34.44913287057765,5
54.97,40.21,26.87,36.06,37.09,27.21,37.09,34.08833333333334,34.395012939991005,5
55.47,40.21,26.54,36.06,37.09,27.55,37.44,34.14833333333333,34.35801099899235,5
55.98,40.21,26.87,36.06,37.09,27.55,37.09,34.145,34.3260593491435,5
56.48,39.86,26.87,36.06,37.09,27.55,37.09,34.086666666666666,34.290150446771975,5
56.99,39.86,26.87,36.06,37.09,27.55,37.09,34.086666666666666,34.25962787975618,5
57.49,39.86,27.21,35.72,36.75,27.55,36.75,33.973333333333336,34.216683697792746,5
58.0,39.86,26.87,35.37,36.4,27.21,36.4,33.685,34.13693114312383,5
58.5,39.51,27.21,35.72,36.75,27.55,36.75,33.915,34.10364147165526,5
59.0,39.51,26.87,35.72,36.75,27.55,36.75,33.858333333333334,34.066845250906965,5
59.51,39.51,27.21,35.37,36.75,27.55,36.75,33.85666666666667,34.03531846327092,5
60.01,39.17,27.21,35.37,36.75,27.55,36.4,33.74166666666667,33.99127069378028,7.848342968860056e-20
60.52,39.17,27.55,35.37,36.75,27.55,36.4,33.79833333333334,33.962330089713234,8.966751433548314e-20
61.02,39.17,27.21,35.72,36.75,27.55,36.06,33.74333333333333,33.929480576256246,1.1026057398027407e-19
61.52,39.17,26.87,35.37,36.4,27.88,36.06,33.625,33.88380848981781,1.524099015720684e-19
62.03,38.82,27.21,35.37,36.4,27.55,36.4,33.62500000000001,33.84498721634514,2.2458218634141517e-19
62.53,39.17,26.87,35.37,36.4,27.55,36.06,33.57,33.803739133893366,3.611378074070813e-19
63.04,38.82,27.21,35.37,36.4,27.55,36.06,33.568333333333335,33.76842826380936,6.158631846403898e-19
63.54,38.82,27.55,35.03,36.4,27.55,36.06,33.568333333333335,33.738414024237954,1.1034812858786083e-18
64.04,38.48,27.21,35.03,36.4,27.88,36.06,33.51,33.704151920602264,2.1354776680417107e-18
64.55,38.48,27.21,35.03,36.4,27.88,35.72,33.45333333333333,33.66652913251192,4.485624218221991e-18
65.06,38.48,26.87,34.69,36.4,27.88,36.06,33.39666666666667,33.62604976263513,1.0275237550656167e-17
65.56,38.13,27.21,34.69,36.06,27.88,35.72,33.281666666666666,33.57439229823986,2.66894194532999e-17
66.07,38.13,26.87,34.69,36.06,27.88,35.72,33.225,33.52198345350387,7.710113442737547e-17
66.57,38.13,26.87,34.69,36.06,27.55,35.37,33.11166666666667,33.460435935478294,2.5655451067147187e-16
67.07,37.78,27.21,34.69,35.72,27.88,35.72,33.166666666666664,33.416370545156546,9.003025284834194e-16
67.58,37.78,27.21,34.69,36.06,27.88,35.72,33.223333333333336,33.387414963383065,3.248056467294369e-15
68.08,38.13,27.21,34.34,35.72,27.88,35.37,33.108333333333334,33.3455527188756,1.3074658076377338e-14
68.59,37.78,27.21,34.34,35.72,27.88,35.37,33.050000000000004,33.301219811044255,5.779498760243705e-14
69.09,37.44,27.21,34.34,35.37,27.88,35.37,32.935,33.246286839387615,2.9125358586151676e-13
69.6,37.44,26.87,34.34,35.72,27.88,35.37,32.93666666666667,33.199843813479475,1.583499803097508e-12
70.1,37.44,27.21,34.34,35.72,27.88,35.03,32.93666666666667,33.16036724145755,9.187612632456883e-12
70.6,37.44,26.87,34.0,35.72,27.88,35.03,32.82333333333333,33.10981215523892,6.030059588782245e-11
71.11,37.44,27.21,34.0,35.37,27.88,35.37,32.87833333333334,33.07509033195308,4.110048308827459e-10
71.61,37.09,27.55,34.34,35.37,27.88,34.69,32.82,33.03682678216011,3.0456770503019996e-09
72.12,37.09,27.21,34.0,35.37,28.22,35.03,32.82,33.0043027648361,2.381143028409504e-08
72.62,37.09,27.55,34.34,35.03,28.22,35.03,32.876666666666665,32.98515735011068,1.8831985188592393e-07
73.12,37.09,27.21,34.0,35.03,27.88,34.69,32.65,32.93488374759408,1.7527154521018283e-06
73.63,36.75,27.21,34.0,35.37,27.88,34.69,32.65,32.89215118545496,1.750223991884891e-05
74.13,37.09,27.21,34.0,35.03,27.88,34.69,32.65,32.855828507636716,0.00018554835612615619
74.64,36.75,27.21,33.66,35.03,27.88,34.34,32.47833333333333,32.79920423149121,0.0022941886501590555
75.15,36.75,27.21,33.66,35.03,28.22,34.34,32.535000000000004,32.759573596767524,0.029672464692680468
75.65,36.4,27.88,33.66,35.03,27.88,34.34,32.531666666666666,32.7253875572524,0.40506774736497636
76.15,36.75,27.55,33.66,35.03,27.88,34.69,32.593333333333334,32.70557942366453,5.333488361840956
76.66,36.4,27.55,33.66,34.69,28.22,34.34,32.47666666666667,32.67124251011485,46.25288864826073
77.16,36.4,27.21,33.32,34.69,27.88,34.34,32.306666666666665,32.616556133597626,93.85489726316197
77.67,36.75,27.55,33.66,34.69,27.88,34.34,32.47833333333333,32.59582271355798,99.62262902506525
78.17,37.09,27.55,33.66,35.03,28.22,34.34,32.64833333333333,32.60369930652428,99.97643115641038
78.67,37.78,27.55,33.66,34.69,28.22,34.34,32.70666666666667,32.61914441054564,99.9984637797199
79.18,38.48,27.55,34.0,35.03,28.22,34.69,32.995,32.67552274896379,99.99987838058303
79.68,39.17,27.55,34.0,35.03,28.22,35.03,33.166666666666664,32.74919433661922,99.99998845064508
80.19,39.86,27.55,34.69,35.37,28.22,35.37,33.51,32.863315186126336,99.99999850593326
80.69,40.56,27.21,35.03,35.37,28.22,35.72,33.685,32.986567908207384,99.99999974813372
81.2,41.25,27.55,35.37,36.06,28.22,36.06,34.085,33.151332721976274,99.99999993585838
81.7,41.6,27.55,35.72,36.06,28.22,36.4,34.25833333333333,33.317382813679835,99.99999997717265
82.2,42.3,27.88,36.06,36.4,28.22,36.4,34.54333333333333,33.50127539162786,99.99999998783827
82.71,43.0,27.55,36.4,36.75,28.22,37.09,34.835,33.70133408288367,99.99999999001503
83.21,43.35,27.55,36.75,36.75,28.22,37.44,35.01,33.89763397045112,99.9999999879514
83.72,44.05,27.55,37.09,37.09,28.22,37.44,35.24,34.098988874883446,5
84.22,44.4,27.55,37.44,37.44,28.22,38.13,35.529999999999994,34.31364054365093,5
84.72,44.4,27.55,37.78,37.78,28.22,38.48,35.70166666666666,34.52184446210329,5
85.23,44.4,27.55,37.78,37.78,28.22,38.82,35.75833333333333,34.7073177927878,5
85.74,44.4,27.55,37.78,38.13,28.22,38.82,35.81666666666667,34.87372012386963,5
86.24,44.4,27.21,38.13,38.48,28.22,38.82,35.876666666666665,35.02416210528918,5
86.74,44.4,27.88,38.13,38.13,28.22,39.17,35.98833333333334,35.1687877894958,5
87.25,44.05,27.55,37.78,38.13,28.56,39.17,35.873333333333335,35.27446962107143,5
87.75,43.35,27.88,37.78,38.13,28.22,38.82,35.696666666666665,35.33779917791072,5
88.26,43.35,27.55,37.78,38.48,28.22,39.17,35.75833333333333,35.40087930122411,5
88.76,43.35,27.55,37.78,38.48,28.22,38.82,35.699999999999996,35.44574740604049,5
89.26,43.35,27.55,37.78,38.48,28.56,38.82,35.75666666666667,35.49238529513441,5
89.77,43.0,27.55,37.78,38.48,28.22,38.82,35.641666666666666,35.51477750086425,5
90.27,42.65,28.22,37.44,38.13,28.22,38.82,35.58,35.524560875734615,5
90.78,42.65,27.55,37.44,38.48,28.22,38.48,35.47,35.516376744374426,5
91.28,42.65,27.55,37.44,38.13,28.22,38.48,35.41166666666667,35.500670232718264,5
91.78,41.95,27.55,37.44,38.13,28.56,38.48,35.35166666666667,35.47831969781053,5
92.29,41.95,27.55,37.44,38.13,28.56,38.48,35.35166666666667,35.45932174313894,5
92.79,41.95,27.88,37.09,38.13,28.22,38.48,35.291666666666664,35.434173481668104,5
93.3,41.6,27.55,37.09,38.13,28.56,38.48,35.235,35.40429745941788,5
93.8,41.6,28.22,36.75,38.13,28.22,37.78,35.11666666666667,35.361152840505206,5
94.3,41.6,27.55,37.09,37.78,28.56,38.13,35.11833333333333,35.32472991442942,5
94.81,41.25,27.55,37.09,37.78,28.56,38.13,35.06,35.28502042726501,5
95.32,40.9,27.88,37.09,38.13,28.56,38.13,35.115,35.259517363175256,5
95.82,40.9,27.55,36.75,37.78,28.56,37.78,34.88666666666667,35.20358975869897,5
96.33,40.9,27.88,36.75,37.78,28.22,37.78,34.885,35.15580129489412,5
96.83,40.9,28.22,36.75,37.78,28.56,37.78,34.998333333333335,35.13218110066,5
97.33,40.9,27.88,36.4,37.78,28.56,37.78,34.88333333333333,35.094853935561,5
97.84,40.56,27.88,36.4,37.44,28.56,37.78,34.77,35.04612584522685,5
98.34,40.21,27.88,36.4,37.44,28.56,37.44,34.655,34.987456968442814,5
98.85,40.21,27.88,36.06,37.44,28.56,37.44,34.598333333333336,34.92908842317639,5
99.35,40.21,27.55,36.06,37.44,28.56,37.44,34.54333333333333,34.871225159699925,5
99.86,40.21,27.55,36.06,37.44,28.56,37.44,34.54333333333333,34.82204138574494,5
100.36,39.86,27.88,36.06,37.44,28.56,37.09,34.48166666666667,34.7709851778832,5
100.86,39.86,27.88,36.06,37.09,28.56,37.09,34.42333333333333,34.718837401200716,5
101.37,39.86,27.88,36.06,37.09,28.56,37.09,34.42333333333333,34.674511791020606,5
101.87,39.86,27.88,36.06,37.09,28.9,37.09,34.48,34.64533502236751,5
102.38,39.86,27.88,35.72,37.09,28.9,37.09,34.42333333333334,34.61203476901238,5
102.88,39.86,28.22,35.72,37.09,28.9,37.09,34.48,34.59222955366052,5
103.38,39.51,28.22,35.72,36.75,28.9,36.75,34.30833333333333,34.549645120611444,5
103.89,39.51,27.88,35.72,37.09,28.56,36.75,34.251666666666665,34.504948352519726,5
104.39,39.51,27.88,35.72,37.09,28.9,36.75,34.30833333333333,34.47545609964177,5
104.9,39.51,27.88,35.72,36.75,28.9,36.75,34.25166666666667,34.4418876846955,5
105.41,39.17,28.22,35.72,36.75,28.9,36.75,34.25166666666667,34.413354531991175,5
105.91,39.17,27.88,35.72,36.75,28.9,36.75,34.195,34.3806013521925,5
106.41,39.17,27.88,35.37,37.09,28.56,36.75,34.13666666666666,34.344011149363624,5
106.92,39.17,27.88,35.37,36.75,28.9,36.75,34.13666666666666,34.31290947695908,5
107.42,39.17,27.88,35.72,36.75,28.56,36.4,34.08,34.27797305541522,5
107.93,39.17,28.22,35.37,36.75,28.56,36.4,34.07833333333333,34.248027097102934,5
108.43,38.82,27.88,35.37,36.75,28.9,36.4,34.02,34.21382303253749,5
108.93,38.82,27.88,35.37,36.75,28.9,36.4,34.02,34.184749577656866,5
109.44,38.82,28.22,35.37,36.4,28.9,36.4,34.01833333333334,34.15978714100834,5
109.94,38.82,27.88,35.37,36.4,28.9,36.4,33.961666666666666,34.130069069857086,5
110.45,38.82,27.88,35.03,36.4,28.9,36.06,33.848333333333336,34.08780870937852,5
110.95,38.48,27.88,35.37,36.4,28.9,36.4,33.905,34.06038740297174,5
111.45,38.82,27.55,35.03,36.4,28.9,36.06,33.79333333333334,34.02032929252598,5
111.96,38.48,27.88,35.03,36.4,28.9,36.4,33.848333333333336,33.99452989864708,1.595713287471248e-29
112.46,38.48,28.22,35.03,36.4,28.9,36.06,33.848333333333336,33.97260041385002,1.7611710909189087e-29
112.97,38.13,27.88,35.03,36.4,28.9,36.06,33.733333333333334,33.93671035177252,2.1475730722410114e-29
113.47,38.48,27.88,34.69,36.4,28.9,36.06,33.735,33.906453799006634,2.7509434029611765e-29
113.98,38.13,28.22,35.03,36.06,28.9,36.06,33.733333333333334,33.880485729155644,3.6799846826959373e-29
114.48,38.13,28.22,35.03,36.06,28.9,35.72,33.67666666666667,33.849912869782294,5.28159729015229e-29
114.98,37.78,28.22,35.03,36.06,28.9,35.72,33.61833333333333,33.815175939314955,8.193576972919373e-29
115.49,37.78,28.22,34.69,36.06,28.9,35.72,33.56166666666667,33.77714954841771,1.380601319890064e-28
116.0,37.78,27.88,34.69,36.06,28.9,35.72,33.505,33.736327116155046,2.5383386076132477e-28
116.5,37.44,28.22,34.69,36.06,28.9,35.72,33.505,33.70162804873179,4.941415422391574e-28
117.0,37.44,28.22,34.34,35.72,29.24,35.72,33.446666666666665,33.66338384142202,1.0458055520842462e-27
117.51,37.44,28.22,34.34,35.72,29.24,35.72,33.446666666666665,33.63087626520871,2.3350891580291115e-27
118.01,37.44,28.56,34.34,35.72,29.24,35.72,33.50333333333334,33.61174482542741,5.2741804502476855e-27
