0.0,40.9,32.63,37.78,33.66,10.39,36.75,32.01833333333334,19.70933890732831,-87.09,49.08343602014474
0.5,41.25,32.63,37.78,33.32,11.04,37.09,32.184999999999995,21.58068807122906,-86.84,40.85410215672222
1.01,41.25,32.98,37.78,33.32,0.51,37.09,30.48833333333333,22.916834860544697,-86.84,78.03144887848335
1.51,41.95,32.98,37.78,33.32,9.1,36.75,31.98,24.27630963146299,-87.09,27.48805022101768
2.02,41.95,32.98,38.13,33.32,9.43,37.09,32.15,25.457363186743542,-87.09,44.1724380864084
2.52,42.3,32.98,37.78,33.66,5.9,37.44,31.676666666666666,26.39025870873201,-86.84,59.68843782597679
3.03,42.65,32.29,37.78,33.32,6.86,37.09,31.665000000000003,27.181469902422204,-86.84,77.87390669744966
3.53,43.0,32.98,38.13,33.66,10.72,37.09,32.596666666666664,27.993749417058872,-87.09,29.214272857551943
4.04,43.35,33.66,37.78,33.66,4.62,37.44,31.751666666666665,28.55743700450004,-86.84,57.38312575916101
4.54,44.05,33.32,38.13,33.32,5.58,37.78,32.03,29.078321453825033,-87.09,52.91336290720465
5.05,44.05,32.29,38.13,33.32,13.31,37.44,33.089999999999996,29.680073235751276,-86.84,18.732289908026694
5.55,44.4,32.98,38.48,33.32,7.5,38.13,32.46833333333333,30.098312250388584,-86.84,26.877760964352987
6.06,44.4,33.32,38.48,33.32,6.54,38.13,32.364999999999995,30.438315412830296,-87.09,39.571938852881644
6.56,44.75,32.98,38.48,33.32,12.99,38.13,33.44166666666666,30.88881810090575,-86.84,10.178927099529384
7.07,45.1,32.29,38.48,33.32,6.54,38.13,32.309999999999995,31.101995385769886,-87.09,26.69798507611442
7.57,45.1,33.32,38.82,33.32,0.82,38.13,31.584999999999997,31.174446077904403,-87.09,73.18765250899114
8.08,45.1,32.63,38.82,33.32,8.78,38.48,32.855,31.42652916621874,-87.09,18.770377918951432
8.58,45.45,32.29,38.82,33.32,15.27,38.48,33.93833333333333,31.80329979128593,-87.09,2.5873211661600304
9.09,45.45,32.63,38.82,32.98,4.94,38.82,32.27333333333333,31.87380482259304,-87.09,50.85723514580563
9.6,45.45,33.32,38.82,33.32,14.29,38.82,34.00333333333333,32.19323409920408,-87.33,6.9640612540508045
10.1,45.45,32.63,38.82,33.32,11.04,38.82,33.346666666666664,32.36624898432347,-87.33,7.962156167387427
10.61,45.81,32.63,39.17,33.32,3.67,39.17,32.294999999999995,32.35556163667495,-87.09,18.20515953648085
11.11,45.45,32.98,39.17,33.32,12.34,38.82,33.68,32.554227391173704,-87.33,7.893525220755642
11.62,45.45,32.98,39.17,33.32,13.64,39.17,33.955000000000005,32.76434328249765,-87.33,1.9186664773833553
12.12,45.45,32.98,39.17,33.32,6.22,39.17,32.718333333333334,32.757441790123,-87.09,14.06990474862759
12.63,45.81,32.98,39.17,33.32,7.18,38.82,32.88,32.77582552160455,-87.09,20.726035399516164
13.13,45.45,33.32,39.17,33.32,12.01,39.17,33.74,32.92045169336387,-87.33,9.790894576922764
13.64,45.1,34.0,39.17,33.32,7.82,38.82,33.038333333333334,32.93813393935929,-87.09,8.434679306617133
14.14,45.1,33.66,39.17,33.32,8.14,38.82,33.035,32.952663848455394,-87.09,14.091431359000921
14.65,45.1,32.98,39.17,32.98,15.59,39.17,34.165,33.134514271187086,-87.33,11.010351604337941
15.15,44.75,33.32,39.51,33.32,3.67,38.82,32.23166666666666,32.99908713050902,-87.33,12.359084918789069
15.66,45.1,32.98,39.17,33.32,6.86,39.17,32.76666666666667,32.964224060932665,-87.09,12.837506223747896
16.16,45.1,32.63,39.17,33.32,14.94,38.82,33.99666666666666,33.119090451792765,-87.33,10.386793106718969
16.67,44.75,32.29,39.17,32.98,4.62,39.17,32.163333333333334,32.97572688402385,-87.58,11.60019903838218
17.18,44.75,32.98,39.17,33.32,9.75,38.82,33.13166666666667,32.999117851420266,-87.58,11.938990132027206
17.68,44.75,32.63,39.17,33.32,12.01,38.82,33.449999999999996,33.06675017370723,-87.33,11.083528778345146
18.19,44.75,32.63,39.17,32.98,7.18,38.82,32.58833333333333,32.99498764765114,-87.58,11.384775491616976
18.69,44.75,33.66,39.17,33.32,10.07,38.82,33.29833333333333,33.04048950050347,-87.33,11.419415332891015
19.2,44.75,32.63,39.17,33.32,6.54,38.82,32.538333333333334,32.965166075427945,-87.58,12.48471859348248
19.71,44.4,32.63,38.82,32.98,6.86,38.48,32.361666666666665,32.874641164113754,-87.58,13.642133646709503
20.21,44.4,32.98,38.82,32.98,11.04,38.48,33.11666666666666,32.910944989496684,-87.33,13.424780818695353
20.72,44.4,32.63,38.82,32.98,9.75,38.82,32.9,32.90930324107218,-87.33,13.19072417364972
21.22,44.4,34.0,39.17,32.98,1.45,38.82,31.80333333333333,32.74340775491135,-87.33,16.830406318018824
21.73,44.4,32.63,39.17,33.32,15.59,38.82,33.98833333333334,32.93014659167465,-87.58,13.793590901164416
22.23,44.4,33.66,39.17,32.98,11.69,38.82,33.45333333333333,33.008624602923454,-87.33,12.255983565979408
22.74,44.05,32.63,38.82,32.98,3.67,38.48,31.77166666666666,32.82308091248493,-87.58,15.587147303615245
23.24,44.4,34.0,38.82,33.32,9.1,38.48,33.019999999999996,32.85261877561219,-87.58,16.102354574314216
23.75,44.05,32.63,38.82,32.98,12.01,38.48,33.16166666666666,32.89897595927036,-87.83,14.021116210594666
24.26,44.05,32.98,38.82,33.32,5.9,38.48,32.25833333333333,32.802879565379804,-87.58,15.334128134802185
24.76,44.05,32.29,38.82,32.98,14.29,38.48,33.48499999999999,32.90519763057283,-87.83,14.562481101564837
25.27,44.05,32.63,38.82,32.98,6.22,38.48,32.196666666666665,32.798917985986904,-87.58,17.298295152853203
25.77,44.05,32.63,38.82,32.98,1.77,38.48,31.455,32.59733028808886,-87.83,22.876535724509996
26.28,44.4,32.63,38.82,32.98,9.75,38.48,32.84333333333333,32.63423074487553,-87.58,23.97027518652976
26.78,44.4,32.98,38.82,32.98,11.36,38.48,33.169999999999995,32.714596133144205,-87.83,22.067334160660945
27.29,44.4,33.66,38.82,32.98,5.9,38.48,32.37333333333333,32.66340671317257,-87.58,25.635641296368743
27.79,44.4,32.29,38.82,33.32,10.07,38.48,32.89666666666666,32.69839570619668,-87.83,27.85626440431371
28.3,44.4,32.63,38.82,33.32,11.36,38.48,33.16833333333333,32.768886350267174,-87.58,26.615224504744944
28.8,44.4,32.29,39.17,32.98,6.54,38.48,32.309999999999995,32.700053397727096,-87.83,29.19010375370509
29.31,44.4,32.29,38.82,33.32,12.66,38.82,33.385,32.80279538806803,-87.83,27.791509529976473
29.82,44.75,32.29,38.82,32.98,9.43,38.82,32.84833333333333,32.80962607985782,-87.58,28.43370649360185
30.32,44.75,32.63,38.82,32.98,5.9,38.82,32.31666666666666,32.73568216787915,-87.58,31.34234715824772
30.83,45.1,32.63,38.82,32.98,8.46,38.82,32.80166666666667,32.745579842697275,-87.83,33.13974222538899
31.33,45.1,32.63,38.82,32.98,10.72,38.82,33.178333333333335,32.810492866292684,-87.58,31.192465501534855
31.84,45.1,33.32,39.17,32.98,3.99,38.82,32.23,32.72341893634878,-87.83,35.431805331750695
32.34,45.1,32.98,39.17,32.98,10.07,38.82,33.18666666666666,32.792906095896456,-87.58,35.27401516559869
32.85,45.45,32.29,38.82,32.98,13.64,38.82,33.666666666666664,32.92397018151198,-87.83,31.978508530489215
33.35,45.45,32.63,39.17,32.98,8.14,38.82,32.865,32.91512465428519,-87.83,32.74581473977008
33.86,45.45,32.63,39.17,32.98,6.22,39.17,32.60333333333333,32.86835595614241,-88.08,36.599622795337545
34.37,45.45,32.98,39.51,32.98,7.18,39.17,32.87833333333333,32.86985256272104,-88.08,37.0537180892283
34.87,46.16,32.98,39.17,32.98,3.03,39.17,32.248333333333335,32.77662467831289,-88.08,40.26502557535715
35.38,46.16,32.63,39.17,33.32,8.46,39.17,33.15166666666667,32.83288097656595,-87.83,39.746468813276124
35.88,46.16,32.63,39.51,32.98,10.39,39.17,33.47333333333333,32.92894883008106,-87.83,38.14955855020201
36.39,46.51,32.29,39.51,32.98,6.54,39.17,32.833333333333336,32.9146065055689,-87.83,39.93509558820137
36.89,46.51,33.32,39.51,32.98,13.96,39.51,34.29833333333333,33.122165529733564,-87.83,34.77366247491956
37.4,46.86,32.63,39.51,32.98,11.36,39.51,33.80833333333333,33.225090700273526,-88.08,31.587944763269483
37.9,46.86,32.63,39.51,32.98,4.3,39.51,32.63166666666667,33.136077095232494,-88.08,34.43223775853683
