0.0,21.99,22.65,21.65,21.99,21.65,21.99,21.986666666666665,13.53420430302821,20.99,0.034440998181160844
0.5,22.32,21.99,22.32,22.32,21.99,22.32,22.209999999999997,14.835573657573978,21.32,0.022036608091692757
1.01,21.99,22.32,21.99,21.65,21.65,21.99,21.93166666666667,15.89998760893788,20.99,0.10092883524349151
1.51,22.32,21.99,22.32,22.32,21.99,22.32,22.209999999999997,16.8464894675972,21.32,0.06650387422528259
2.02,21.99,22.32,21.99,21.99,21.65,21.99,21.988333333333333,17.617766047457618,20.99,0.03435503276778872
2.52,22.32,22.32,21.99,22.32,21.65,22.32,22.153333333333332,18.298101140338975,21.32,0.02399116228877401
3.02,22.32,22.32,22.32,22.32,21.99,21.99,22.209999999999997,18.88488596928813,21.32,0.025326184923100122
3.53,22.32,21.99,21.99,21.99,21.99,21.99,22.044999999999998,19.358903073894908,21.32,0.028223167789050287
4.03,22.32,21.99,21.99,22.32,22.32,22.32,22.209999999999997,19.786567612810675,21.32,0.024618854179761864
4.54,22.32,22.32,22.32,22.32,21.99,22.32,22.265,20.15833247088907,21.32,0.020874953161642083
5.05,22.32,22.65,22.32,22.32,21.99,22.32,22.319999999999997,20.482582600255707,21.32,0.01868532757517057
5.55,22.32,22.32,22.32,22.32,21.99,21.99,22.209999999999997,20.74169521021735,21.32,0.023931273628546156
6.06,22.32,22.65,22.32,22.32,21.99,21.99,22.264999999999997,20.970190928684747,21.32,0.020291914885913233
6.56,22.32,21.99,21.99,22.32,21.99,22.32,22.155,21.147912289382035,21.32,0.023282281369863028
7.07,22.32,22.99,21.99,22.32,21.99,22.32,22.32166666666667,21.323975445974728,21.32,0.01764141098686958
7.57,22.32,22.32,21.99,22.32,21.99,21.99,22.154999999999998,21.448629129078515,21.65,0.023931273628546156
8.08,21.99,21.99,21.99,22.32,21.65,21.99,21.988333333333333,21.529584759716737,20.99,0.059468898375745996
8.58,22.65,22.65,22.32,22.32,21.99,22.32,22.375,21.656397045759224,21.32,0.017685561880001296
9.09,22.32,21.99,22.32,21.99,21.65,21.99,22.043333333333333,21.71443748889534,21.32,0.043815938456441446
9.59,22.32,21.99,21.99,22.32,21.99,22.32,22.155,21.780521865561038,21.32,0.043129675067698894
10.09,22.32,22.65,21.99,22.32,21.99,21.99,22.209999999999997,21.84494358572688,21.32,0.05352679102081386
10.6,22.65,22.32,21.99,22.32,21.99,22.32,22.265,21.907952047867848,21.32,0.03191825680285056
11.1,22.32,22.32,22.32,22.32,22.32,22.32,22.319999999999997,21.96975924068767,21.32,0.040474131281634775
11.61,22.32,22.32,21.99,21.99,21.65,21.99,22.043333333333333,21.98079535458452,20.99,0.038516482297170945
12.11,22.32,21.99,21.99,22.32,21.99,22.32,22.155,22.00692605139684,21.32,0.03586299201753742
12.62,22.32,22.32,21.99,21.99,21.99,22.32,22.154999999999998,22.02913714368731,21.32,0.03361281996586654
13.12,22.65,21.99,21.99,22.32,21.99,22.32,22.209999999999997,22.056266572134213,21.32,0.03129107855334652
13.62,22.65,22.32,22.32,21.99,21.99,21.99,22.209999999999997,22.079326586314078,20.99,0.030061258521424404
14.13,22.32,21.65,22.32,22.32,21.99,22.32,22.153333333333332,22.090427598366965,21.32,0.029181331885025516
14.63,22.32,22.65,21.99,21.99,21.99,22.32,22.209999999999997,22.10836345861192,21.32,0.028093289299281204
15.14,22.32,22.32,21.99,22.32,21.99,22.32,22.209999999999997,22.12360893982013,21.32,0.027088461108732732
15.64,22.32,22.32,22.32,21.99,21.99,22.32,22.209999999999997,22.136567598847112,20.99,0.02626265879119979
16.14,22.32,21.99,22.32,22.32,21.99,22.32,22.209999999999997,22.14758245902004,21.32,0.025689466641712573
16.65,22.32,22.65,22.32,22.32,21.99,22.32,22.319999999999997,22.173445090167036,21.32,0.024491623329843806
17.15,22.65,21.99,22.32,22.32,21.99,22.32,22.265,22.187178326641977,21.32,0.023810231289907904
17.66,22.65,22.65,21.99,21.99,21.99,22.32,22.264999999999997,22.19885157764568,21.32,0.02324597066651935
18.16,22.65,22.32,22.32,22.32,21.99,22.32,22.319999999999997,22.217023840998827,21.32,0.022496809081699515
18.67,22.32,22.99,22.32,22.32,22.32,22.32,22.43166666666666,22.249220264849,21.32,0.021161021693232324
19.17,22.65,21.99,22.32,22.32,22.32,22.32,22.319999999999997,22.259837225121647,21.32,0.020684271899563105
19.68,22.32,21.99,22.32,22.32,21.99,22.32,22.209999999999997,22.2523616413534,21.32,0.02079576239345061
20.19,22.65,22.32,21.99,22.32,22.32,22.32,22.319999999999997,22.26250739515039,21.32,0.020296520470058258
20.69,22.65,21.99,22.32,22.32,21.99,22.32,22.265,22.262881285877828,20.99,0.01996126750514031
21.2,22.65,22.65,22.32,22.32,22.32,22.32,22.429999999999996,22.28794909299615,21.32,0.019123003165160763
21.7,22.65,22.65,22.32,22.32,21.99,22.32,22.375,22.301006729046726,21.32,0.01882237476523915
22.21,22.65,22.32,22.32,22.32,21.99,22.32,22.319999999999997,22.303855719689718,21.32,0.01864730622668059
22.71,22.65,22.65,22.32,22.32,21.99,22.32,22.375,22.314527361736257,21.32,0.01834781115869998
23.22,22.65,21.99,22.32,22.32,21.99,22.65,22.319999999999997,22.31534825747582,21.32,0.01809702473781769
23.72,22.65,21.99,22.32,22.32,22.32,22.32,22.319999999999997,22.316046018854443,21.32,0.01796047394229194
24.23,22.65,21.99,22.32,21.99,21.99,22.32,22.209999999999997,22.300139116026276,21.32,0.018367912108533817
24.74,22.65,22.32,22.32,22.32,22.32,22.32,22.374999999999996,22.311368248622333,21.32,0.017965077675209055
25.24,22.65,21.99,22.32,22.32,22.32,22.32,22.319999999999997,22.312663011328983,21.32,0.01596604046263851
25.75,22.65,22.32,22.32,22.32,21.99,22.65,22.374999999999996,22.32201355962963,21.32,0.014013317739487163
26.25,22.65,22.32,21.99,22.32,21.99,22.32,22.265,22.313461525685188,21.32,0.012744875340405432
26.76,22.65,21.99,22.32,22.32,21.99,22.32,22.265,22.30619229683241,21.32,0.011417213778322404
27.26,22.65,21.65,22.32,22.32,22.32,22.32,22.263333333333332,22.299763452307545,21.32,0.01026912059840637
27.77,22.32,22.65,21.99,21.99,21.99,22.32,22.209999999999997,22.286298934461414,20.99,0.00930319238256877
28.27,22.65,22.65,22.32,22.32,21.99,22.32,22.375,22.2996040942922,21.32,0.008163778194483832
28.77,22.65,21.65,22.32,22.32,22.32,22.65,22.31833333333333,22.30241348014837,21.32,0.007271887286364238
29.28,22.65,21.99,22.32,22.32,22.32,22.32,22.319999999999997,22.305051458126115,21.32,0.006475518643134103
29.79,22.65,21.99,22.32,22.32,22.32,22.32,22.319999999999997,22.307293739407196,21.32,0.005789464004657415
30.29,22.65,21.99,22.32,22.32,22.32,22.32,22.319999999999997,22.309199678496114,21.32,0.005109364556732893
30.8,22.65,22.65,22.65,22.32,22.32,22.65,22.539999999999996,22.3438197267217,21.32,0.004308359918795953
31.3,22.65,21.99,22.32,21.99,22.32,22.32,22.265,22.331996767713445,21.32,0.003897662524246528
31.81,22.65,22.32,22.32,22.32,22.32,22.32,22.374999999999996,22.338447252556424,21.32,0.003430350571716577
32.31,22.65,22.65,22.32,22.32,22.32,22.32,22.429999999999996,22.35218016467296,21.32,0.002984718907173178
32.82,22.65,22.65,22.32,22.32,22.32,22.65,22.485,22.37210313997202,21.32,0.002528713031421785
33.32,22.65,22.32,22.32,22.32,22.32,22.32,22.374999999999996,22.372537668976214,21.32,0.0022576986609123
33.83,22.65,21.99,22.32,22.32,22.32,22.32,22.319999999999997,22.36465701862978,21.32,0.002023262341918654
34.33,22.65,22.32,22.32,21.99,22.32,22.32,22.319999999999997,22.357958465835313,20.99,0.001803982772712547
34.84,22.65,22.32,22.32,22.32,22.32,22.32,22.374999999999996,22.360514695960013,21.32,0.001581189690600498
35.35,22.65,22.32,21.99,22.32,22.32,22.32,22.319999999999997,22.35443749156601,20.99,0.0014181537226789463
