0.0,48.84,49.55,40.4,39.71,48.13,48.49,45.85333333333333,28.22566925294968,2740702471794.62,0.0
0.5,48.49,50.27,40.75,39.36,48.49,48.13,45.915,30.879068865007223,4018242770564.89,0.0
1.0,48.49,49.91,40.75,39.36,48.49,48.49,45.915,33.134458535256144,6132950956638.66,0.0
1.5,48.49,49.2,40.4,39.36,48.13,47.78,45.56,34.99828975496772,4018242770564.89,0.0
2.0,48.49,49.91,40.75,39.36,48.49,48.13,45.855,36.62679629172256,6132950956638.66,0.0
2.5,48.13,49.91,40.4,39.36,48.49,47.78,45.67833333333334,37.984526847964176,4018242770564.89,0.0
3.0,48.49,50.27,40.75,39.71,48.13,48.13,45.913333333333334,39.17384782076955,2740702471794.62,0.0
3.5,48.49,49.2,40.4,39.71,48.13,48.13,45.67666666666667,40.14927064765411,9837454951294.06,0.0
4.01,48.13,49.91,40.75,39.71,48.13,48.13,45.79333333333333,40.995880050505995,1932430688164.07,0.0
4.51,48.13,49.2,40.75,39.71,48.13,48.13,45.675000000000004,41.697748042930094,4018242770564.89,0.0
5.01,48.13,49.91,40.75,39.71,48.13,47.78,45.73499999999999,42.303335836490575,2740702471794.62,0.0
5.51,47.78,47.42,40.4,39.71,48.13,47.78,45.20333333333334,42.73833546101699,6132950956638.66,0.0
6.01,48.13,49.2,40.75,39.71,47.78,47.42,45.498333333333335,43.152335141864434,2740702471794.62,0.0
6.51,48.13,48.13,40.4,40.05,47.78,47.78,45.37833333333333,43.486234870584774,2740702471794.62,0.0
7.01,48.13,49.2,40.75,39.71,48.13,47.78,45.616666666666674,43.80579963999705,4018242770564.89,0.0
7.51,47.78,48.49,40.75,39.71,47.78,47.42,45.321666666666665,44.03317969399749,16805581214514.44,0.0
8.01,47.78,48.84,40.75,39.71,47.78,47.42,45.38,44.23520273989786,4018242770564.89,0.0
8.51,47.78,48.49,40.4,40.05,47.78,47.42,45.32,44.39792232891318,2740702471794.62,0.0
9.01,47.78,48.49,40.4,40.05,47.78,47.42,45.32,44.53623397957621,4018242770564.89,0.0
9.51,47.42,45.31,40.75,40.05,47.42,47.42,44.728333333333346,44.56504888263978,4018242770564.89,0.0
10.01,47.42,47.78,40.75,40.05,47.42,47.42,45.14000000000001,44.65129155024381,2740702471794.62,0.0
10.51,47.42,48.13,40.75,40.05,47.42,47.42,45.198333333333345,44.73334781770724,2740702471794.62,0.0
11.01,47.42,48.13,40.75,40.05,47.42,47.42,45.198333333333345,44.80309564505115,2740702471794.62,0.0
11.51,47.42,48.49,40.75,40.05,47.42,47.07,45.199999999999996,44.86263129829348,2740702471794.62,0.0
12.01,47.07,48.84,40.75,40.05,47.42,47.07,45.199999999999996,44.91323660354946,9837454951294.06,0.0
12.52,47.07,48.49,40.75,40.05,47.42,47.07,45.14166666666667,44.94750111301703,16805581214514.44,0.0
13.02,47.07,48.13,40.75,40.05,47.42,47.07,45.08166666666667,44.96762594606447,2740702471794.62,0.0
13.52,47.07,48.13,40.75,40.05,47.07,47.07,45.02333333333333,44.975982054154805,2740702471794.62,0.0
14.02,47.07,46.36,40.75,40.05,47.07,46.72,44.669999999999995,44.93008474603158,6132950956638.66,0.0
14.52,47.07,48.49,40.75,40.05,47.07,46.72,45.025,44.94432203412684,2740702471794.62,0.0
15.02,47.07,47.78,40.75,40.05,47.07,46.72,44.90666666666666,44.93867372900781,4018242770564.89,0.0
15.52,46.72,46.72,40.75,40.4,47.07,46.72,44.73,44.90737266965664,4018242770564.89,0.0
16.02,47.07,46.72,40.75,40.05,47.07,46.36,44.669999999999995,44.871766769208136,2740702471794.62,0.0
16.52,46.72,47.42,40.75,40.05,47.07,46.72,44.788333333333334,44.85925175382691,9837454951294.06,0.0
17.02,46.72,47.07,40.75,40.05,47.07,46.72,44.73,44.839863990752875,2740702471794.62,0.0
17.52,46.72,46.72,41.1,40.4,47.07,46.36,44.72833333333333,44.82313439213995,4018242770564.89,0.0
