0.0,20.86,20.53,20.86,20.86,-7.91,20.53,15.955,9.821326394245686,20.2,99.99999999999885
0.52,21.19,21.53,20.86,20.86,-4.19,20.53,16.796666666666667,10.867627435108831,20.2,99.99999999999378
1.02,21.53,21.53,20.86,20.86,-3.57,20.86,17.011666666666667,11.789233319842507,20.2,99.99999995319753
1.53,22.19,20.53,20.86,20.86,-10.37,20.86,15.821666666666665,12.39409832186613,20.53,99.99999999214668
2.03,23.19,20.53,21.19,20.86,-7.29,21.19,16.611666666666665,13.02673357358621,20.2,99.9999999999969
2.54,24.19,21.19,21.53,20.86,-2.01,21.53,17.881666666666664,13.754973537548278,20.2,99.99999999996828
3.04,24.86,20.86,21.53,20.86,-11.28,21.86,16.448333333333334,14.158977506916035,20.2,99.99999999999588
3.55,25.87,20.53,21.86,21.19,-9.45,22.19,17.031666666666666,14.58988088087863,20.53,99.99999999999456
4.05,26.87,20.86,22.19,21.19,-3.57,22.52,18.343333333333334,15.152898748746834,20.2,99.9999999999422
4.56,27.88,21.19,22.52,21.19,-5.12,22.86,18.419999999999998,15.642963936434807,20.2,99.99999999987763
5.06,28.56,20.53,22.52,20.86,-9.75,23.52,17.706666666666667,15.952519345969586,20.2,99.99999999997951
5.57,29.57,20.86,22.86,20.86,-11.59,23.86,17.736666666666665,16.220141444074148,20.53,99.9999999999713
6.07,30.25,21.53,23.19,20.86,-0.44,24.53,19.986666666666668,16.785120227463025,20.2,99.99999999838376
6.58,31.27,20.86,23.86,20.86,-9.45,24.86,18.709999999999997,17.073852193343573,20.2,99.99999999975256
7.08,31.95,20.86,24.19,21.19,-9.14,25.2,19.041666666666668,17.369024364342035,20.2,99.99999999971513
7.58,32.63,20.86,24.53,20.86,-2.63,25.53,20.29666666666667,17.808170709690728,20.53,99.99999999810017
8.09,33.32,21.19,24.86,20.86,1.77,25.87,21.311666666666667,18.33369510323712,20.2,99.99999997317674
8.59,34.0,21.53,25.2,20.86,-8.52,26.54,19.935000000000002,18.57389083775155,20.2,99.99999999820332
