0.01,20.53,20.86,20.86,20.86,20.2,20.86,20.695,12.739100578434,99.99999999999999
0.52,20.86,20.86,20.86,21.19,21.19,20.86,20.97,13.973735491668897,99.99999999999997
1.02,21.53,20.86,21.19,21.19,20.86,21.19,21.136666666666667,15.048175167918561,99.99999999999994
1.53,22.19,20.86,20.86,21.19,21.53,21.53,21.36,15.994948892730777,99.99999999999989
2.03,22.86,20.86,21.19,21.19,20.86,21.53,21.415000000000003,16.80795655882116,99.99999999999987
2.54,23.52,20.86,20.53,21.19,22.86,21.53,21.748333333333335,17.54901307499799,99.99999999999959
3.04,24.19,21.19,20.86,21.19,22.19,21.86,21.913333333333338,18.20366111374829,99.9999999999993
3.54,25.2,21.19,20.86,20.86,22.19,22.19,22.081666666666667,18.785361946686045,99.99999999999876
4.05,25.87,20.86,21.19,21.19,23.52,22.52,22.525000000000002,19.346307654683137,99.9999999999947
4.55,26.87,20.86,20.86,20.86,23.86,23.19,22.75,19.856861506480666,99.99999999998886
5.06,27.55,20.86,20.86,20.86,23.86,23.19,22.863333333333333,20.307832280508563,99.9999999999838
5.57,28.22,20.86,20.86,20.86,25.2,22.52,23.08666666666667,20.724657438432278,99.99999999996614
6.07,29.24,20.86,20.86,21.19,23.52,23.86,23.254999999999995,21.104208822667438,99.999999999941
6.57,29.57,21.19,20.86,20.86,24.53,24.19,23.533333333333335,21.46857749926732,99.99999999985215
7.08,30.59,21.19,21.19,20.86,25.53,24.86,24.036666666666665,21.85379087437722,99.99999999922163
7.58,30.93,21.19,20.86,21.19,26.54,24.86,24.261666666666667,22.214972243220636,99.99999999836452
8.09,31.61,20.86,20.86,21.19,26.54,25.53,24.43166666666667,22.54747640673754,99.99999999713395
8.59,32.29,20.86,21.19,20.86,26.2,25.87,24.545,22.84710494572691,99.99999999583409
9.09,32.98,21.19,21.53,20.86,28.9,26.2,25.276666666666667,23.211539203867872,99.99999995340767
9.6,33.32,21.19,21.19,20.86,27.88,26.54,25.16333333333333,23.504308323287695,99.99999996794556
10.1,34.34,20.86,20.86,21.19,28.22,26.54,25.334999999999997,23.778912074794537,99.99999994351721
10.61,35.03,21.19,20.86,21.19,28.56,26.87,25.616666666666664,24.054575263575355,99.99999985691541
11.11,35.37,20.86,20.86,21.19,29.24,27.55,25.845,24.323138974039047,99.99999969602787
11.61,35.72,21.19,21.19,21.19,28.9,27.55,25.956666666666667,24.568168127933188,99.99999956058863
12.12,36.4,21.19,20.86,21.19,29.57,27.88,26.18166666666667,24.81019290874321,99.99999907671679
12.62,36.75,20.86,20.86,21.19,30.93,28.56,26.525000000000002,25.067413972431726,99.99999997664287
13.13,37.44,21.19,20.86,21.19,30.25,28.9,26.638333333333335,25.30305187656697,99.99999994916897
13.63,37.78,20.86,21.53,21.19,32.63,28.9,27.148333333333337,25.57984409508192,99.99997757490779
14.13,38.48,21.19,21.19,21.19,31.61,28.9,27.093333333333334,25.806867480819633,99.99999973197006
14.64,38.82,21.19,20.86,21.19,31.95,29.24,27.208333333333332,26.017087358696685,99.99999946362996
15.14,39.17,21.19,21.19,21.53,31.95,29.91,27.49,26.238024254892178,99.99999888799935
15.65,39.51,21.19,21.53,21.19,32.63,30.25,27.71666666666667,26.45982061665835,99.99999768805594
16.15,40.21,20.86,21.53,21.19,32.29,30.59,27.778333333333332,26.6575975241596,99.99999555956418
