0.0,27.21,26.54,26.54,27.21,26.54,27.55,26.93166666666667,16.578169142861803,99.97074746518803
0.5,27.55,26.54,26.54,27.55,26.87,27.21,27.043333333333333,18.147943771432526,99.9634300682661
1.01,27.88,26.54,26.54,27.55,26.87,27.55,27.155,19.499002205717648,99.94947743280409
1.51,28.56,26.54,26.87,27.55,26.87,27.55,27.323333333333334,20.67265187486,99.92926895602548
2.01,29.24,26.54,27.21,27.88,26.87,27.88,27.603333333333335,21.712254093631,99.88800306166586
2.52,29.91,26.54,27.55,27.88,26.87,28.22,27.828333333333333,22.62966597958635,99.82446556318125
3.02,30.93,26.54,27.88,28.22,26.87,28.56,28.166666666666668,23.460216082648397,99.68795933587772
3.53,31.95,26.2,27.88,28.56,26.87,28.56,28.33666666666667,24.191683670251134,99.56215248540691
4.03,32.29,26.54,28.56,28.56,26.54,29.24,28.62166666666667,24.85618111971346,99.3012820927661
4.54,33.32,26.54,28.9,28.9,26.87,29.57,29.016666666666666,25.480253951756442,98.47328461196255
5.04,34.0,26.54,29.24,29.24,26.87,29.91,29.299999999999997,26.053215858992978,97.58729785823309
5.55,34.69,26.2,29.91,29.57,26.87,30.59,29.638333333333335,26.590983480144025,95.36171867804073
6.05,35.37,26.2,29.91,29.91,26.87,30.93,29.865,27.08208595812242,93.52330313932147
6.56,35.72,26.2,30.59,30.25,26.87,31.27,30.150000000000002,27.542273064404057,89.09031788043866
7.06,36.4,26.54,31.27,30.59,26.54,31.27,30.435000000000002,27.976182104743447,83.61696387766403
7.57,37.09,26.54,31.27,30.93,26.54,31.95,30.72,28.38775478903193,74.26905453026862
8.07,37.78,26.2,31.61,31.27,26.87,32.29,31.00333333333333,28.78009157067714,64.4129601115698
8.58,37.78,26.2,31.95,31.61,26.54,32.98,31.176666666666666,29.139577835075567,56.13558846263442
9.08,38.13,26.2,32.29,31.61,26.54,32.98,31.291666666666668,29.46239115981423,52.91336290720463
9.59,38.48,26.2,32.63,31.95,26.54,33.66,31.576666666666664,29.779532485842093,38.85685290929284
10.09,38.82,25.87,32.98,32.29,26.54,33.66,31.693333333333328,30.066602612965777,35.740004071729956
10.6,38.82,26.54,33.32,32.63,26.54,34.0,31.974999999999998,30.35286222102091,24.04890830508897
11.1,39.17,26.2,32.98,32.63,26.87,34.34,32.031666666666666,30.60468288786777,23.806212883405948
11.61,38.82,26.2,33.66,32.98,26.54,34.34,32.089999999999996,30.827480454687603,21.755022357688876
12.11,38.82,26.2,33.32,33.32,26.87,34.69,32.20333333333333,31.03385838648446,19.6760342943233
12.62,38.82,26.2,33.66,32.98,26.54,34.34,32.089999999999996,31.192279628511788,64.91809078773831
13.13,38.82,26.54,33.66,33.32,26.87,35.03,32.373333333333335,31.369437684235017,54.01942381078474
13.63,38.82,26.2,33.66,33.66,26.54,34.69,32.26166666666666,31.503272031599764,47.33891524964687
14.14,39.17,26.2,34.0,33.66,26.54,34.69,32.376666666666665,31.634281226859798,38.49565479216111
14.64,39.17,26.2,34.0,33.66,26.54,35.03,32.43333333333333,31.754139042830822,32.997943189260795
15.15,39.17,26.2,34.0,33.66,26.54,35.03,32.43333333333333,31.856018186406196,30.745672683878116
15.65,39.17,25.87,34.0,34.0,26.54,35.37,32.49166666666667,31.951365458445267,26.840482944457065
16.16,39.17,26.2,34.0,34.0,26.54,35.03,32.49,32.03216063967847,25.648451901940504
16.66,39.17,25.87,34.34,34.0,26.54,35.37,32.54833333333333,32.1095865437267,22.808200455896646
17.17,39.51,26.2,34.34,34.34,26.54,35.37,32.71666666666666,32.20064856216769,21.39467939955862
17.67,39.17,26.2,34.34,34.34,26.54,35.37,32.660000000000004,32.26955127784254,19.168436142653228
18.18,39.17,26.2,34.0,34.34,26.54,35.37,32.60333333333333,32.31961858616616,19.16635045914074
18.68,39.17,26.2,34.34,34.34,26.54,35.72,32.718333333333334,32.37942579824123,17.381149721183267
19.19,38.82,26.2,34.34,34.34,26.87,35.72,32.714999999999996,32.42976192850504,17.371498105508508
19.69,39.17,25.87,34.34,34.69,26.54,35.37,32.663333333333334,32.46479763922928,16.388581156032718
20.19,38.82,26.2,34.34,34.69,26.54,35.37,32.660000000000004,32.49407799334489,16.964349487769724
20.7,38.82,26.54,34.0,34.34,26.54,35.72,32.66,32.51896629434315,16.274657192496615
21.2,38.82,25.87,34.34,34.34,26.54,35.37,32.54666666666667,32.52312135019168,17.562960161752432
