0.0,23.86,23.52,23.19,23.52,23.86,23.19,23.52333333333333,14.480121250222876,99.99996794840045
0.5,23.86,23.52,23.52,23.52,23.86,23.52,23.63333333333333,15.853103062689442,99.99996006125077
1.01,24.19,23.19,23.52,23.86,23.52,23.52,23.633333333333336,17.020137603286027,99.99996006125077
1.51,25.2,23.19,23.52,23.86,23.86,23.86,23.915000000000003,18.054366962793125,99.99992984689679
2.02,25.53,23.52,23.86,24.19,23.52,23.86,24.08,18.958211918374158,99.99990241929608
2.52,26.54,23.86,24.53,24.19,23.52,24.19,24.471666666666668,19.785230130618032,99.99978641989925
3.03,27.21,23.52,24.86,24.53,23.52,24.53,24.695000000000004,20.521695611025326,99.99966615480234
3.53,27.88,23.86,24.86,24.86,23.52,24.86,24.97333333333333,21.189441269371525,99.9994174927769
4.04,28.9,23.19,25.53,24.86,23.52,25.2,25.2,21.7910250789658,99.99908339962802
4.55,29.91,23.52,25.87,25.53,23.86,25.87,25.76,22.38637131712093,99.99719080666527
5.05,30.59,23.52,26.2,25.53,23.52,26.2,25.926666666666666,22.917415619552788,99.99607949844814
5.56,31.27,23.52,26.87,25.87,23.52,26.54,26.265,23.41955327661987,99.99228745413127
6.06,31.61,23.52,27.21,26.2,23.52,27.21,26.545,23.888370285126886,99.98649863971457
6.57,32.63,23.52,27.88,26.87,23.52,27.55,26.995000000000005,24.354364742357852,99.96679855512215
7.07,33.32,23.86,28.22,26.87,23.52,27.88,27.278333333333336,24.792960031004178,99.9415011572473
7.58,33.66,23.86,28.56,27.55,23.52,28.22,27.561666666666667,25.20826602635355,99.89694861440444
8.08,34.34,23.52,28.9,27.88,23.52,28.56,27.786666666666665,25.59502612240052,99.83847785226317
8.59,35.03,23.52,29.24,28.22,23.86,29.24,28.185000000000002,25.98352220404044,99.64242564975777
9.09,35.37,23.52,29.57,28.56,23.52,29.57,28.35166666666667,26.33874387343437,99.50166973616602
9.6,36.06,23.52,29.91,28.9,23.52,30.25,28.69333333333333,26.691932292419217,99.0178713594735
10.1,36.75,23.52,30.59,29.24,23.86,30.59,29.091666666666665,27.051892448556334,97.84726089442387
10.61,37.09,23.52,30.93,29.57,23.52,30.93,29.26,27.383108581272882,97.01133201963637
11.11,37.78,23.86,30.93,29.91,23.52,31.27,29.545,27.70739229408195,94.83385645339149
11.62,38.13,23.52,31.27,30.25,23.52,31.95,29.77333333333333,28.017283449969657,92.0804869569113
12.12,38.48,23.86,31.61,30.59,23.52,31.95,30.001666666666665,28.314940932474208,88.04466548840362
12.63,39.17,23.52,32.29,30.93,23.52,32.63,30.343333333333334,28.619199792603073,78.80704085871933
13.13,39.51,23.86,32.63,31.27,23.52,32.63,30.569999999999997,28.911819823712612,70.26606543447328
13.64,39.86,23.52,32.98,31.27,23.52,32.98,30.68833333333333,29.178296850155718,65.09762830785128
14.14,39.86,23.52,33.32,31.95,23.52,33.32,30.914999999999996,29.43880232263236,95.78071369563368
