0.0,23.99,25.34,23.66,23.99,23.99,23.99,24.159999999999997,14.872030440926089,23.66,100.0
0.5,23.99,25.34,23.66,23.99,23.99,23.99,24.159999999999997,16.265225874787173,23.66,100.0
1.01,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,17.466191993569097,23.66,100.0
1.51,23.99,25.0,23.99,24.33,23.99,23.99,24.215,18.478513194533733,23.66,100.0
2.02,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,19.347486215353673,23.66,100.0
2.53,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,20.08611328305062,23.66,100.0
3.03,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,20.713946290593025,23.66,100.0
3.54,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,21.256104347004072,23.66,100.0
4.04,24.33,25.0,23.99,23.99,23.99,23.99,24.215,21.69993869495346,23.66,100.0
4.55,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,22.08569789071044,23.66,100.0
5.05,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,22.41359320710387,23.66,100.0
5.56,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,22.70080422603829,23.66,100.0
6.06,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,22.944933592132546,23.66,100.0
6.56,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,23.143943553312663,23.66,100.0
7.07,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,23.31310202031576,23.66,100.0
7.57,24.33,25.0,23.99,23.99,23.99,23.99,24.215,23.448386717268395,23.66,100.0
8.08,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,23.571878709678135,23.66,100.0
8.58,24.33,25.0,23.99,23.99,23.99,23.99,24.215,23.66834690322641,23.66,100.0
9.09,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,23.758844867742447,23.66,100.0
9.59,23.99,25.0,23.99,24.33,23.99,23.99,24.215,23.82726813758108,23.66,100.0
10.1,23.99,25.0,23.99,23.99,23.99,23.99,24.15833333333333,23.876927916943917,23.66,100.0
10.6,23.99,25.34,23.99,23.99,23.99,23.99,24.215,23.92763872940233,23.66,100.0
11.11,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,23.979242919991975,23.66,100.0
11.61,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.031606481993183,23.66,100.0
12.11,23.99,25.0,23.99,24.33,23.99,23.99,24.215,24.0591155096942,23.66,100.0
12.62,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.099498183240073,23.32,100.0
13.12,23.99,25.0,23.99,23.99,23.99,23.99,24.15833333333333,24.10832345575406,23.66,100.0
13.63,24.33,25.0,23.99,23.99,23.99,23.99,24.215,24.12432493739095,23.66,100.0
14.13,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,24.146426196782304,23.66,100.0
14.64,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,24.165212267264955,23.66,100.0
15.14,23.99,25.34,23.99,23.99,23.99,23.99,24.215,24.172680427175212,23.66,100.0
15.65,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,24.187528363098927,23.66,100.0
16.15,23.99,25.0,23.99,24.33,23.99,23.99,24.215,24.19164910863409,23.66,100.0
16.66,23.99,25.0,23.99,24.33,23.99,23.99,24.215,24.195151742338975,23.66,100.0
17.16,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,24.206628980988125,23.66,100.0
17.67,23.99,25.0,23.99,23.99,23.99,23.99,24.15833333333333,24.19938463383991,23.66,100.0
18.18,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,24.21022693876392,23.66,100.0
18.68,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.227942897949333,23.66,100.0
19.19,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.23450146325693,23.66,100.0
19.69,23.99,25.34,23.99,23.99,23.99,23.99,24.215,24.23157624376839,23.66,100.0
20.2,24.33,25.0,23.99,24.33,23.99,23.99,24.271666666666665,24.23758980720313,23.66,100.0
20.7,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,24.242701336122657,23.66,100.0
21.21,23.99,25.34,23.99,23.99,23.99,23.99,24.215,24.238546135704258,23.66,100.0
21.71,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.25201421534862,23.66,100.0
22.21,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,24.254962083046326,23.66,100.0
22.72,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.265967770589377,23.66,100.0
23.23,24.33,25.34,23.99,23.99,23.99,23.99,24.271666666666665,24.266822605000968,23.66,100.0
23.73,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.26754921425082,23.66,100.0
24.24,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.2681668321132,23.66,100.0
24.74,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.268691807296214,23.66,100.0
25.25,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.277638036201783,23.66,100.0
25.75,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.285242330771514,23.66,100.0
26.25,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.283205981155785,23.66,100.0
26.76,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.28147508398241,23.66,100.0
27.26,23.99,25.34,23.99,24.33,23.99,23.66,24.216666666666665,24.271753821385047,23.66,100.0
27.77,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.27174074817729,23.66,100.0
28.28,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.271729635950695,23.66,100.0
28.78,23.99,25.34,23.99,23.99,23.99,23.99,24.215,24.26322019055809,23.66,100.0
29.29,23.99,25.34,23.99,23.99,23.99,23.99,24.215,24.255987161974375,23.66,100.0
29.79,23.99,25.0,23.99,24.33,23.99,23.99,24.215,24.249839087678218,23.66,100.0
30.3,23.99,25.34,23.99,24.33,23.99,23.99,24.271666666666665,24.25311322452648,23.66,100.0
30.8,24.33,25.0,23.99,23.99,23.99,23.99,24.215,24.247396240847507,23.66,100.0
31.31,24.33,25.34,23.99,24.33,23.99,23.99,24.328333333333333,24.25953680472038,23.66,100.0
31.81,23.99,25.34,23.99,23.99,23.99,23.99,24.215,24.25285628401232,23.66,100.0
