0.0,25.53,24.86,24.53,25.2,24.86,24.86,24.973333333333333,15.372689302347993,99.9999211658229
0.5,25.2,24.86,24.53,25.53,25.2,24.86,25.03,16.821285906995794,99.9999117053196
1.01,25.53,24.86,24.86,25.2,25.2,24.86,25.084999999999997,18.060843020946425,99.99990143859466
1.51,26.54,25.2,24.86,25.2,25.2,25.2,25.366666666666664,19.15671656780446,99.99982687526504
2.01,27.21,24.86,25.2,25.53,24.86,25.2,25.476666666666663,20.104709082633793,99.99978427338819
2.52,27.88,24.86,25.53,25.53,25.2,25.87,25.811666666666667,20.960752720238723,99.99957841987197
3.02,28.9,25.2,25.87,25.87,25.2,25.87,26.151666666666667,21.739389812202916,99.99916785578942
3.53,29.57,24.53,26.2,26.2,25.2,26.2,26.316666666666663,22.42598134037248,99.99884251769059
4.03,30.25,24.86,26.87,26.54,25.2,26.54,26.709999999999997,23.068584139316606,99.99745812996106
4.54,31.27,24.53,27.21,26.87,24.86,27.21,26.99166666666667,23.657046518419115,99.9955352458565
5.04,31.95,24.86,27.21,27.21,25.2,27.55,27.330000000000002,24.207989540656246,99.9912168279002
5.55,32.63,25.2,27.88,27.55,25.2,27.88,27.72333333333333,24.73529110955781,99.98071361803451
6.05,33.32,25.2,28.22,27.88,25.2,28.56,28.063333333333333,25.23449744312414,99.96193818909232
6.56,34.0,24.86,28.56,27.88,25.2,28.9,28.233333333333334,25.68432282665552,99.94653339130183
7.06,34.34,24.86,29.24,28.56,24.86,29.24,28.51666666666667,26.10917440265719,99.90580977080641
7.57,35.37,24.53,29.57,28.9,24.86,29.91,28.85666666666667,26.521298242258613,99.81425039168367
8.07,35.72,25.2,30.25,29.24,24.86,30.25,29.25333333333333,26.93110350591982,99.59027489310816
8.58,36.06,24.86,30.25,29.24,25.2,30.25,29.31,27.287937980031845,99.5413312708296
9.08,37.09,24.53,30.93,29.91,24.86,30.93,29.708333333333332,27.650997283027063,98.98826370250245
9.58,37.44,24.53,30.93,30.25,24.86,31.61,29.936666666666667,27.993847690573002,98.41196762139815
10.09,38.13,24.53,31.61,30.59,24.86,31.95,30.278333333333336,28.336520536987052,96.90317032556169
10.59,38.48,24.86,31.95,30.93,24.86,32.29,30.561666666666664,28.670292456438993,94.66808598729187
11.1,39.17,25.2,32.29,31.27,24.86,32.63,30.903333333333332,29.005248587973146,89.96492425291694
11.6,39.51,24.86,32.63,31.61,24.86,32.98,31.075000000000003,29.315711299777174,86.4127102990905
12.1,39.86,25.2,33.32,31.95,24.86,33.32,31.418333333333333,29.631104604810595,76.19378711659408
12.61,40.21,24.53,33.32,32.29,24.86,33.66,31.478333333333328,29.908188914089003,73.9492662742688
13.11,40.56,25.2,33.66,32.29,25.2,34.0,31.81833333333333,30.194710576975652,58.98470998958412
13.62,40.9,24.86,34.0,32.98,24.86,34.34,31.989999999999995,30.4640039904293,50.499983334000234
14.12,40.9,24.86,34.34,32.98,25.2,34.69,32.16166666666666,30.718653391864905,92.84216417856845
14.63,41.25,24.86,34.34,33.32,24.86,35.03,32.276666666666664,30.952355383085166,89.04444734407657
15.13,41.6,24.86,34.69,33.66,25.2,35.37,32.56333333333333,31.194002075622393,83.36882994130656
15.64,41.95,24.86,35.03,34.0,24.86,35.72,32.736666666666665,31.42540176427903,75.93641185732338
