0.0,23.99,24.33,23.99,24.33,23.99,23.66,24.048333333333332,14.803292441509557,23.32,100.0
0.51,23.99,23.99,24.33,24.33,23.99,23.99,24.103333333333335,16.198298575283125,23.66,100.0
1.02,24.33,23.99,24.33,23.99,23.66,24.33,24.105,17.384303788990653,23.66,100.0
1.52,23.99,24.33,24.33,23.99,23.99,23.99,24.103333333333328,18.392158220642052,23.66,100.0
2.03,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,19.248834487545743,23.66,100.0
2.53,23.99,24.33,23.99,23.99,23.66,23.99,23.991666666666664,19.96025931441388,23.66,100.0
3.04,24.33,24.33,23.99,23.99,23.99,23.99,24.103333333333328,20.5817204172518,23.66,100.0
3.54,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,21.118462354664025,23.66,100.0
4.05,23.99,23.99,23.99,24.33,23.99,24.33,24.103333333333335,21.566193001464423,23.32,100.0
4.55,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,21.955264051244757,23.66,100.0
5.06,24.33,24.33,23.99,23.99,23.99,23.99,24.103333333333328,22.277474443558045,23.66,100.0
5.56,24.33,24.67,23.99,24.33,23.99,23.99,24.216666666666665,22.568353277024336,23.66,100.0
6.07,23.99,23.99,23.99,24.33,23.99,23.99,24.046666666666667,22.790100285470686,23.66,100.0
6.57,23.99,23.99,23.99,23.99,23.99,24.33,24.046666666666663,22.97858524265008,23.66,100.0
7.08,23.99,24.33,23.99,23.99,23.99,23.99,24.046666666666663,23.138797456252565,23.32,100.0
7.58,24.33,24.33,23.99,23.99,23.99,23.99,24.103333333333328,23.28347783781468,23.66,100.0
8.09,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,23.414956162142477,23.66,100.0
8.59,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,23.526712737821104,23.32,100.0
9.09,23.99,24.33,23.99,23.99,23.66,23.99,23.991666666666664,23.59645582714793,23.66,100.0
9.6,23.99,23.99,23.99,24.33,23.99,23.99,24.046666666666667,23.66398745307574,23.66,100.0
10.1,23.99,24.67,23.66,24.33,23.66,23.66,23.995,23.71363933511438,23.32,100.0
10.61,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,23.77209343484722,23.32,100.0
11.11,23.99,24.33,23.99,24.33,23.99,23.99,24.103333333333328,23.82177941962014,23.66,100.0
11.62,24.33,24.33,23.99,24.33,23.66,23.99,24.105,23.864262506677115,23.66,100.0
12.12,23.99,23.66,23.99,24.33,23.66,23.99,23.936666666666667,23.875123130675547,23.66,100.0
12.63,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,23.909354661074218,23.66,100.0
13.13,23.99,24.67,24.33,23.99,23.99,23.99,24.159999999999997,23.946951461913084,23.66,100.0
13.63,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,23.97890874262612,23.66,100.0
14.14,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.9805724312322,23.32,100.0
14.64,24.33,23.99,23.99,23.99,23.99,23.99,24.046666666666663,23.990486566547368,23.66,100.0
15.15,23.99,23.99,23.99,24.33,23.99,23.99,24.046666666666667,23.998913581565265,23.66,100.0
15.65,23.99,24.33,23.99,24.33,23.99,23.99,24.103333333333328,24.014576544330474,23.66,100.0
16.16,24.33,24.33,23.99,23.99,23.99,23.99,24.103333333333328,24.027890062680903,23.32,100.0
16.66,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,24.039206553278767,23.66,100.0
17.17,24.33,24.33,23.99,23.99,23.99,23.66,24.048333333333332,24.04057557028695,23.32,100.0
17.67,23.99,24.33,23.99,24.33,23.99,23.66,24.048333333333332,24.041739234743908,23.66,100.0
18.17,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,24.050978349532322,23.66,100.0
18.68,24.33,24.33,23.99,23.99,23.99,23.99,24.103333333333328,24.058831597102472,23.32,100.0
19.18,24.33,23.99,23.99,23.99,23.99,23.99,24.046666666666663,24.0570068575371,23.66,100.0
19.69,24.33,23.99,23.99,23.99,23.99,23.99,24.046666666666663,24.05545582890653,23.66,100.0
20.19,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,24.071137454570547,23.66,100.0
20.7,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,24.075966836384968,23.66,100.0
21.2,23.99,24.33,23.99,24.33,23.66,23.99,24.048333333333332,24.071821810927222,23.66,100.0
21.71,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,24.085048539288138,23.66,100.0
22.21,24.33,24.33,23.99,24.33,23.99,23.99,24.159999999999997,24.096291258394913,23.66,100.0
22.72,23.99,24.33,23.99,23.99,23.99,23.99,24.046666666666663,24.088847569635675,23.66,100.0
23.22,23.99,24.33,23.99,23.99,23.99,23.99,24.046666666666663,24.08252043419032,23.66,100.0
23.73,24.33,24.33,23.99,23.99,23.99,23.99,24.103333333333328,24.085642369061773,23.66,100.0
24.23,23.66,23.99,24.33,23.99,23.99,23.66,23.936666666666664,24.063296013702505,23.32,100.0
24.73,23.99,24.33,23.99,24.33,23.99,23.99,24.103333333333328,24.069301611647127,23.66,100.0
25.24,24.33,24.67,23.99,23.99,23.99,23.99,24.159999999999997,24.08290636990006,23.66,100.0
25.74,23.99,24.33,23.99,23.99,23.99,23.99,24.046666666666663,24.077470414415046,23.66,100.0
26.25,23.99,24.33,23.99,24.33,23.99,23.99,24.103333333333328,24.08134985225279,23.32,100.0
26.75,24.33,23.99,23.99,24.33,23.99,23.99,24.103333333333328,24.084647374414867,23.66,100.0
27.26,23.99,23.99,23.99,24.33,23.99,23.99,24.046666666666667,24.07895026825264,23.66,100.0
27.76,24.33,24.67,23.99,24.33,23.99,23.99,24.216666666666665,24.09960772801474,23.32,100.0
