0.0,27.7,28.04,34.52,27.36,33.83,36.59,31.34,19.29178120938012,2740702471794.62,100
0.5,28.04,26.69,34.52,27.7,33.83,36.93,31.285,21.090764027973098,1932430688164.07,100
1.0,27.7,27.7,34.52,27.36,33.83,36.93,31.340000000000003,22.62814942377714,2740702471794.62,100
1.5,27.7,26.35,34.52,27.36,33.83,36.59,31.058333333333334,23.892677010210566,2740702471794.62,100
2.0,28.04,26.35,34.52,27.36,34.18,36.93,31.23,24.99327545867898,4018242770564.89,100
2.5,27.7,26.35,34.52,27.7,34.18,37.28,31.28833333333333,25.93753413987713,4018242770564.89,100
3.0,28.04,26.01,34.86,27.7,34.52,37.62,31.458333333333332,26.76565401889556,6132950956638.66,100
3.5,28.04,27.36,35.21,27.36,34.52,37.62,31.685000000000002,27.503555916061224,2740702471794.62,100
